date,time,type,proxID,floor,zone
2016-06-01, 10:27:20, fixed-prox, acalzas001, 2, 1
2016-06-01, 10:27:23, fixed-prox, apinckney001, 2, 6
2016-06-01, 10:27:23, fixed-prox, lalcazar001, 2, 6
2016-06-01, 10:27:30, fixed-prox, acalzas001, 2, 6
2016-06-01, 10:29:21, fixed-prox, mcassano001, 2, 6
2016-06-01, 10:29:27, fixed-prox, ahafon001, 2, 1
2016-06-01, 10:29:28, fixed-prox, cmorluniau001, 2, 1
2016-06-01, 10:30:01, fixed-prox, wvasco001, 1, 1
2016-06-01, 10:30:08, fixed-prox, nbasham001, 2, 6
2016-06-01, 10:30:18, fixed-prox, wvasco001, 1, 4
2016-06-01, 10:30:35, fixed-prox, bfrente001, 2, 6
2016-06-01, 10:30:47, fixed-prox, nbasham001, 2, 1
2016-06-01, 10:31:00, fixed-prox, wvasco001, 2, 4
2016-06-01, 10:31:14, fixed-prox, ssinagra001, 2, 6
2016-06-01, 10:31:17, fixed-prox, lbennett001, 2, 1
2016-06-01, 10:31:20, fixed-prox, fbalas001, 2, 7
2016-06-01, 10:31:25, fixed-prox, thagan001, 2, 1
2016-06-01, 10:31:31, fixed-prox, wvasco001, 3, 4
2016-06-01, 10:31:33, fixed-prox, wvasco001, 3, 1
2016-06-01, 10:31:34, fixed-prox, fmata001, 2, 6
2016-06-01, 10:31:36, fixed-prox, thagan001, 2, 6
2016-06-01, 10:31:36, fixed-prox, fbalas001, 2, 6
2016-06-01, 10:31:40, fixed-prox, hmies001, 2, 1
2016-06-01, 10:31:42, fixed-prox, wvasco001, 3, 2
2016-06-01, 10:32:05, fixed-prox, tcarrara001, 2, 1
2016-06-01, 10:32:05, fixed-prox, chawelon001, 2, 6
2016-06-01, 10:32:16, fixed-prox, tcarrara001, 2, 6
2016-06-01, 10:32:16, fixed-prox, cwhelan001, 2, 6
2016-06-01, 10:32:21, fixed-prox, sflorez001, 2, 6
2016-06-01, 10:32:22, fixed-prox, jsimonides001, 2, 6
2016-06-01, 10:32:29, fixed-prox, vomalla001, 2, 6
2016-06-01, 10:32:29, fixed-prox, eminto001, 2, 1
2016-06-01, 10:32:40, fixed-prox, eminto001, 2, 6
2016-06-01, 10:32:45, fixed-prox, chawelon001, 2, 1
2016-06-01, 10:33:01, fixed-prox, ostrum001, 1, 1
2016-06-01, 10:33:02, fixed-prox, malinai001, 2, 1
2016-06-01, 10:33:05, fixed-prox, junger001, 2, 6
2016-06-01, 10:33:13, fixed-prox, malinai001, 2, 6
2016-06-01, 10:33:18, fixed-prox, btempestad001, 2, 1
2016-06-01, 10:33:23, fixed-prox, lazada001, 2, 6
2016-06-01, 10:33:23, fixed-prox, acampo001, 3, 1
2016-06-01, 10:33:23, fixed-prox, avico001, 2, 1
2016-06-01, 10:33:25, fixed-prox, vhatchett001, 2, 6
2016-06-01, 10:33:29, fixed-prox, btempestad001, 2, 6
2016-06-01, 10:33:34, fixed-prox, avico001, 2, 6
2016-06-01, 10:33:35, fixed-prox, bhawelon001, 2, 1
2016-06-01, 10:33:57, fixed-prox, ostrum001, 1, 4
2016-06-01, 10:34:15, fixed-prox, csolos001, 2, 6
2016-06-01, 10:34:16, fixed-prox, eorilla001, 2, 1
2016-06-01, 10:34:27, fixed-prox, eorilla001, 2, 6
2016-06-01, 10:34:31, fixed-prox, sparrino001, 2, 6
2016-06-01, 10:34:33, fixed-prox, lgrogan001, 2, 6
2016-06-01, 10:34:38, fixed-prox, ostrum001, 2, 4
2016-06-01, 10:35:09, fixed-prox, ostrum001, 3, 4
2016-06-01, 10:35:11, fixed-prox, ostrum001, 3, 1
2016-06-01, 10:35:12, fixed-prox, pyoung001, 3, 1
2016-06-01, 10:35:13, fixed-prox, bmullen001, 2, 1
2016-06-01, 10:35:20, fixed-prox, sflecha001, 2, 6
2016-06-01, 10:35:21, fixed-prox, ncalixto001, 2, 6
2016-06-01, 10:35:30, fixed-prox, ostrum001, 3, 6
2016-06-01, 10:35:31, fixed-prox, gcazar001, 2, 6
2016-06-01, 10:35:35, fixed-prox, lbergen001, 2, 6
2016-06-01, 10:35:37, fixed-prox, ostrum001, 3, 3
2016-06-01, 11:00:08, fixed-prox, ibarranco001, 3, 1
2016-06-01, 11:05:01, fixed-prox, mvollan001, 2, 7
2016-06-01, 11:05:25, fixed-prox, mvollan001, 2, 1
2016-06-01, 11:06:33, fixed-prox, mvollan001, 2, 4
2016-06-01, 11:07:15, fixed-prox, mvollan001, 1, 4
2016-06-01, 11:07:17, fixed-prox, mvollan001, 1, 1
2016-06-01, 11:11:07, fixed-prox, anubarron001, 2, 1
2016-06-01, 11:11:17, fixed-prox, anubarron001, 2, 2
2016-06-01, 11:12:01, fixed-prox, tbattles001, 2, 7
2016-06-01, 11:12:17, fixed-prox, tbattles001, 2, 1
2016-06-01, 11:12:44, fixed-prox, tbattles001, 2, 2
2016-06-01, 11:14:01, fixed-prox, iovan001, 2, 7
2016-06-01, 11:14:17, fixed-prox, slowery001, 2, 7
2016-06-01, 11:15:01, fixed-prox, bridenour001, 2, 7
2016-06-01, 11:15:16, fixed-prox, emintz001, 3, 1
2016-06-01, 11:15:17, fixed-prox, bridenour001, 2, 1
2016-06-01, 11:15:27, fixed-prox, emintz001, 3, 2
2016-06-01, 11:16:05, fixed-prox, yfinney001, 2, 1
2016-06-01, 11:16:16, fixed-prox, yfinney001, 2, 2
2016-06-01, 11:16:29, fixed-prox, apinckney001, 2, 7
2016-06-01, 11:17:05, fixed-prox, eminto001, 2, 1
2016-06-01, 11:17:16, fixed-prox, eminto001, 2, 2
2016-06-01, 11:18:29, fixed-prox, rfaralso001, 2, 7
2016-06-01, 11:19:01, fixed-prox, ckinney001, 2, 6
2016-06-01, 11:19:05, fixed-prox, ldedos001, 2, 1
2016-06-01, 11:19:07, fixed-prox, acalzas001, 2, 1
2016-06-01, 11:19:17, fixed-prox, acalzas001, 2, 2
2016-06-01, 11:19:35, fixed-prox, ckinney001, 2, 7
2016-06-01, 11:19:42, fixed-prox, ldedos001, 2, 2
2016-06-01, 11:20:07, fixed-prox, vfrente001, 2, 1
2016-06-01, 11:20:17, fixed-prox, vfrente001, 2, 2
2016-06-01, 11:21:01, fixed-prox, lbennett001, 2, 6
2016-06-01, 11:21:07, fixed-prox, fmata001, 2, 1
2016-06-01, 11:22:01, fixed-prox, lalcazar001, 2, 7
2016-06-01, 11:22:01, fixed-prox, knielson001, 2, 7
2016-06-01, 11:22:07, fixed-prox, thagan001, 2, 1
2016-06-01, 11:22:11, fixed-prox, pyoung001, 3, 3
2016-06-01, 11:22:17, fixed-prox, thagan001, 2, 2
2016-06-01, 11:22:17, fixed-prox, csolos001, 2, 7
2016-06-01, 11:22:18, fixed-prox, knielson001, 2, 1
2016-06-01, 11:23:07, fixed-prox, vomalla001, 2, 1
2016-06-01, 11:23:22, fixed-prox, eorilla001, 2, 1
2016-06-01, 11:23:33, fixed-prox, eorilla001, 2, 2
2016-06-01, 11:24:01, fixed-prox, sflorez001, 2, 7
2016-06-01, 11:24:18, fixed-prox, ncalixto001, 2, 7
2016-06-01, 11:24:22, fixed-prox, monda001, 2, 1
2016-06-01, 11:24:22, fixed-prox, avico001, 2, 1
2016-06-01, 11:24:33, fixed-prox, avico001, 2, 2
2016-06-01, 11:24:33, fixed-prox, monda001, 2, 2
2016-06-01, 11:24:35, fixed-prox, junger001, 2, 7
2016-06-01, 11:25:01, fixed-prox, cwhelan001, 2, 7
2016-06-01, 11:25:07, fixed-prox, wreynoso001, 2, 1
2016-06-01, 11:25:09, fixed-prox, nbasham001, 2, 6
2016-06-01, 11:25:17, fixed-prox, wreynoso001, 2, 2
2016-06-01, 11:25:27, fixed-prox, zcoronado001, 2, 7
2016-06-01, 11:25:50, fixed-prox, nbasham001, 2, 7
2016-06-01, 11:26:17, fixed-prox, gcazar001, 2, 7
2016-06-01, 11:27:05, fixed-prox, lgrogan001, 2, 1
2016-06-01, 11:28:01, fixed-prox, bmullen001, 2, 6
2016-06-01, 11:28:05, fixed-prox, tcarrara001, 2, 1
2016-06-01, 11:28:07, fixed-prox, lazada001, 2, 1
2016-06-01, 11:28:16, fixed-prox, tcarrara001, 2, 2
2016-06-01, 11:29:05, fixed-prox, bfrente001, 2, 1
2016-06-01, 11:29:29, fixed-prox, mcassano001, 2, 7
2016-06-01, 11:30:07, fixed-prox, malinai001, 2, 1
2016-06-01, 11:30:09, fixed-prox, cmorluniau001, 2, 6
2016-06-01, 11:30:12, fixed-prox, jsimonides001, 2, 7
2016-06-01, 11:30:18, fixed-prox, malinai001, 2, 2
2016-06-01, 11:30:29, fixed-prox, emintz001, 3, 1
2016-06-01, 11:30:39, fixed-prox, emintz001, 3, 3
2016-06-01, 11:31:01, fixed-prox, ahafon001, 2, 6
2016-06-01, 11:31:01, fixed-prox, chawelon001, 2, 6
2016-06-01, 11:31:17, fixed-prox, ssinagra001, 2, 7
2016-06-01, 11:31:41, fixed-prox, chawelon001, 2, 7
2016-06-01, 11:32:20, fixed-prox, lbergen001, 2, 7
2016-06-01, 11:33:05, fixed-prox, btempestad001, 2, 1
2016-06-01, 11:33:16, fixed-prox, btempestad001, 2, 2
2016-06-01, 11:33:18, fixed-prox, sflecha001, 2, 7
2016-06-01, 11:35:01, fixed-prox, fbalas001, 2, 7
2016-06-01, 11:35:07, fixed-prox, vhatchett001, 2, 1
2016-06-01, 11:35:09, fixed-prox, bhawelon001, 2, 6
2016-06-01, 11:35:17, fixed-prox, fbalas001, 2, 1
2016-06-01, 11:35:43, fixed-prox, bhawelon001, 2, 7
2016-06-01, 11:36:09, fixed-prox, hmies001, 2, 6
2016-06-01, 11:38:07, fixed-prox, sparrino001, 2, 1
2016-06-01, 11:45:29, fixed-prox, nbasham001, 2, 1
2016-06-01, 11:46:12, fixed-prox, iborrasca001, 2, 1
2016-06-01, 11:46:19, fixed-prox, avico001, 2, 1
2016-06-01, 11:46:20, fixed-prox, hmies001, 2, 7
2016-06-01, 11:46:29, fixed-prox, nbasham001, 2, 4
2016-06-01, 11:46:29, fixed-prox, bridenour001, 2, 4
2016-06-01, 11:46:31, fixed-prox, iborrasca001, 2, 4
2016-06-01, 11:46:36, fixed-prox, hmies001, 2, 1
2016-06-01, 11:46:39, fixed-prox, avico001, 2, 4
2016-06-01, 11:47:04, fixed-prox, malinai001, 2, 1
2016-06-01, 11:47:10, fixed-prox, bridenour001, 1, 4
2016-06-01, 11:47:10, fixed-prox, iborrasca001, 1, 4
2016-06-01, 11:47:10, fixed-prox, nbasham001, 1, 4
2016-06-01, 11:47:10, fixed-prox, avico001, 1, 4
2016-06-01, 11:47:12, fixed-prox, iborrasca001, 1, 1
2016-06-01, 11:47:12, fixed-prox, nbasham001, 1, 1
2016-06-01, 11:47:12, fixed-prox, avico001, 1, 1
2016-06-01, 11:47:12, fixed-prox, bridenour001, 1, 1
2016-06-01, 11:47:22, fixed-prox, iborrasca001, 1, 2
2016-06-01, 11:47:22, fixed-prox, avico001, 1, 2
2016-06-01, 11:47:22, fixed-prox, nbasham001, 1, 2
2016-06-01, 11:47:28, fixed-prox, bridenour001, 1, 2
2016-06-01, 11:47:35, fixed-prox, malinai001, 2, 4
2016-06-01, 11:47:35, fixed-prox, lgrogan001, 2, 4
2016-06-01, 11:47:35, fixed-prox, hmies001, 2, 4
2016-06-01, 11:48:17, fixed-prox, lgrogan001, 1, 4
2016-06-01, 11:48:17, fixed-prox, hmies001, 1, 4
2016-06-01, 11:48:17, fixed-prox, malinai001, 1, 4
2016-06-01, 11:48:19, fixed-prox, malinai001, 1, 1
2016-06-01, 11:48:19, fixed-prox, lgrogan001, 1, 1
2016-06-01, 11:48:19, fixed-prox, hmies001, 1, 1
2016-06-01, 11:48:26, fixed-prox, gcazar001, 2, 1
2016-06-01, 11:48:34, fixed-prox, malinai001, 1, 2
2016-06-01, 11:48:40, fixed-prox, hmies001, 1, 2
2016-06-01, 11:48:40, fixed-prox, lgrogan001, 1, 2
2016-06-01, 11:49:04, fixed-prox, rfaralso001, 2, 6
2016-06-01, 11:49:35, fixed-prox, gcazar001, 2, 4
2016-06-01, 11:49:37, fixed-prox, rfaralso001, 2, 1
2016-06-01, 11:50:10, fixed-prox, eminto001, 2, 1
2016-06-01, 11:50:16, fixed-prox, gcazar001, 1, 4
2016-06-01, 11:50:18, fixed-prox, gcazar001, 1, 1
2016-06-01, 11:50:21, fixed-prox, acalzas001, 2, 1
2016-06-01, 11:50:34, fixed-prox, gcazar001, 1, 2
2016-06-01, 11:50:53, fixed-prox, eminto001, 2, 4
2016-06-01, 11:50:53, fixed-prox, lazada001, 2, 4
2016-06-01, 11:50:53, fixed-prox, acalzas001, 2, 4
2016-06-01, 11:51:14, fixed-prox, thagan001, 2, 1
2016-06-01, 11:51:35, fixed-prox, eminto001, 1, 4
2016-06-01, 11:51:35, fixed-prox, lazada001, 1, 4
2016-06-01, 11:51:35, fixed-prox, acalzas001, 1, 4
2016-06-01, 11:51:37, fixed-prox, acalzas001, 1, 1
2016-06-01, 11:51:37, fixed-prox, lazada001, 1, 1
2016-06-01, 11:51:37, fixed-prox, eminto001, 1, 1
2016-06-01, 11:51:50, fixed-prox, eminto001, 1, 2
2016-06-01, 11:51:50, fixed-prox, lazada001, 1, 2
2016-06-01, 11:51:50, fixed-prox, acalzas001, 1, 2
2016-06-01, 11:52:15, fixed-prox, sflecha001, 2, 1
2016-06-01, 11:52:19, fixed-prox, thagan001, 2, 4
2016-06-01, 11:53:00, fixed-prox, thagan001, 1, 4
2016-06-01, 11:53:02, fixed-prox, thagan001, 1, 1
2016-06-01, 11:53:12, fixed-prox, thagan001, 1, 2
2016-06-01, 11:53:18, fixed-prox, lalcazar001, 2, 1
2016-06-01, 11:53:24, fixed-prox, sflecha001, 2, 4
2016-06-01, 11:54:05, fixed-prox, sflecha001, 1, 4
2016-06-01, 11:54:07, fixed-prox, sflecha001, 1, 1
2016-06-01, 11:54:20, fixed-prox, sflecha001, 1, 2
2016-06-01, 11:54:24, fixed-prox, apinckney001, 2, 1
2016-06-01, 11:54:27, fixed-prox, lalcazar001, 2, 4
2016-06-01, 11:55:08, fixed-prox, lalcazar001, 1, 4
2016-06-01, 11:55:10, fixed-prox, lalcazar001, 1, 1
2016-06-01, 11:55:16, fixed-prox, slowery001, 2, 1
2016-06-01, 11:55:26, fixed-prox, apinckney001, 2, 4
2016-06-01, 11:55:31, fixed-prox, lalcazar001, 1, 2
2016-06-01, 11:55:33, fixed-prox, slowery001, 2, 4
2016-06-01, 11:56:00, fixed-prox, mvollan001, 1, 1
2016-06-01, 11:56:07, fixed-prox, apinckney001, 1, 4
2016-06-01, 11:56:07, fixed-prox, slowery001, 1, 4
2016-06-01, 11:56:09, fixed-prox, apinckney001, 1, 1
2016-06-01, 11:56:09, fixed-prox, slowery001, 1, 1
2016-06-01, 11:56:16, fixed-prox, slowery001, 1, 2
2016-06-01, 11:56:16, fixed-prox, apinckney001, 1, 2
2016-06-01, 11:56:35, fixed-prox, bhawelon001, 2, 1
2016-06-01, 11:57:00, fixed-prox, hcocinaro001, 2, 7
2016-06-01, 11:57:29, fixed-prox, lbergen001, 2, 1
2016-06-01, 11:57:36, fixed-prox, bhawelon001, 2, 4
2016-06-01, 11:57:36, fixed-prox, knielson001, 2, 4
2016-06-01, 11:58:17, fixed-prox, bhawelon001, 1, 4
2016-06-01, 11:58:17, fixed-prox, knielson001, 1, 4
2016-06-01, 11:58:19, fixed-prox, knielson001, 1, 1
2016-06-01, 11:58:19, fixed-prox, lbennett001, 2, 1
2016-06-01, 11:58:19, fixed-prox, bhawelon001, 1, 1
2016-06-01, 11:58:23, fixed-prox, mcassano001, 2, 1
2016-06-01, 11:58:25, fixed-prox, zcoronado001, 2, 1
2016-06-01, 11:58:29, fixed-prox, knielson001, 1, 2
2016-06-01, 11:58:29, fixed-prox, bhawelon001, 1, 2
2016-06-01, 11:58:38, fixed-prox, lbennett001, 2, 4
2016-06-01, 11:58:38, fixed-prox, lbergen001, 2, 4
2016-06-01, 11:58:38, fixed-prox, fmata001, 2, 4
2016-06-01, 11:58:39, fixed-prox, mcassano001, 2, 4
2016-06-01, 11:58:40, fixed-prox, zcoronado001, 2, 4
2016-06-01, 11:59:19, fixed-prox, zcoronado001, 1, 4
2016-06-01, 11:59:19, fixed-prox, lbergen001, 1, 4
2016-06-01, 11:59:19, fixed-prox, lbennett001, 1, 4
2016-06-01, 11:59:19, fixed-prox, mcassano001, 1, 4
2016-06-01, 11:59:19, fixed-prox, fmata001, 1, 4
2016-06-01, 11:59:21, fixed-prox, lbennett001, 1, 1
2016-06-01, 11:59:21, fixed-prox, mcassano001, 1, 1
2016-06-01, 11:59:21, fixed-prox, fmata001, 1, 1
2016-06-01, 11:59:21, fixed-prox, zcoronado001, 1, 1
2016-06-01, 11:59:21, fixed-prox, lbergen001, 1, 1
2016-06-01, 11:59:28, fixed-prox, lbennett001, 1, 2
2016-06-01, 11:59:34, fixed-prox, zcoronado001, 1, 2
2016-06-01, 11:59:34, fixed-prox, mcassano001, 1, 2
2016-06-01, 11:59:34, fixed-prox, lbergen001, 1, 2
2016-06-01, 11:59:34, fixed-prox, fmata001, 1, 2
2016-06-01, 12:00:01, fixed-prox, jcastellanos001, 2, 7
2016-06-01, 12:00:02, fixed-prox, vomalla001, 2, 4
2016-06-01, 12:00:02, fixed-prox, bfrente001, 2, 4
2016-06-01, 12:00:05, fixed-prox, mbramar001, 3, 1
2016-06-01, 12:00:05, fixed-prox, llagos001, 3, 1
2016-06-01, 12:00:06, fixed-prox, rmieshaber001, 3, 1
2016-06-01, 12:00:07, fixed-prox, jsanjorge001, 3, 1
2016-06-01, 12:00:16, fixed-prox, llagos001, 3, 3
2016-06-01, 12:00:16, fixed-prox, anubarron001, 2, 1
2016-06-01, 12:00:17, fixed-prox, csolos001, 2, 1
2016-06-01, 12:00:19, fixed-prox, btempestad001, 2, 1
2016-06-01, 12:00:25, fixed-prox, jcastellanos001, 2, 1
2016-06-01, 12:00:25, fixed-prox, aribera001, 3, 1
2016-06-01, 12:00:25, fixed-prox, clais001, 3, 1
2016-06-01, 12:00:41, fixed-prox, mbramar001, 3, 6
2016-06-01, 12:00:43, fixed-prox, bfrente001, 1, 4
2016-06-01, 12:00:43, fixed-prox, vomalla001, 1, 4
2016-06-01, 12:00:45, fixed-prox, vomalla001, 1, 1
2016-06-01, 12:00:45, fixed-prox, bfrente001, 1, 1
2016-06-01, 12:00:51, fixed-prox, llagos001, 3, 6
2016-06-01, 12:00:58, fixed-prox, llagos001, 3, 1
2016-06-01, 12:01:00, fixed-prox, bfrente001, 1, 2
2016-06-01, 12:01:00, fixed-prox, vomalla001, 1, 2
2016-06-01, 12:01:09, fixed-prox, llagos001, 3, 2
2016-06-01, 12:01:11, fixed-prox, hcocinaro001, 2, 1
2016-06-01, 12:01:18, fixed-prox, btempestad001, 2, 4
2016-06-01, 12:01:18, fixed-prox, csolos001, 2, 4
2016-06-01, 12:01:18, fixed-prox, jcastellanos001, 2, 4
2016-06-01, 12:01:18, fixed-prox, anubarron001, 2, 4
2016-06-01, 12:01:27, fixed-prox, hcocinaro001, 2, 4
2016-06-01, 12:01:40, fixed-prox, jsanjorge001, 3, 4
2016-06-01, 12:01:40, fixed-prox, rmieshaber001, 3, 4
2016-06-01, 12:01:59, fixed-prox, hcocinaro001, 1, 4
2016-06-01, 12:01:59, fixed-prox, csolos001, 1, 4
2016-06-01, 12:01:59, fixed-prox, jcastellanos001, 1, 4
2016-06-01, 12:01:59, fixed-prox, btempestad001, 1, 4
2016-06-01, 12:01:59, fixed-prox, anubarron001, 1, 4
2016-06-01, 12:02:00, fixed-prox, sfusil001, 1, 1
2016-06-01, 12:02:01, fixed-prox, anubarron001, 1, 1
2016-06-01, 12:02:01, fixed-prox, hcocinaro001, 1, 1
2016-06-01, 12:02:01, fixed-prox, jcastellanos001, 1, 1
2016-06-01, 12:02:01, fixed-prox, kherrero001, 2, 7
2016-06-01, 12:02:01, fixed-prox, anardi001, 2, 7
2016-06-01, 12:02:01, fixed-prox, csolos001, 1, 1
2016-06-01, 12:02:01, fixed-prox, btempestad001, 1, 1
2016-06-01, 12:02:01, fixed-prox, mshultz001, 2, 7
2016-06-01, 12:02:02, fixed-prox, llagos001, 3, 1
2016-06-01, 12:02:08, fixed-prox, anubarron001, 1, 2
2016-06-01, 12:02:08, fixed-prox, csolos001, 1, 2
2016-06-01, 12:02:10, fixed-prox, ssinagra001, 2, 1
2016-06-01, 12:02:14, fixed-prox, btempestad001, 1, 2
2016-06-01, 12:02:21, fixed-prox, jsanjorge001, 2, 4
2016-06-01, 12:02:21, fixed-prox, rmieshaber001, 2, 4
2016-06-01, 12:02:22, fixed-prox, llagos001, 3, 6
2016-06-01, 12:02:22, fixed-prox, cshipp001, 2, 1
2016-06-01, 12:02:23, fixed-prox, rmieshaber001, 2, 1
2016-06-01, 12:02:25, fixed-prox, kherrero001, 2, 1
2016-06-01, 12:02:25, fixed-prox, anardi001, 2, 1
2016-06-01, 12:02:25, fixed-prox, mshultz001, 2, 1
2016-06-01, 12:02:27, fixed-prox, ssinagra001, 2, 4
2016-06-01, 12:02:29, fixed-prox, llagos001, 3, 3
2016-06-01, 12:02:31, fixed-prox, mvollan001, 1, 7
2016-06-01, 12:02:43, fixed-prox, rmieshaber001, 2, 2
2016-06-01, 12:03:01, fixed-prox, kherrero001, 2, 7
2016-06-01, 12:03:04, fixed-prox, jsanjorge001, 1, 4
2016-06-01, 12:03:04, fixed-prox, ssinagra001, 1, 4
2016-06-01, 12:03:06, fixed-prox, ssinagra001, 1, 1
2016-06-01, 12:03:06, fixed-prox, jsanjorge001, 1, 1
2016-06-01, 12:03:19, fixed-prox, wreynoso001, 2, 1
2016-06-01, 12:03:22, fixed-prox, ssinagra001, 1, 2
2016-06-01, 12:03:25, fixed-prox, kherrero001, 2, 1
2016-06-01, 12:03:26, fixed-prox, kherrero001, 2, 4
2016-06-01, 12:03:26, fixed-prox, cshipp001, 2, 4
2016-06-01, 12:03:26, fixed-prox, mshultz001, 2, 4
2016-06-01, 12:03:26, fixed-prox, anardi001, 2, 4
2016-06-01, 12:04:07, fixed-prox, mshultz001, 1, 4
2016-06-01, 12:04:07, fixed-prox, anardi001, 1, 4
2016-06-01, 12:04:07, fixed-prox, kherrero001, 1, 4
2016-06-01, 12:04:07, fixed-prox, cshipp001, 1, 4
2016-06-01, 12:04:09, fixed-prox, mshultz001, 1, 1
2016-06-01, 12:04:09, fixed-prox, cshipp001, 1, 1
2016-06-01, 12:04:09, fixed-prox, anardi001, 1, 1
2016-06-01, 12:04:09, fixed-prox, kherrero001, 1, 1
2016-06-01, 12:04:22, fixed-prox, kherrero001, 2, 4
2016-06-01, 12:04:22, fixed-prox, wreynoso001, 2, 4
2016-06-01, 12:04:24, fixed-prox, jsimonides001, 2, 1
2016-06-01, 12:04:30, fixed-prox, junger001, 2, 1
2016-06-01, 12:04:30, fixed-prox, cshipp001, 1, 2
2016-06-01, 12:05:01, fixed-prox, jnespola001, 2, 7
2016-06-01, 12:05:03, fixed-prox, kherrero001, 1, 4
2016-06-01, 12:05:03, fixed-prox, wreynoso001, 1, 4
2016-06-01, 12:05:05, fixed-prox, wreynoso001, 1, 1
2016-06-01, 12:05:05, fixed-prox, kherrero001, 1, 1
2016-06-01, 12:05:08, fixed-prox, tcarrara001, 2, 1
2016-06-01, 12:05:08, fixed-prox, jholly001, 3, 1
2016-06-01, 12:05:12, fixed-prox, vfrente001, 2, 1
2016-06-01, 12:05:21, fixed-prox, wreynoso001, 1, 2
2016-06-01, 12:05:25, fixed-prox, jnespola001, 2, 1
2016-06-01, 12:05:26, fixed-prox, junger001, 2, 4
2016-06-01, 12:05:26, fixed-prox, jsimonides001, 2, 4
2016-06-01, 12:05:26, fixed-prox, tcarrara001, 2, 4
2016-06-01, 12:05:29, fixed-prox, ckinney001, 2, 1
2016-06-01, 12:05:29, fixed-prox, vfrente001, 2, 4
2016-06-01, 12:06:06, fixed-prox, korilla001, 2, 1
2016-06-01, 12:06:07, fixed-prox, vfrente001, 1, 4
2016-06-01, 12:06:07, fixed-prox, tcarrara001, 1, 4
2016-06-01, 12:06:07, fixed-prox, junger001, 1, 4
2016-06-01, 12:06:07, fixed-prox, jsimonides001, 1, 4
2016-06-01, 12:06:09, fixed-prox, tcarrara001, 1, 1
2016-06-01, 12:06:09, fixed-prox, junger001, 1, 1
2016-06-01, 12:06:09, fixed-prox, vfrente001, 1, 1
2016-06-01, 12:06:09, fixed-prox, jsimonides001, 1, 1
2016-06-01, 12:06:24, fixed-prox, jsimonides001, 1, 2
2016-06-01, 12:06:24, fixed-prox, vfrente001, 1, 2
2016-06-01, 12:06:30, fixed-prox, tcarrara001, 1, 2
2016-06-01, 12:06:30, fixed-prox, junger001, 1, 2
2016-06-01, 12:06:31, fixed-prox, cmorluniau001, 2, 1
2016-06-01, 12:06:34, fixed-prox, jnespola001, 2, 4
2016-06-01, 12:06:34, fixed-prox, korilla001, 2, 4
2016-06-01, 12:06:42, fixed-prox, jholly001, 3, 4
2016-06-01, 12:07:05, fixed-prox, lcarrara001, 3, 1
2016-06-01, 12:07:05, fixed-prox, tseifert001, 3, 1
2016-06-01, 12:07:15, fixed-prox, korilla001, 1, 4
2016-06-01, 12:07:15, fixed-prox, jnespola001, 1, 4
2016-06-01, 12:07:16, fixed-prox, lcarrara001, 3, 3
2016-06-01, 12:07:17, fixed-prox, jnespola001, 1, 1
2016-06-01, 12:07:17, fixed-prox, korilla001, 1, 1
2016-06-01, 12:07:23, fixed-prox, jholly001, 2, 4
2016-06-01, 12:07:24, fixed-prox, cmorluniau001, 2, 4
2016-06-01, 12:07:25, fixed-prox, jholly001, 2, 1
2016-06-01, 12:07:30, fixed-prox, korilla001, 1, 2
2016-06-01, 12:07:38, fixed-prox, jholly001, 2, 2
2016-06-01, 12:08:06, fixed-prox, cmorluniau001, 1, 4
2016-06-01, 12:08:08, fixed-prox, cmorluniau001, 1, 1
2016-06-01, 12:08:13, fixed-prox, pyoung001, 3, 1
2016-06-01, 12:08:16, fixed-prox, bmullen001, 2, 1
2016-06-01, 12:08:18, fixed-prox, cmorluniau001, 1, 2
2016-06-01, 12:08:32, fixed-prox, chawelon001, 2, 1
2016-06-01, 12:08:34, fixed-prox, bmullen001, 2, 4
2016-06-01, 12:09:16, fixed-prox, bmullen001, 1, 4
2016-06-01, 12:09:18, fixed-prox, bmullen001, 1, 1
2016-06-01, 12:09:33, fixed-prox, bmullen001, 1, 2
2016-06-01, 12:09:33, fixed-prox, chawelon001, 2, 4
2016-06-01, 12:09:46, fixed-prox, pyoung001, 3, 4
2016-06-01, 12:10:08, fixed-prox, jfrost001, 3, 1
2016-06-01, 12:10:14, fixed-prox, chawelon001, 1, 4
2016-06-01, 12:10:16, fixed-prox, chawelon001, 1, 1
2016-06-01, 12:10:23, fixed-prox, sflorez001, 2, 1
2016-06-01, 12:10:27, fixed-prox, pyoung001, 2, 4
2016-06-01, 12:10:32, fixed-prox, chawelon001, 1, 2
2016-06-01, 12:10:58, fixed-prox, pyoung001, 1, 4
2016-06-01, 12:11:00, fixed-prox, pyoung001, 1, 1
2016-06-01, 12:11:13, fixed-prox, pyoung001, 1, 2
2016-06-01, 12:11:25, fixed-prox, vhatchett001, 2, 4
2016-06-01, 12:11:25, fixed-prox, sflorez001, 2, 4
2016-06-01, 12:11:42, fixed-prox, jfrost001, 3, 4
2016-06-01, 12:12:06, fixed-prox, vhatchett001, 1, 4
2016-06-01, 12:12:06, fixed-prox, sflorez001, 1, 4
2016-06-01, 12:12:08, fixed-prox, vhatchett001, 1, 1
2016-06-01, 12:12:08, fixed-prox, sflorez001, 1, 1
