date,time,type,proxID,floor,zone
2016-06-02, 10:05:11, fixed-prox, bmullen001, 2, 7
2016-06-02, 10:05:15, fixed-prox, iborrasca001, 2, 7
2016-06-02, 10:05:24, fixed-prox, bfrente001, 2, 7
2016-06-02, 10:05:37, fixed-prox, wreynoso001, 2, 2
2016-06-02, 10:06:09, fixed-prox, vfrente001, 2, 1
2016-06-02, 10:06:11, fixed-prox, vomalla001, 2, 7
2016-06-02, 10:06:21, fixed-prox, vfrente001, 2, 6
2016-06-02, 10:06:21, fixed-prox, acalzas001, 2, 1
2016-06-02, 10:06:21, fixed-prox, korilla001, 2, 7
2016-06-02, 10:06:40, fixed-prox, acalzas001, 2, 7
2016-06-02, 10:06:44, fixed-prox, vfrente001, 2, 7
2016-06-02, 10:07:06, fixed-prox, eorilla001, 2, 6
2016-06-02, 10:07:10, fixed-prox, fmata001, 2, 1
2016-06-02, 10:07:10, fixed-prox, ldedos001, 2, 1
2016-06-02, 10:07:10, fixed-prox, monda001, 2, 1
2016-06-02, 10:07:12, fixed-prox, knielson001, 2, 1
2016-06-02, 10:07:22, fixed-prox, monda001, 2, 6
2016-06-02, 10:07:29, fixed-prox, eorilla001, 2, 1
2016-06-02, 10:07:37, fixed-prox, ldedos001, 2, 2
2016-06-02, 10:07:39, fixed-prox, eorilla001, 2, 2
2016-06-02, 10:07:44, fixed-prox, monda001, 2, 7
2016-06-02, 10:08:12, fixed-prox, lgrogan001, 2, 1
2016-06-02, 10:08:14, fixed-prox, cshipp001, 2, 7
2016-06-02, 10:08:18, fixed-prox, avico001, 2, 1
2016-06-02, 10:08:36, fixed-prox, avico001, 2, 7
2016-06-02, 10:09:10, fixed-prox, thagan001, 2, 1
2016-06-02, 10:09:10, fixed-prox, vhatchett001, 2, 7
2016-06-02, 10:09:10, fixed-prox, tbattles001, 2, 1
2016-06-02, 10:09:10, fixed-prox, yfinney001, 2, 1
2016-06-02, 10:09:10, fixed-prox, anubarron001, 2, 1
2016-06-02, 10:09:28, fixed-prox, tbattles001, 2, 7
2016-06-02, 10:09:37, fixed-prox, anubarron001, 2, 2
2016-06-02, 10:09:37, fixed-prox, thagan001, 2, 2
2016-06-02, 10:09:37, fixed-prox, yfinney001, 2, 2
2016-06-02, 10:10:00, fixed-prox, clais001, 3, 3
2016-06-02, 10:10:11, fixed-prox, clais001, 3, 1
2016-06-02, 10:10:18, fixed-prox, llagos001, 2, 1
2016-06-02, 10:10:42, fixed-prox, llagos001, 2, 4
2016-06-02, 10:11:24, fixed-prox, llagos001, 3, 4
2016-06-02, 10:11:26, fixed-prox, llagos001, 3, 1
2016-06-02, 10:11:45, fixed-prox, llagos001, 3, 6
2016-06-02, 10:11:52, fixed-prox, llagos001, 3, 3
2016-06-02, 10:13:06, fixed-prox, vfrente001, 2, 6
2016-06-02, 10:13:10, fixed-prox, sparrino001, 2, 1
2016-06-02, 10:13:29, fixed-prox, vfrente001, 2, 1
2016-06-02, 10:13:39, fixed-prox, vfrente001, 2, 2
2016-06-02, 10:14:06, fixed-prox, iborrasca001, 2, 6
2016-06-02, 10:14:10, fixed-prox, acalzas001, 2, 1
2016-06-02, 10:14:31, fixed-prox, sfusil001, 1, 7
2016-06-02, 10:14:37, fixed-prox, acalzas001, 2, 2
2016-06-02, 10:15:06, fixed-prox, tcarrara001, 2, 6
2016-06-02, 10:15:27, fixed-prox, cforluniau001, 2, 1
2016-06-02, 10:15:29, fixed-prox, tcarrara001, 2, 1
2016-06-02, 10:15:39, fixed-prox, tcarrara001, 2, 2
2016-06-02, 10:15:50, fixed-prox, cforluniau001, 2, 4
2016-06-02, 10:16:10, fixed-prox, fbalas001, 2, 1
2016-06-02, 10:16:29, fixed-prox, pyoung002, 3, 1
2016-06-02, 10:16:32, fixed-prox, cforluniau001, 1, 4
2016-06-02, 10:16:34, fixed-prox, cforluniau001, 1, 1
2016-06-02, 10:16:39, fixed-prox, pyoung002, 3, 3
2016-06-02, 10:16:41, fixed-prox, cforluniau001, 1, 2
2016-06-02, 10:18:06, fixed-prox, korilla001, 2, 6
2016-06-02, 10:18:10, fixed-prox, bfrente001, 2, 1
2016-06-02, 10:18:11, fixed-prox, vomalla001, 2, 1
2016-06-02, 10:19:06, fixed-prox, cshipp001, 2, 6
2016-06-02, 10:20:06, fixed-prox, monda001, 2, 6
2016-06-02, 10:20:06, fixed-prox, bmullen001, 2, 6
2016-06-02, 10:20:10, fixed-prox, avico001, 2, 1
2016-06-02, 10:20:10, fixed-prox, vhatchett001, 2, 1
2016-06-02, 10:20:29, fixed-prox, monda001, 2, 1
2016-06-02, 10:20:37, fixed-prox, avico001, 2, 2
2016-06-02, 10:20:39, fixed-prox, monda001, 2, 2
2016-06-02, 10:20:49, fixed-prox, pyoung001, 2, 4
2016-06-02, 10:21:31, fixed-prox, pyoung001, 3, 4
2016-06-02, 10:21:33, fixed-prox, pyoung001, 3, 1
2016-06-02, 10:21:50, fixed-prox, pyoung001, 3, 3
2016-06-02, 10:22:00, fixed-prox, pyoung001, 3, Server Room
2016-06-02, 10:24:10, fixed-prox, tbattles001, 2, 1
2016-06-02, 10:24:37, fixed-prox, tbattles001, 2, 2
2016-06-02, 10:25:01, fixed-prox, pyoung001, 3, 3
2016-06-02, 10:25:02, fixed-prox, malinai001, 2, 1
2016-06-02, 10:25:12, fixed-prox, pyoung001, 3, 1
2016-06-02, 10:25:12, fixed-prox, pyoung002, 3, 1
2016-06-02, 10:25:13, fixed-prox, malinai001, 2, 6
2016-06-02, 10:25:21, fixed-prox, mcassano001, 2, 6
2016-06-02, 10:25:23, fixed-prox, avico001, 2, 1
2016-06-02, 10:25:23, fixed-prox, apinckney001, 2, 6
2016-06-02, 10:25:27, fixed-prox, ahafon001, 2, 1
2016-06-02, 10:25:29, fixed-prox, pyoung001, 3, 4
2016-06-02, 10:25:34, fixed-prox, avico001, 2, 6
2016-06-02, 10:25:35, fixed-prox, bfrente001, 2, 6
2016-06-02, 10:26:11, fixed-prox, yfinney001, 2, 1
2016-06-02, 10:26:11, fixed-prox, pyoung001, 2, 4
2016-06-02, 10:26:12, fixed-prox, bridenour001, 2, 7
2016-06-02, 10:26:13, fixed-prox, pyoung001, 2, 1
2016-06-02, 10:26:16, fixed-prox, eorilla001, 2, 1
2016-06-02, 10:26:18, fixed-prox, btempestad001, 2, 1
2016-06-02, 10:26:20, fixed-prox, sflecha001, 2, 6
2016-06-02, 10:26:27, fixed-prox, eorilla001, 2, 6
2016-06-02, 10:26:29, fixed-prox, bridenour001, 2, 6
2016-06-02, 10:26:29, fixed-prox, btempestad001, 2, 6
2016-06-02, 10:26:33, fixed-prox, lgrogan001, 2, 6
2016-06-02, 10:26:33, fixed-prox, pyoung001, 2, 2
2016-06-02, 10:26:37, fixed-prox, yfinney001, 2, 7
2016-06-02, 10:26:40, fixed-prox, hmies001, 2, 1
2016-06-02, 10:26:54, fixed-prox, yfinney001, 2, 6
2016-06-02, 10:27:05, fixed-prox, junger001, 2, 6
2016-06-02, 10:27:05, fixed-prox, chawelon001, 2, 6
2016-06-02, 10:27:10, fixed-prox, vhatchett001, 2, 7
2016-06-02, 10:27:13, fixed-prox, iovan001, 2, 6
2016-06-02, 10:27:13, fixed-prox, bmullen001, 2, 1
2016-06-02, 10:27:20, fixed-prox, ncalixto001, 2, 6
2016-06-02, 10:27:23, fixed-prox, anubarron001, 2, 1
2016-06-02, 10:27:27, fixed-prox, vhatchett001, 2, 6
2016-06-02, 10:27:34, fixed-prox, anubarron001, 2, 6
2016-06-02, 10:27:45, fixed-prox, chawelon001, 2, 1
2016-06-02, 10:28:08, fixed-prox, ldedos001, 2, 1
2016-06-02, 10:28:10, fixed-prox, monda001, 2, 1
2016-06-02, 10:28:13, fixed-prox, thagan001, 2, 1
2016-06-02, 10:28:15, fixed-prox, slowery001, 2, 6
2016-06-02, 10:28:21, fixed-prox, monda001, 2, 6
2016-06-02, 10:28:23, fixed-prox, jsimonides001, 2, 6
2016-06-02, 10:28:31, fixed-prox, tbattles001, 2, 1
2016-06-02, 10:28:39, fixed-prox, thagan001, 2, 7
2016-06-02, 10:28:42, fixed-prox, tbattles001, 2, 6
2016-06-02, 10:28:45, fixed-prox, ldedos001, 2, 6
2016-06-02, 10:28:55, fixed-prox, thagan001, 2, 6
2016-06-02, 10:29:14, fixed-prox, ssinagra001, 2, 6
2016-06-02, 10:29:28, fixed-prox, ckinney001, 2, 6
2016-06-02, 10:29:52, fixed-prox, ckinney001, 2, 1
2016-06-02, 10:30:20, fixed-prox, acalzas001, 2, 1
2016-06-02, 10:30:30, fixed-prox, acalzas001, 2, 6
2016-06-02, 10:30:31, fixed-prox, sparrino001, 2, 6
2016-06-02, 10:30:34, fixed-prox, fmata001, 2, 6
2016-06-02, 10:31:04, fixed-prox, rfaralso001, 2, 6
2016-06-02, 10:31:05, fixed-prox, knielson001, 2, 7
2016-06-02, 10:31:22, fixed-prox, knielson001, 2, 6
2016-06-02, 10:31:28, fixed-prox, cmorluniau001, 2, 1
2016-06-02, 10:32:20, fixed-prox, fbalas001, 2, 7
2016-06-02, 10:32:29, fixed-prox, vomalla001, 2, 6
2016-06-02, 10:32:36, fixed-prox, fbalas001, 2, 6
2016-06-02, 10:33:06, fixed-prox, zcoronado001, 2, 6
2016-06-02, 10:33:17, fixed-prox, lbennett001, 2, 1
2016-06-02, 10:33:24, fixed-prox, lalcazar001, 2, 6
2016-06-02, 10:33:29, fixed-prox, eminto001, 2, 1
2016-06-02, 10:33:35, fixed-prox, lbergen001, 2, 6
2016-06-02, 10:33:40, fixed-prox, eminto001, 2, 6
2016-06-02, 10:34:09, fixed-prox, vfrente001, 2, 1
2016-06-02, 10:34:15, fixed-prox, csolos001, 2, 6
2016-06-02, 10:34:20, fixed-prox, vfrente001, 2, 6
2016-06-02, 10:34:21, fixed-prox, sflorez001, 2, 6
2016-06-02, 10:34:35, fixed-prox, bhawelon001, 2, 1
2016-06-02, 10:35:05, fixed-prox, tcarrara001, 2, 1
2016-06-02, 10:35:08, fixed-prox, nbasham001, 2, 6
2016-06-02, 10:35:13, fixed-prox, lazada001, 2, 7
2016-06-02, 10:35:14, fixed-prox, tseifert001, 3, 4
2016-06-02, 10:35:14, fixed-prox, jholly001, 2, 1
2016-06-02, 10:35:16, fixed-prox, tcarrara001, 2, 6
2016-06-02, 10:35:16, fixed-prox, cwhelan001, 2, 6
2016-06-02, 10:35:18, fixed-prox, wreynoso001, 2, 1
2016-06-02, 10:35:29, fixed-prox, lazada001, 2, 6
2016-06-02, 10:35:29, fixed-prox, wreynoso001, 2, 6
2016-06-02, 10:35:31, fixed-prox, jholly001, 2, 4
2016-06-02, 10:35:31, fixed-prox, gcazar001, 2, 6
2016-06-02, 10:35:48, fixed-prox, nbasham001, 2, 1
2016-06-02, 10:35:56, fixed-prox, tseifert001, 2, 4
2016-06-02, 10:36:13, fixed-prox, jholly001, 1, 4
2016-06-02, 10:36:15, fixed-prox, jholly001, 1, 1
2016-06-02, 10:36:25, fixed-prox, jholly001, 1, 2
2016-06-02, 10:36:27, fixed-prox, tseifert001, 1, 4
2016-06-02, 10:36:29, fixed-prox, tseifert001, 1, 1
2016-06-02, 10:36:44, fixed-prox, tseifert001, 1, 2
2016-06-02, 10:45:01, fixed-prox, cforluniau001, 1, 1
2016-06-02, 10:45:12, fixed-prox, cforluniau001, 1, 4
2016-06-02, 10:45:54, fixed-prox, cforluniau001, 2, 4
2016-06-02, 10:45:56, fixed-prox, cforluniau001, 2, 1
2016-06-02, 10:46:11, fixed-prox, cforluniau001, 2, 7
2016-06-02, 11:00:01, fixed-prox, mvollan001, 2, 7
2016-06-02, 11:00:25, fixed-prox, mvollan001, 2, 1
2016-06-02, 11:00:49, fixed-prox, mvollan001, 2, 4
2016-06-02, 11:01:31, fixed-prox, mvollan001, 1, 4
2016-06-02, 11:01:33, fixed-prox, mvollan001, 1, 1
2016-06-02, 11:11:22, fixed-prox, btempestad001, 2, 1
2016-06-02, 11:11:33, fixed-prox, btempestad001, 2, 2
2016-06-02, 11:12:07, fixed-prox, lgrogan001, 2, 1
2016-06-02, 11:13:01, fixed-prox, yfinney001, 2, 7
2016-06-02, 11:13:01, fixed-prox, bmullen001, 2, 6
2016-06-02, 11:13:17, fixed-prox, yfinney001, 2, 1
2016-06-02, 11:13:22, fixed-prox, eorilla001, 2, 1
2016-06-02, 11:13:33, fixed-prox, eorilla001, 2, 2
2016-06-02, 11:13:44, fixed-prox, yfinney001, 2, 2
2016-06-02, 11:14:27, fixed-prox, apinckney001, 2, 7
2016-06-02, 11:15:07, fixed-prox, tbattles001, 2, 1
2016-06-02, 11:15:16, fixed-prox, emintz001, 3, 1
2016-06-02, 11:15:17, fixed-prox, tbattles001, 2, 2
2016-06-02, 11:15:27, fixed-prox, emintz001, 3, 2
2016-06-02, 11:16:01, fixed-prox, ncalixto001, 2, 7
2016-06-02, 11:16:01, fixed-prox, ckinney001, 2, 6
2016-06-02, 11:16:18, fixed-prox, slowery001, 2, 7
2016-06-02, 11:16:35, fixed-prox, ckinney001, 2, 7
2016-06-02, 11:17:27, fixed-prox, rfaralso001, 2, 7
2016-06-02, 11:18:01, fixed-prox, bridenour001, 2, 7
2016-06-02, 11:18:05, fixed-prox, sparrino001, 2, 1
2016-06-02, 11:18:05, fixed-prox, ldedos001, 2, 1
2016-06-02, 11:18:07, fixed-prox, anubarron001, 2, 1
2016-06-02, 11:18:17, fixed-prox, bridenour001, 2, 1
2016-06-02, 11:18:17, fixed-prox, anubarron001, 2, 2
2016-06-02, 11:18:35, fixed-prox, junger001, 2, 7
2016-06-02, 11:18:42, fixed-prox, ldedos001, 2, 2
2016-06-02, 11:19:01, fixed-prox, csolos001, 2, 7
2016-06-02, 11:19:09, fixed-prox, lbennett001, 2, 6
2016-06-02, 11:20:29, fixed-prox, mcassano001, 2, 7
2016-06-02, 11:21:18, fixed-prox, lalcazar001, 2, 7
2016-06-02, 11:22:05, fixed-prox, monda001, 2, 1
2016-06-02, 11:22:05, fixed-prox, malinai001, 2, 1
2016-06-02, 11:22:10, fixed-prox, lcarrara001, 3, 6
2016-06-02, 11:22:16, fixed-prox, clais001, 3, 4
2016-06-02, 11:22:16, fixed-prox, malinai001, 2, 2
2016-06-02, 11:22:16, fixed-prox, monda001, 2, 2
2016-06-02, 11:22:17, fixed-prox, lcarrara001, 3, 1
2016-06-02, 11:22:58, fixed-prox, clais001, 2, 4
2016-06-02, 11:23:01, fixed-prox, chawelon001, 2, 6
2016-06-02, 11:23:01, fixed-prox, sflorez001, 2, 7
2016-06-02, 11:23:29, fixed-prox, clais001, 1, 4
2016-06-02, 11:23:31, fixed-prox, clais001, 1, 1
2016-06-02, 11:23:41, fixed-prox, chawelon001, 2, 7
2016-06-02, 11:23:44, fixed-prox, clais001, 1, 2
2016-06-02, 11:23:52, fixed-prox, lcarrara001, 3, 4
2016-06-02, 11:24:09, fixed-prox, hmies001, 2, 6
2016-06-02, 11:24:33, fixed-prox, lcarrara001, 2, 4
2016-06-02, 11:25:01, fixed-prox, ssinagra001, 2, 7
2016-06-02, 11:25:04, fixed-prox, lcarrara001, 1, 4
2016-06-02, 11:25:06, fixed-prox, lcarrara001, 1, 1
2016-06-02, 11:25:06, fixed-prox, gflorez004, 3, 1
2016-06-02, 11:26:09, fixed-prox, ahafon001, 2, 6
2016-06-02, 11:26:40, fixed-prox, gflorez004, 3, 4
2016-06-02, 11:27:07, fixed-prox, bfrente001, 2, 1
2016-06-02, 11:27:21, fixed-prox, gflorez004, 2, 4
2016-06-02, 11:27:27, fixed-prox, jsimonides001, 2, 7
2016-06-02, 11:27:52, fixed-prox, gflorez004, 1, 4
2016-06-02, 11:27:54, fixed-prox, gflorez004, 1, 1
2016-06-02, 11:28:07, fixed-prox, avico001, 2, 1
2016-06-02, 11:28:09, fixed-prox, bhawelon001, 2, 6
2016-06-02, 11:28:17, fixed-prox, avico001, 2, 2
2016-06-02, 11:28:20, fixed-prox, lbergen001, 2, 7
2016-06-02, 11:28:43, fixed-prox, bhawelon001, 2, 7
2016-06-02, 11:29:01, fixed-prox, vhatchett001, 2, 7
2016-06-02, 11:29:01, fixed-prox, fbalas001, 2, 7
2016-06-02, 11:29:01, fixed-prox, cmorluniau001, 2, 6
2016-06-02, 11:29:01, fixed-prox, sflecha001, 2, 7
2016-06-02, 11:29:02, fixed-prox, pyoung002, 3, 3
2016-06-02, 11:29:17, fixed-prox, vhatchett001, 2, 1
2016-06-02, 11:29:17, fixed-prox, fbalas001, 2, 1
2016-06-02, 11:29:17, fixed-prox, iovan001, 2, 7
2016-06-02, 11:29:18, fixed-prox, cwhelan001, 2, 7
2016-06-02, 11:29:22, fixed-prox, vfrente001, 2, 1
2016-06-02, 11:29:33, fixed-prox, vfrente001, 2, 2
2016-06-02, 11:30:01, fixed-prox, jholly001, 1, 1
2016-06-02, 11:30:01, fixed-prox, tseifert001, 1, 1
2016-06-02, 11:30:05, fixed-prox, tcarrara001, 2, 1
2016-06-02, 11:30:06, fixed-prox, ibarranco001, 3, 6
2016-06-02, 11:30:12, fixed-prox, tseifert001, 1, 4
2016-06-02, 11:30:12, fixed-prox, jholly001, 1, 4
2016-06-02, 11:30:16, fixed-prox, tcarrara001, 2, 2
2016-06-02, 11:30:28, fixed-prox, acampo001, 3, 3
2016-06-02, 11:30:29, fixed-prox, emintz001, 3, 1
2016-06-02, 11:30:39, fixed-prox, emintz001, 3, 3
2016-06-02, 11:30:54, fixed-prox, jholly001, 2, 4
2016-06-02, 11:30:54, fixed-prox, tseifert001, 2, 4
2016-06-02, 11:30:56, fixed-prox, jholly001, 2, 1
2016-06-02, 11:31:01, fixed-prox, knielson001, 2, 7
2016-06-02, 11:31:05, fixed-prox, eminto001, 2, 1
2016-06-02, 11:31:09, fixed-prox, jholly001, 2, 2
2016-06-02, 11:31:16, fixed-prox, eminto001, 2, 2
2016-06-02, 11:31:18, fixed-prox, knielson001, 2, 1
2016-06-02, 11:31:35, fixed-prox, aribera001, 3, 4
2016-06-02, 11:31:37, fixed-prox, tseifert001, 3, 4
2016-06-02, 11:31:39, fixed-prox, tseifert001, 3, 1
2016-06-02, 11:32:05, fixed-prox, vomalla001, 2, 1
2016-06-02, 11:32:07, fixed-prox, fmata001, 2, 1
2016-06-02, 11:32:16, fixed-prox, aribera001, 2, 4
2016-06-02, 11:32:19, fixed-prox, gcazar001, 2, 7
2016-06-02, 11:32:47, fixed-prox, aribera001, 1, 4
2016-06-02, 11:32:49, fixed-prox, aribera001, 1, 1
2016-06-02, 11:32:56, fixed-prox, aribera001, 1, 2
2016-06-02, 11:33:01, fixed-prox, thagan001, 2, 7
2016-06-02, 11:33:17, fixed-prox, thagan001, 2, 1
2016-06-02, 11:33:44, fixed-prox, thagan001, 2, 2
2016-06-02, 11:34:01, fixed-prox, lazada001, 2, 7
2016-06-02, 11:34:05, fixed-prox, acalzas001, 2, 1
2016-06-02, 11:34:16, fixed-prox, acalzas001, 2, 2
2016-06-02, 11:34:17, fixed-prox, lazada001, 2, 1
2016-06-02, 11:37:01, fixed-prox, nbasham001, 2, 6
2016-06-02, 11:37:29, fixed-prox, zcoronado001, 2, 7
2016-06-02, 11:37:41, fixed-prox, nbasham001, 2, 7
2016-06-02, 11:40:07, fixed-prox, wreynoso001, 2, 1
2016-06-02, 11:40:17, fixed-prox, wreynoso001, 2, 2
2016-06-02, 11:45:21, fixed-prox, acalzas001, 2, 1
2016-06-02, 11:46:06, fixed-prox, korilla001, 2, 1
2016-06-02, 11:46:22, fixed-prox, acalzas001, 2, 4
2016-06-02, 11:46:24, fixed-prox, korilla001, 2, 4
2016-06-02, 11:47:04, fixed-prox, korilla001, 1, 4
2016-06-02, 11:47:04, fixed-prox, acalzas001, 1, 4
2016-06-02, 11:47:06, fixed-prox, korilla001, 1, 1
2016-06-02, 11:47:06, fixed-prox, acalzas001, 1, 1
2016-06-02, 11:47:12, fixed-prox, yfinney001, 2, 1
2016-06-02, 11:47:16, fixed-prox, korilla001, 1, 2
2016-06-02, 11:47:16, fixed-prox, acalzas001, 1, 2
2016-06-02, 11:47:26, fixed-prox, gcazar001, 2, 1
2016-06-02, 11:48:17, fixed-prox, gcazar001, 2, 4
2016-06-02, 11:48:17, fixed-prox, yfinney001, 2, 4
2016-06-02, 11:48:22, fixed-prox, cshipp001, 2, 1
2016-06-02, 11:48:58, fixed-prox, gcazar001, 1, 4
2016-06-02, 11:48:58, fixed-prox, yfinney001, 1, 4
2016-06-02, 11:49:00, fixed-prox, gcazar001, 1, 1
2016-06-02, 11:49:00, fixed-prox, yfinney001, 1, 1
2016-06-02, 11:49:10, fixed-prox, eminto001, 2, 1
2016-06-02, 11:49:10, fixed-prox, gcazar001, 1, 2
2016-06-02, 11:49:16, fixed-prox, yfinney001, 1, 2
2016-06-02, 11:49:26, fixed-prox, cshipp001, 2, 4
2016-06-02, 11:49:30, fixed-prox, eminto001, 2, 4
2016-06-02, 11:50:01, fixed-prox, aribera001, 1, 1
2016-06-02, 11:50:07, fixed-prox, cshipp001, 1, 4
2016-06-02, 11:50:07, fixed-prox, eminto001, 1, 4
2016-06-02, 11:50:09, fixed-prox, cshipp001, 1, 1
2016-06-02, 11:50:09, fixed-prox, eminto001, 1, 1
2016-06-02, 11:50:12, fixed-prox, aribera001, 1, 4
2016-06-02, 11:50:24, fixed-prox, cshipp001, 1, 2
2016-06-02, 11:50:24, fixed-prox, eminto001, 1, 2
2016-06-02, 11:50:54, fixed-prox, aribera001, 2, 4
2016-06-02, 11:51:12, fixed-prox, iborrasca001, 2, 1
2016-06-02, 11:51:23, fixed-prox, mcassano001, 2, 1
2016-06-02, 11:51:25, fixed-prox, aribera001, 3, 4
2016-06-02, 11:51:27, fixed-prox, aribera001, 3, 1
2016-06-02, 11:52:16, fixed-prox, lazada001, 2, 4
2016-06-02, 11:52:16, fixed-prox, mcassano001, 2, 4
2016-06-02, 11:52:16, fixed-prox, iborrasca001, 2, 4
2016-06-02, 11:52:57, fixed-prox, iborrasca001, 1, 4
2016-06-02, 11:52:57, fixed-prox, mcassano001, 1, 4
2016-06-02, 11:52:57, fixed-prox, lazada001, 1, 4
2016-06-02, 11:52:59, fixed-prox, lazada001, 1, 1
2016-06-02, 11:52:59, fixed-prox, mcassano001, 1, 1
2016-06-02, 11:52:59, fixed-prox, iborrasca001, 1, 1
2016-06-02, 11:53:09, fixed-prox, mcassano001, 1, 2
2016-06-02, 11:53:15, fixed-prox, iborrasca001, 1, 2
2016-06-02, 11:53:15, fixed-prox, lazada001, 1, 2
2016-06-02, 11:53:16, fixed-prox, bmullen001, 2, 1
2016-06-02, 11:53:19, fixed-prox, wreynoso001, 2, 1
2016-06-02, 11:53:24, fixed-prox, apinckney001, 2, 1
2016-06-02, 11:54:16, fixed-prox, anubarron001, 2, 1
2016-06-02, 11:54:19, fixed-prox, apinckney001, 2, 4
2016-06-02, 11:54:19, fixed-prox, avico001, 2, 1
2016-06-02, 11:54:19, fixed-prox, wreynoso001, 2, 4
2016-06-02, 11:54:19, fixed-prox, bmullen001, 2, 4
2016-06-02, 11:54:31, fixed-prox, cmorluniau001, 2, 1
2016-06-02, 11:55:00, fixed-prox, hcocinaro001, 2, 7
2016-06-02, 11:55:00, fixed-prox, apinckney001, 1, 4
2016-06-02, 11:55:00, fixed-prox, wreynoso001, 1, 4
2016-06-02, 11:55:00, fixed-prox, bmullen001, 1, 4
2016-06-02, 11:55:02, fixed-prox, bmullen001, 1, 1
2016-06-02, 11:55:02, fixed-prox, wreynoso001, 1, 1
2016-06-02, 11:55:02, fixed-prox, apinckney001, 1, 1
2016-06-02, 11:55:04, fixed-prox, malinai001, 2, 1
2016-06-02, 11:55:05, fixed-prox, mbramar001, 3, 1
2016-06-02, 11:55:12, fixed-prox, apinckney001, 1, 2
2016-06-02, 11:55:18, fixed-prox, wreynoso001, 1, 2
2016-06-02, 11:55:18, fixed-prox, bmullen001, 1, 2
2016-06-02, 11:55:21, fixed-prox, anubarron001, 2, 4
2016-06-02, 11:55:21, fixed-prox, cmorluniau001, 2, 4
2016-06-02, 11:55:21, fixed-prox, avico001, 2, 4
2016-06-02, 11:55:21, fixed-prox, sparrino001, 2, 4
2016-06-02, 11:55:21, fixed-prox, vomalla001, 2, 4
2016-06-02, 11:55:22, fixed-prox, malinai001, 2, 4
2016-06-02, 11:55:24, fixed-prox, mbramar001, 3, 4
2016-06-02, 11:55:32, fixed-prox, chawelon001, 2, 1
2016-06-02, 11:56:02, fixed-prox, vomalla001, 1, 4
2016-06-02, 11:56:02, fixed-prox, anubarron001, 1, 4
2016-06-02, 11:56:02, fixed-prox, malinai001, 1, 4
2016-06-02, 11:56:02, fixed-prox, avico001, 1, 4
2016-06-02, 11:56:02, fixed-prox, sparrino001, 1, 4
2016-06-02, 11:56:02, fixed-prox, cmorluniau001, 1, 4
2016-06-02, 11:56:04, fixed-prox, cmorluniau001, 1, 1
2016-06-02, 11:56:04, fixed-prox, malinai001, 1, 1
2016-06-02, 11:56:04, fixed-prox, anubarron001, 1, 1
2016-06-02, 11:56:04, fixed-prox, vomalla001, 1, 1
2016-06-02, 11:56:04, fixed-prox, sparrino001, 1, 1
2016-06-02, 11:56:04, fixed-prox, avico001, 1, 1
2016-06-02, 11:56:06, fixed-prox, mbramar001, 2, 4
2016-06-02, 11:56:11, fixed-prox, sparrino001, 1, 2
2016-06-02, 11:56:11, fixed-prox, cmorluniau001, 1, 2
2016-06-02, 11:56:11, fixed-prox, anubarron001, 1, 2
2016-06-02, 11:56:17, fixed-prox, avico001, 1, 2
2016-06-02, 11:56:17, fixed-prox, malinai001, 1, 2
2016-06-02, 11:56:17, fixed-prox, vomalla001, 1, 2
2016-06-02, 11:56:33, fixed-prox, chawelon001, 2, 4
2016-06-02, 11:56:33, fixed-prox, bfrente001, 2, 4
2016-06-02, 11:56:37, fixed-prox, mbramar001, 1, 4
2016-06-02, 11:56:39, fixed-prox, mbramar001, 1, 1
2016-06-02, 11:56:54, fixed-prox, mbramar001, 1, 2
2016-06-02, 11:57:00, fixed-prox, mvollan001, 1, 1
2016-06-02, 11:57:14, fixed-prox, bfrente001, 1, 4
2016-06-02, 11:57:14, fixed-prox, chawelon001, 1, 4
2016-06-02, 11:57:16, fixed-prox, chawelon001, 1, 1
2016-06-02, 11:57:16, fixed-prox, bfrente001, 1, 1
2016-06-02, 11:57:29, fixed-prox, ahafon001, 2, 1
2016-06-02, 11:57:32, fixed-prox, bfrente001, 1, 2
2016-06-02, 11:57:32, fixed-prox, chawelon001, 1, 2
2016-06-02, 11:58:17, fixed-prox, csolos001, 2, 1
2016-06-02, 11:58:19, fixed-prox, btempestad001, 2, 1
2016-06-02, 11:58:32, fixed-prox, ahafon001, 2, 4
2016-06-02, 11:58:33, fixed-prox, csolos001, 2, 4
2016-06-02, 11:58:37, fixed-prox, btempestad001, 2, 4
2016-06-02, 11:59:08, fixed-prox, tcarrara001, 2, 1
2016-06-02, 11:59:09, fixed-prox, ldedos001, 2, 1
2016-06-02, 11:59:13, fixed-prox, csolos001, 1, 4
2016-06-02, 11:59:13, fixed-prox, ahafon001, 1, 4
2016-06-02, 11:59:13, fixed-prox, btempestad001, 1, 4
2016-06-02, 11:59:15, fixed-prox, ahafon001, 1, 1
2016-06-02, 11:59:15, fixed-prox, btempestad001, 1, 1
2016-06-02, 11:59:15, fixed-prox, csolos001, 1, 1
2016-06-02, 11:59:22, fixed-prox, ahafon001, 1, 2
2016-06-02, 11:59:28, fixed-prox, btempestad001, 1, 2
2016-06-02, 11:59:28, fixed-prox, csolos001, 1, 2
2016-06-02, 12:00:00, fixed-prox, sfusil001, 1, 1
2016-06-02, 12:00:01, fixed-prox, jnespola001, 2, 7
