date,time,type,proxID,floor,zone
2016-06-13, 10:33:23, fixed-prox, avico001, 2, 1
2016-06-13, 10:33:30, fixed-prox, acalzas001, 2, 6
2016-06-13, 10:33:34, fixed-prox, avico001, 2, 6
2016-06-13, 10:33:34, fixed-prox, fmata001, 2, 6
2016-06-13, 10:34:12, fixed-prox, pyoung002, 3, 1
2016-06-13, 10:34:21, fixed-prox, sparrino001, 2, 7
2016-06-13, 10:34:29, fixed-prox, vomalla001, 2, 6
2016-06-13, 10:34:37, fixed-prox, sparrino001, 2, 6
2016-06-13, 10:35:14, fixed-prox, ssinagra001, 2, 6
2016-06-13, 10:35:21, fixed-prox, mcassano001, 2, 6
2016-06-13, 10:35:24, fixed-prox, bfrente001, 2, 7
2016-06-13, 10:35:25, fixed-prox, vhatchett001, 2, 6
2016-06-13, 10:35:28, fixed-prox, ckinney001, 2, 6
2016-06-13, 10:35:41, fixed-prox, bfrente001, 2, 6
2016-06-13, 10:35:51, fixed-prox, ckinney001, 2, 1
2016-06-13, 10:40:04, fixed-prox, rpantanal001, 3, 1
2016-06-13, 10:40:21, fixed-prox, rpantanal001, 3, 4
2016-06-13, 10:41:03, fixed-prox, rpantanal001, 2, 4
2016-06-13, 10:41:34, fixed-prox, rpantanal001, 1, 4
2016-06-13, 10:41:36, fixed-prox, rpantanal001, 1, 1
2016-06-13, 10:41:49, fixed-prox, rpantanal001, 1, 2
2016-06-13, 11:00:07, fixed-prox, pbeebe001, 3, 1
2016-06-13, 11:00:18, fixed-prox, pbeebe001, 3, 2
2016-06-13, 11:01:01, fixed-prox, rpantanal001, 1, 1
2016-06-13, 11:01:01, fixed-prox, mvollan001, 2, 7
2016-06-13, 11:01:18, fixed-prox, rpantanal001, 1, 4
2016-06-13, 11:01:25, fixed-prox, mvollan001, 2, 1
2016-06-13, 11:01:49, fixed-prox, mvollan001, 2, 4
2016-06-13, 11:02:00, fixed-prox, rpantanal001, 2, 4
2016-06-13, 11:02:31, fixed-prox, rpantanal001, 3, 4
2016-06-13, 11:02:31, fixed-prox, mvollan001, 1, 4
2016-06-13, 11:02:33, fixed-prox, mvollan001, 1, 1
2016-06-13, 11:02:33, fixed-prox, rpantanal001, 3, 1
2016-06-13, 11:02:42, fixed-prox, rpantanal001, 3, 2
2016-06-13, 11:12:01, fixed-prox, chawelon001, 2, 6
2016-06-13, 11:12:41, fixed-prox, chawelon001, 2, 7
2016-06-13, 11:13:10, fixed-prox, lcarrara001, 3, 6
2016-06-13, 11:13:17, fixed-prox, lcarrara001, 3, 1
2016-06-13, 11:13:33, fixed-prox, junger002, 2, 7
2016-06-13, 11:13:36, fixed-prox, lcarrara001, 3, 4
2016-06-13, 11:14:07, fixed-prox, anubarron001, 2, 1
2016-06-13, 11:14:17, fixed-prox, anubarron001, 2, 2
2016-06-13, 11:14:17, fixed-prox, slowery001, 2, 7
2016-06-13, 11:14:18, fixed-prox, lcarrara001, 2, 4
2016-06-13, 11:14:49, fixed-prox, lcarrara001, 1, 4
2016-06-13, 11:14:51, fixed-prox, lcarrara001, 1, 1
2016-06-13, 11:15:04, fixed-prox, lcarrara001, 1, 2
2016-06-13, 11:15:06, fixed-prox, mbramar001, 3, 3
2016-06-13, 11:15:07, fixed-prox, lgrogan001, 2, 1
2016-06-13, 11:15:08, fixed-prox, rmieshaber001, 2, 1
2016-06-13, 11:15:10, fixed-prox, llagos001, 3, 6
2016-06-13, 11:15:16, fixed-prox, emintz001, 3, 1
2016-06-13, 11:15:16, fixed-prox, clais001, 3, 4
2016-06-13, 11:15:17, fixed-prox, llagos001, 3, 1
2016-06-13, 11:15:27, fixed-prox, emintz001, 3, 2
2016-06-13, 11:15:58, fixed-prox, clais001, 2, 4
2016-06-13, 11:16:13, fixed-prox, rmieshaber001, 2, 4
2016-06-13, 11:16:29, fixed-prox, clais001, 1, 4
2016-06-13, 11:16:31, fixed-prox, clais001, 1, 1
2016-06-13, 11:16:52, fixed-prox, llagos001, 3, 4
2016-06-13, 11:16:52, fixed-prox, clais001, 1, 2
2016-06-13, 11:16:54, fixed-prox, rmieshaber001, 1, 4
2016-06-13, 11:16:56, fixed-prox, rmieshaber001, 1, 1
2016-06-13, 11:17:01, fixed-prox, ahafon001, 2, 6
2016-06-13, 11:17:05, fixed-prox, malinai001, 2, 1
2016-06-13, 11:17:06, fixed-prox, rmieshaber001, 1, 2
2016-06-13, 11:17:16, fixed-prox, malinai001, 2, 2
2016-06-13, 11:17:33, fixed-prox, llagos001, 2, 4
2016-06-13, 11:18:04, fixed-prox, llagos001, 1, 4
2016-06-13, 11:18:06, fixed-prox, llagos001, 1, 1
2016-06-13, 11:18:09, fixed-prox, bmullen001, 2, 6
2016-06-13, 11:18:13, fixed-prox, llagos001, 1, 2
2016-06-13, 11:19:01, fixed-prox, cmorluniau001, 2, 6
2016-06-13, 11:19:01, fixed-prox, eminto001, 2, 7
2016-06-13, 11:19:05, fixed-prox, tbattles001, 2, 1
2016-06-13, 11:19:07, fixed-prox, lazada001, 2, 1
2016-06-13, 11:19:16, fixed-prox, tbattles001, 2, 2
2016-06-13, 11:19:17, fixed-prox, eminto001, 2, 1
2016-06-13, 11:19:18, fixed-prox, csolos001, 2, 7
2016-06-13, 11:19:22, fixed-prox, wreynoso001, 2, 1
2016-06-13, 11:19:33, fixed-prox, wreynoso001, 2, 2
2016-06-13, 11:19:44, fixed-prox, eminto001, 2, 2
2016-06-13, 11:20:01, fixed-prox, bhawelon001, 2, 6
2016-06-13, 11:20:01, fixed-prox, hmies001, 2, 6
2016-06-13, 11:20:17, fixed-prox, sflorez001, 2, 7
2016-06-13, 11:20:35, fixed-prox, bhawelon001, 2, 7
2016-06-13, 11:21:01, fixed-prox, bfrente001, 2, 7
2016-06-13, 11:21:17, fixed-prox, bfrente001, 2, 1
2016-06-13, 11:22:07, fixed-prox, thagan001, 2, 1
2016-06-13, 11:22:17, fixed-prox, thagan001, 2, 2
2016-06-13, 11:22:17, fixed-prox, ncalixto001, 2, 7
2016-06-13, 11:23:01, fixed-prox, iovan001, 2, 7
2016-06-13, 11:23:02, fixed-prox, pyoung002, 3, 3
2016-06-13, 11:23:17, fixed-prox, ssinagra001, 2, 7
2016-06-13, 11:24:01, fixed-prox, sparrino001, 2, 7
2016-06-13, 11:24:17, fixed-prox, sparrino001, 2, 1
2016-06-13, 11:24:27, fixed-prox, jsimonides001, 2, 7
2016-06-13, 11:25:06, fixed-prox, gflorez005, 3, 1
2016-06-13, 11:25:17, fixed-prox, sflecha001, 2, 7
2016-06-13, 11:25:27, fixed-prox, cforluniau001, 2, 1
2016-06-13, 11:26:01, fixed-prox, cwhelan001, 2, 7
2016-06-13, 11:26:05, fixed-prox, monda001, 2, 1
2016-06-13, 11:26:05, fixed-prox, ldedos001, 2, 1
2016-06-13, 11:26:05, fixed-prox, btempestad001, 2, 1
2016-06-13, 11:26:09, fixed-prox, nbasham001, 2, 6
2016-06-13, 11:26:16, fixed-prox, monda001, 2, 2
2016-06-13, 11:26:16, fixed-prox, btempestad001, 2, 2
2016-06-13, 11:26:35, fixed-prox, cforluniau001, 2, 4
2016-06-13, 11:26:40, fixed-prox, gflorez005, 3, 4
2016-06-13, 11:26:42, fixed-prox, ldedos001, 2, 2
2016-06-13, 11:26:50, fixed-prox, nbasham001, 2, 7
2016-06-13, 11:27:05, fixed-prox, vfrente001, 2, 1
2016-06-13, 11:27:05, fixed-prox, knielson001, 2, 1
2016-06-13, 11:27:16, fixed-prox, vfrente001, 2, 2
2016-06-13, 11:27:16, fixed-prox, cforluniau001, 1, 4
2016-06-13, 11:27:18, fixed-prox, cforluniau001, 1, 1
2016-06-13, 11:27:20, fixed-prox, lbergen001, 2, 7
2016-06-13, 11:27:21, fixed-prox, gflorez005, 2, 4
2016-06-13, 11:27:27, fixed-prox, rfaralso001, 2, 7
2016-06-13, 11:27:39, fixed-prox, cforluniau001, 1, 2
2016-06-13, 11:27:52, fixed-prox, gflorez005, 1, 4
2016-06-13, 11:27:54, fixed-prox, gflorez005, 1, 1
2016-06-13, 11:28:12, fixed-prox, apinckney001, 2, 7
2016-06-13, 11:29:01, fixed-prox, bridenour001, 2, 7
2016-06-13, 11:29:17, fixed-prox, bridenour001, 2, 1
2016-06-13, 11:30:05, fixed-prox, fmata001, 2, 1
2016-06-13, 11:30:07, fixed-prox, acalzas001, 2, 1
2016-06-13, 11:30:09, fixed-prox, lbennett001, 2, 6
2016-06-13, 11:30:17, fixed-prox, acalzas001, 2, 2
2016-06-13, 11:30:17, fixed-prox, gcazar001, 2, 7
2016-06-13, 11:30:18, fixed-prox, lalcazar002, 2, 7
2016-06-13, 11:30:22, fixed-prox, tcarrara001, 2, 1
2016-06-13, 11:30:29, fixed-prox, zcoronado001, 2, 7
2016-06-13, 11:30:29, fixed-prox, mcassano001, 2, 7
2016-06-13, 11:30:29, fixed-prox, emintz001, 3, 1
2016-06-13, 11:30:33, fixed-prox, tcarrara001, 2, 2
2016-06-13, 11:30:39, fixed-prox, emintz001, 3, 3
2016-06-13, 11:31:07, fixed-prox, eorilla001, 2, 1
2016-06-13, 11:31:07, fixed-prox, fbalas001, 2, 1
2016-06-13, 11:31:17, fixed-prox, eorilla001, 2, 2
2016-06-13, 11:34:05, fixed-prox, yfinney001, 2, 1
2016-06-13, 11:34:16, fixed-prox, yfinney001, 2, 2
2016-06-13, 11:35:05, fixed-prox, vhatchett001, 2, 1
2016-06-13, 11:38:05, fixed-prox, avico001, 2, 1
2016-06-13, 11:38:07, fixed-prox, vomalla001, 2, 1
2016-06-13, 11:38:16, fixed-prox, avico001, 2, 2
2016-06-13, 11:39:01, fixed-prox, ckinney001, 2, 6
2016-06-13, 11:39:35, fixed-prox, ckinney001, 2, 7
2016-06-13, 11:45:16, fixed-prox, eorilla001, 2, 1
2016-06-13, 11:45:35, fixed-prox, bhawelon001, 2, 1
2016-06-13, 11:46:11, fixed-prox, tbattles001, 2, 1
2016-06-13, 11:46:36, fixed-prox, bhawelon001, 2, 4
2016-06-13, 11:46:36, fixed-prox, tbattles001, 2, 4
2016-06-13, 11:47:17, fixed-prox, bhawelon001, 1, 4
2016-06-13, 11:47:17, fixed-prox, tbattles001, 1, 4
2016-06-13, 11:47:19, fixed-prox, tbattles001, 1, 1
2016-06-13, 11:47:19, fixed-prox, bhawelon001, 1, 1
2016-06-13, 11:47:32, fixed-prox, bhawelon001, 1, 2
2016-06-13, 11:47:32, fixed-prox, tbattles001, 1, 2
2016-06-13, 11:48:18, fixed-prox, cwhelan001, 2, 1
2016-06-13, 11:49:06, fixed-prox, korilla001, 2, 1
2016-06-13, 11:49:16, fixed-prox, anubarron001, 2, 1
2016-06-13, 11:49:20, fixed-prox, cwhelan001, 2, 4
2016-06-13, 11:49:21, fixed-prox, acalzas001, 2, 1
2016-06-13, 11:49:24, fixed-prox, korilla001, 2, 4
2016-06-13, 11:49:29, fixed-prox, ckinney001, 2, 1
2016-06-13, 11:49:32, fixed-prox, chawelon001, 2, 1
2016-06-13, 11:50:01, fixed-prox, cwhelan001, 1, 4
2016-06-13, 11:50:01, fixed-prox, korilla001, 1, 4
2016-06-13, 11:50:03, fixed-prox, cwhelan001, 1, 1
2016-06-13, 11:50:03, fixed-prox, korilla001, 1, 1
2016-06-13, 11:50:12, fixed-prox, iborrasca001, 2, 1
2016-06-13, 11:50:18, fixed-prox, cwhelan001, 1, 2
2016-06-13, 11:50:21, fixed-prox, chawelon001, 2, 4
2016-06-13, 11:50:21, fixed-prox, anubarron001, 2, 4
2016-06-13, 11:50:21, fixed-prox, acalzas001, 2, 4
2016-06-13, 11:50:24, fixed-prox, korilla001, 1, 2
2016-06-13, 11:50:31, fixed-prox, iborrasca001, 2, 4
2016-06-13, 11:51:02, fixed-prox, iborrasca001, 1, 4
2016-06-13, 11:51:02, fixed-prox, chawelon001, 1, 4
2016-06-13, 11:51:02, fixed-prox, acalzas001, 1, 4
2016-06-13, 11:51:02, fixed-prox, anubarron001, 1, 4
2016-06-13, 11:51:04, fixed-prox, acalzas001, 1, 1
2016-06-13, 11:51:04, fixed-prox, iborrasca001, 1, 1
2016-06-13, 11:51:04, fixed-prox, anubarron001, 1, 1
2016-06-13, 11:51:04, fixed-prox, chawelon001, 1, 1
2016-06-13, 11:51:11, fixed-prox, iborrasca001, 1, 2
2016-06-13, 11:51:17, fixed-prox, anubarron001, 1, 2
2016-06-13, 11:51:17, fixed-prox, acalzas001, 1, 2
2016-06-13, 11:51:17, fixed-prox, chawelon001, 1, 2
2016-06-13, 11:52:02, fixed-prox, sparrino001, 2, 4
2016-06-13, 11:52:14, fixed-prox, thagan001, 2, 1
2016-06-13, 11:52:43, fixed-prox, sparrino001, 1, 4
2016-06-13, 11:52:45, fixed-prox, sparrino001, 1, 1
2016-06-13, 11:52:55, fixed-prox, sparrino001, 1, 2
2016-06-13, 11:53:19, fixed-prox, thagan001, 2, 4
2016-06-13, 11:53:19, fixed-prox, wreynoso001, 2, 1
2016-06-13, 11:53:29, fixed-prox, ahafon001, 2, 1
2016-06-13, 11:54:00, fixed-prox, thagan001, 1, 4
2016-06-13, 11:54:02, fixed-prox, thagan001, 1, 1
2016-06-13, 11:54:09, fixed-prox, thagan001, 1, 2
2016-06-13, 11:54:22, fixed-prox, ahafon001, 2, 4
2016-06-13, 11:54:22, fixed-prox, wreynoso001, 2, 4
2016-06-13, 11:55:03, fixed-prox, wreynoso001, 1, 4
2016-06-13, 11:55:03, fixed-prox, ahafon001, 1, 4
2016-06-13, 11:55:05, fixed-prox, wreynoso001, 1, 1
2016-06-13, 11:55:05, fixed-prox, ahafon001, 1, 1
2016-06-13, 11:55:15, fixed-prox, ahafon001, 1, 2
2016-06-13, 11:55:21, fixed-prox, wreynoso001, 1, 2
2016-06-13, 11:56:00, fixed-prox, mvollan001, 1, 1
2016-06-13, 11:56:09, fixed-prox, ldedos001, 2, 1
2016-06-13, 11:56:19, fixed-prox, lbennett001, 2, 1
2016-06-13, 11:56:25, fixed-prox, zcoronado001, 2, 1
2016-06-13, 11:57:00, fixed-prox, hcocinaro001, 2, 7
2016-06-13, 11:57:14, fixed-prox, ldedos001, 2, 4
2016-06-13, 11:57:14, fixed-prox, lbennett001, 2, 4
2016-06-13, 11:57:14, fixed-prox, zcoronado001, 2, 4
2016-06-13, 11:57:29, fixed-prox, lbergen001, 2, 1
2016-06-13, 11:57:55, fixed-prox, zcoronado001, 1, 4
2016-06-13, 11:57:55, fixed-prox, ldedos001, 1, 4
2016-06-13, 11:57:55, fixed-prox, lbennett001, 1, 4
2016-06-13, 11:57:57, fixed-prox, lbennett001, 1, 1
2016-06-13, 11:57:57, fixed-prox, zcoronado001, 1, 1
2016-06-13, 11:57:57, fixed-prox, ldedos001, 1, 1
2016-06-13, 11:58:04, fixed-prox, zcoronado001, 1, 2
2016-06-13, 11:58:04, fixed-prox, lbennett001, 1, 2
2016-06-13, 11:58:10, fixed-prox, ldedos001, 1, 2
2016-06-13, 11:58:19, fixed-prox, avico001, 2, 1
2016-06-13, 11:58:26, fixed-prox, gcazar001, 2, 1
2016-06-13, 11:58:38, fixed-prox, lbergen001, 2, 4
2016-06-13, 11:58:39, fixed-prox, avico001, 2, 4
2016-06-13, 11:59:08, fixed-prox, tcarrara001, 2, 1
2016-06-13, 11:59:19, fixed-prox, lbergen001, 1, 4
2016-06-13, 11:59:19, fixed-prox, avico001, 1, 4
2016-06-13, 11:59:21, fixed-prox, lbergen001, 1, 1
2016-06-13, 11:59:21, fixed-prox, avico001, 1, 1
2016-06-13, 11:59:24, fixed-prox, jsimonides001, 2, 1
2016-06-13, 11:59:35, fixed-prox, tcarrara001, 2, 4
2016-06-13, 11:59:35, fixed-prox, gcazar001, 2, 4
2016-06-13, 11:59:36, fixed-prox, avico001, 1, 2
2016-06-13, 11:59:41, fixed-prox, jsimonides001, 2, 4
2016-06-13, 11:59:42, fixed-prox, lbergen001, 1, 2
2016-06-13, 12:00:11, fixed-prox, hcocinaro001, 2, 1
2016-06-13, 12:00:16, fixed-prox, gcazar001, 1, 4
2016-06-13, 12:00:16, fixed-prox, tcarrara001, 1, 4
2016-06-13, 12:00:16, fixed-prox, jsimonides001, 1, 4
2016-06-13, 12:00:18, fixed-prox, jsimonides001, 1, 1
2016-06-13, 12:00:18, fixed-prox, tcarrara001, 1, 1
2016-06-13, 12:00:18, fixed-prox, gcazar001, 1, 1
2016-06-13, 12:00:25, fixed-prox, jsimonides001, 1, 2
2016-06-13, 12:00:25, fixed-prox, gcazar001, 1, 2
2016-06-13, 12:00:31, fixed-prox, tcarrara001, 1, 2
2016-06-13, 12:01:01, fixed-prox, jcastellanos001, 2, 7
2016-06-13, 12:01:02, fixed-prox, jfrost001, 1, 2
2016-06-13, 12:01:04, fixed-prox, knielson001, 2, 4
2016-06-13, 12:01:04, fixed-prox, hcocinaro001, 2, 4
2016-06-13, 12:01:09, fixed-prox, lazada001, 2, 4
2016-06-13, 12:01:25, fixed-prox, jcastellanos001, 2, 1
2016-06-13, 12:01:45, fixed-prox, knielson001, 1, 4
2016-06-13, 12:01:45, fixed-prox, hcocinaro001, 1, 4
2016-06-13, 12:01:45, fixed-prox, lazada001, 1, 4
2016-06-13, 12:01:47, fixed-prox, knielson001, 1, 1
2016-06-13, 12:01:47, fixed-prox, hcocinaro001, 1, 1
2016-06-13, 12:01:47, fixed-prox, lazada001, 1, 1
2016-06-13, 12:01:57, fixed-prox, lazada001, 1, 2
2016-06-13, 12:02:00, fixed-prox, sfusil001, 1, 1
2016-06-13, 12:02:01, fixed-prox, kherrero001, 2, 7
2016-06-13, 12:02:03, fixed-prox, knielson001, 1, 2
2016-06-13, 12:02:25, fixed-prox, kherrero001, 2, 1
2016-06-13, 12:02:29, fixed-prox, nbasham001, 2, 1
2016-06-13, 12:02:30, fixed-prox, junger002, 2, 1
2016-06-13, 12:02:31, fixed-prox, mvollan001, 1, 7
2016-06-13, 12:02:34, fixed-prox, jcastellanos001, 2, 4
2016-06-13, 12:02:34, fixed-prox, bfrente001, 2, 4
2016-06-13, 12:02:34, fixed-prox, vhatchett001, 2, 4
2016-06-13, 12:02:44, fixed-prox, nbasham001, 2, 4
2016-06-13, 12:03:10, fixed-prox, eminto001, 2, 1
2016-06-13, 12:03:15, fixed-prox, sflecha001, 2, 1
2016-06-13, 12:03:15, fixed-prox, bfrente001, 1, 4
2016-06-13, 12:03:15, fixed-prox, nbasham001, 1, 4
2016-06-13, 12:03:15, fixed-prox, jcastellanos001, 1, 4
2016-06-13, 12:03:15, fixed-prox, vhatchett001, 1, 4
2016-06-13, 12:03:17, fixed-prox, jcastellanos001, 1, 1
2016-06-13, 12:03:17, fixed-prox, bfrente001, 1, 1
2016-06-13, 12:03:17, fixed-prox, nbasham001, 1, 1
2016-06-13, 12:03:17, fixed-prox, vhatchett001, 1, 1
2016-06-13, 12:03:23, fixed-prox, sflorez001, 2, 1
2016-06-13, 12:03:24, fixed-prox, apinckney001, 2, 1
2016-06-13, 12:03:27, fixed-prox, vhatchett001, 1, 2
2016-06-13, 12:03:30, fixed-prox, eminto001, 2, 4
2016-06-13, 12:03:30, fixed-prox, kherrero001, 2, 4
2016-06-13, 12:03:30, fixed-prox, junger002, 2, 4
2016-06-13, 12:03:33, fixed-prox, bfrente001, 1, 2
2016-06-13, 12:03:33, fixed-prox, nbasham001, 1, 2
2016-06-13, 12:03:39, fixed-prox, sflecha001, 2, 4
2016-06-13, 12:03:40, fixed-prox, sflorez001, 2, 4
2016-06-13, 12:04:01, fixed-prox, jnespola001, 2, 7
2016-06-13, 12:04:01, fixed-prox, mshultz001, 2, 7
2016-06-13, 12:04:11, fixed-prox, sflorez001, 1, 4
2016-06-13, 12:04:11, fixed-prox, eminto001, 1, 4
2016-06-13, 12:04:11, fixed-prox, junger002, 1, 4
2016-06-13, 12:04:11, fixed-prox, kherrero001, 1, 4
2016-06-13, 12:04:11, fixed-prox, sflecha001, 1, 4
2016-06-13, 12:04:12, fixed-prox, yfinney001, 2, 1
2016-06-13, 12:04:12, fixed-prox, monda001, 2, 1
2016-06-13, 12:04:13, fixed-prox, junger002, 1, 1
2016-06-13, 12:04:13, fixed-prox, sflorez001, 1, 1
2016-06-13, 12:04:13, fixed-prox, sflecha001, 1, 1
2016-06-13, 12:04:13, fixed-prox, eminto001, 1, 1
2016-06-13, 12:04:13, fixed-prox, kherrero001, 1, 1
2016-06-13, 12:04:25, fixed-prox, jnespola001, 2, 1
2016-06-13, 12:04:25, fixed-prox, mshultz001, 2, 1
2016-06-13, 12:04:26, fixed-prox, apinckney001, 2, 4
2016-06-13, 12:04:26, fixed-prox, vomalla001, 2, 4
2016-06-13, 12:04:28, fixed-prox, sflorez001, 1, 2
2016-06-13, 12:04:28, fixed-prox, junger002, 1, 2
2016-06-13, 12:04:29, fixed-prox, monda001, 2, 4
2016-06-13, 12:04:32, fixed-prox, yfinney001, 2, 4
2016-06-13, 12:04:34, fixed-prox, sflecha001, 1, 2
2016-06-13, 12:04:34, fixed-prox, eminto001, 1, 2
2016-06-13, 12:05:01, fixed-prox, anardi001, 2, 7
2016-06-13, 12:05:01, fixed-prox, slea001, 2, 7
2016-06-13, 12:05:07, fixed-prox, vomalla001, 1, 4
2016-06-13, 12:05:07, fixed-prox, apinckney001, 1, 4
2016-06-13, 12:05:07, fixed-prox, yfinney001, 1, 4
2016-06-13, 12:05:07, fixed-prox, monda001, 1, 4
2016-06-13, 12:05:09, fixed-prox, monda001, 1, 1
2016-06-13, 12:05:09, fixed-prox, vomalla001, 1, 1
2016-06-13, 12:05:09, fixed-prox, apinckney001, 1, 1
2016-06-13, 12:05:09, fixed-prox, yfinney001, 1, 1
2016-06-13, 12:05:19, fixed-prox, yfinney001, 1, 2
2016-06-13, 12:05:25, fixed-prox, vomalla001, 1, 2
2016-06-13, 12:05:25, fixed-prox, monda001, 1, 2
2016-06-13, 12:05:25, fixed-prox, apinckney001, 1, 2
2016-06-13, 12:05:25, fixed-prox, slea001, 2, 1
2016-06-13, 12:05:25, fixed-prox, anardi001, 2, 1
2016-06-13, 12:05:31, fixed-prox, cmorluniau001, 2, 1
2016-06-13, 12:05:34, fixed-prox, jnespola001, 2, 4
2016-06-13, 12:05:34, fixed-prox, mshultz001, 2, 4
2016-06-13, 12:06:10, fixed-prox, ssinagra001, 2, 1
2016-06-13, 12:06:12, fixed-prox, vfrente001, 2, 1
2016-06-13, 12:06:15, fixed-prox, mshultz001, 1, 4
2016-06-13, 12:06:15, fixed-prox, jnespola001, 1, 4
2016-06-13, 12:06:17, fixed-prox, jnespola001, 1, 1
2016-06-13, 12:06:17, fixed-prox, mshultz001, 1, 1
2016-06-13, 12:06:20, fixed-prox, hmies001, 2, 7
2016-06-13, 12:06:34, fixed-prox, lgrogan001, 2, 4
2016-06-13, 12:06:34, fixed-prox, ssinagra001, 2, 4
2016-06-13, 12:06:34, fixed-prox, cmorluniau001, 2, 4
2016-06-13, 12:06:34, fixed-prox, slea001, 2, 4
2016-06-13, 12:06:34, fixed-prox, anardi001, 2, 4
2016-06-13, 12:06:34, fixed-prox, vfrente001, 2, 4
2016-06-13, 12:06:36, fixed-prox, hmies001, 2, 1
2016-06-13, 12:07:04, fixed-prox, malinai001, 2, 1
2016-06-13, 12:07:15, fixed-prox, ssinagra001, 1, 4
2016-06-13, 12:07:15, fixed-prox, cmorluniau001, 1, 4
2016-06-13, 12:07:15, fixed-prox, anardi001, 1, 4
2016-06-13, 12:07:15, fixed-prox, lgrogan001, 1, 4
2016-06-13, 12:07:15, fixed-prox, slea001, 1, 4
2016-06-13, 12:07:15, fixed-prox, vfrente001, 1, 4
2016-06-13, 12:07:17, fixed-prox, cmorluniau001, 1, 1
2016-06-13, 12:07:17, fixed-prox, ssinagra001, 1, 1
2016-06-13, 12:07:17, fixed-prox, vfrente001, 1, 1
2016-06-13, 12:07:17, fixed-prox, anardi001, 1, 1
2016-06-13, 12:07:17, fixed-prox, slea001, 1, 1
2016-06-13, 12:07:17, fixed-prox, csolos001, 2, 1
2016-06-13, 12:07:17, fixed-prox, lgrogan001, 1, 1
2016-06-13, 12:07:27, fixed-prox, cmorluniau001, 1, 2
2016-06-13, 12:07:27, fixed-prox, lgrogan001, 1, 2
2016-06-13, 12:07:27, fixed-prox, ssinagra001, 1, 2
2016-06-13, 12:07:27, fixed-prox, vfrente001, 1, 2
2016-06-13, 12:07:36, fixed-prox, csolos001, 2, 4
2016-06-13, 12:07:36, fixed-prox, malinai001, 2, 4
2016-06-13, 12:07:36, fixed-prox, hmies001, 2, 4
2016-06-13, 12:08:17, fixed-prox, malinai001, 1, 4
2016-06-13, 12:08:17, fixed-prox, csolos001, 1, 4
2016-06-13, 12:08:17, fixed-prox, hmies001, 1, 4
2016-06-13, 12:08:19, fixed-prox, csolos001, 1, 1
2016-06-13, 12:08:19, fixed-prox, hmies001, 1, 1
2016-06-13, 12:08:19, fixed-prox, malinai001, 1, 1
2016-06-13, 12:08:26, fixed-prox, csolos001, 1, 2
2016-06-13, 12:08:26, fixed-prox, malinai001, 1, 2
2016-06-13, 12:08:32, fixed-prox, hmies001, 1, 2
2016-06-13, 12:10:06, fixed-prox, fmata001, 2, 4
2016-06-13, 12:10:16, fixed-prox, bmullen001, 2, 1
2016-06-13, 12:10:16, fixed-prox, slowery001, 2, 1
2016-06-13, 12:10:19, fixed-prox, btempestad001, 2, 1
2016-06-13, 12:10:47, fixed-prox, fmata001, 1, 4
2016-06-13, 12:10:49, fixed-prox, fmata001, 1, 1
2016-06-13, 12:10:56, fixed-prox, fmata001, 1, 2
2016-06-13, 12:11:18, fixed-prox, lalcazar002, 2, 1
2016-06-13, 12:11:18, fixed-prox, bmullen001, 2, 4
2016-06-13, 12:11:18, fixed-prox, slowery001, 2, 4
2016-06-13, 12:11:18, fixed-prox, btempestad001, 2, 4
2016-06-13, 12:11:18, fixed-prox, fbalas001, 2, 4
2016-06-13, 12:11:59, fixed-prox, slowery001, 1, 4
2016-06-13, 12:11:59, fixed-prox, fbalas001, 1, 4
2016-06-13, 12:11:59, fixed-prox, bmullen001, 1, 4
2016-06-13, 12:11:59, fixed-prox, btempestad001, 1, 4
2016-06-13, 12:12:01, fixed-prox, bmullen001, 1, 1
2016-06-13, 12:12:01, fixed-prox, fbalas001, 1, 1
2016-06-13, 12:12:01, fixed-prox, slowery001, 1, 1
2016-06-13, 12:12:01, fixed-prox, btempestad001, 1, 1
2016-06-13, 12:12:11, fixed-prox, bmullen001, 1, 2
2016-06-13, 12:12:11, fixed-prox, slowery001, 1, 2
2016-06-13, 12:12:13, fixed-prox, pyoung002, 3, 1
2016-06-13, 12:12:15, fixed-prox, iovan001, 2, 1
2016-06-13, 12:12:17, fixed-prox, fbalas001, 1, 2
2016-06-13, 12:12:17, fixed-prox, btempestad001, 1, 2
2016-06-13, 12:12:27, fixed-prox, lalcazar002, 2, 4
2016-06-13, 12:12:32, fixed-prox, iovan001, 2, 4
2016-06-13, 12:13:01, fixed-prox, rmieshaber001, 1, 1
2016-06-13, 12:13:08, fixed-prox, iovan001, 1, 4
2016-06-13, 12:13:08, fixed-prox, lalcazar002, 1, 4
2016-06-13, 12:13:10, fixed-prox, lalcazar002, 1, 1
2016-06-13, 12:13:10, fixed-prox, iovan001, 1, 1
2016-06-13, 12:13:12, fixed-prox, rmieshaber001, 1, 4
2016-06-13, 12:13:23, fixed-prox, lalcazar002, 1, 2
2016-06-13, 12:13:23, fixed-prox, iovan001, 1, 2
2016-06-13, 12:13:23, fixed-prox, mcassano001, 2, 1
2016-06-13, 12:13:46, fixed-prox, pyoung002, 3, 4
2016-06-13, 12:13:54, fixed-prox, rmieshaber001, 2, 4
2016-06-13, 12:13:56, fixed-prox, mcassano001, 2, 4
