date,time,type,proxID,floor,zone
2016-06-03, 10:30:54, fixed-prox, lcarrara001, 2, 4
2016-06-03, 10:31:05, fixed-prox, junger001, 2, 6
2016-06-03, 10:31:20, fixed-prox, acalzas001, 2, 1
2016-06-03, 10:31:21, fixed-prox, sflorez001, 2, 6
2016-06-03, 10:31:23, fixed-prox, avico001, 2, 1
2016-06-03, 10:31:25, fixed-prox, lcarrara001, 3, 4
2016-06-03, 10:31:27, fixed-prox, lcarrara001, 3, 1
2016-06-03, 10:31:30, fixed-prox, knielson001, 2, 6
2016-06-03, 10:31:30, fixed-prox, acalzas001, 2, 6
2016-06-03, 10:31:34, fixed-prox, avico001, 2, 6
2016-06-03, 10:31:35, fixed-prox, lcarrara001, 3, 2
2016-06-03, 10:32:12, fixed-prox, pyoung002, 3, 1
2016-06-03, 10:32:13, fixed-prox, iovan001, 2, 6
2016-06-03, 10:32:19, fixed-prox, vomalla001, 2, 7
2016-06-03, 10:32:21, fixed-prox, ncalixto001, 2, 6
2016-06-03, 10:32:33, fixed-prox, bhawelon001, 2, 6
2016-06-03, 10:32:34, fixed-prox, fmata001, 2, 6
2016-06-03, 10:32:35, fixed-prox, vomalla001, 2, 6
2016-06-03, 10:32:56, fixed-prox, bhawelon001, 2, 1
2016-06-03, 10:33:14, fixed-prox, jholly001, 2, 1
2016-06-03, 10:33:21, fixed-prox, mcassano001, 2, 6
2016-06-03, 10:33:23, fixed-prox, apinckney001, 2, 6
2016-06-03, 10:33:24, fixed-prox, lalcazar001, 2, 6
2016-06-03, 10:33:25, fixed-prox, thagan001, 2, 1
2016-06-03, 10:33:29, fixed-prox, yfinney001, 2, 1
2016-06-03, 10:33:31, fixed-prox, jholly001, 2, 4
2016-06-03, 10:33:36, fixed-prox, thagan001, 2, 6
2016-06-03, 10:33:40, fixed-prox, yfinney001, 2, 6
2016-06-03, 10:34:08, fixed-prox, ldedos001, 2, 1
2016-06-03, 10:34:13, fixed-prox, jholly001, 1, 4
2016-06-03, 10:34:15, fixed-prox, jholly001, 1, 1
2016-06-03, 10:34:16, fixed-prox, eorilla001, 2, 1
2016-06-03, 10:34:17, fixed-prox, lbennett001, 2, 1
2016-06-03, 10:34:22, fixed-prox, jholly001, 1, 2
2016-06-03, 10:34:27, fixed-prox, eorilla001, 2, 6
2016-06-03, 10:34:27, fixed-prox, ahafon001, 2, 1
2016-06-03, 10:34:31, fixed-prox, sparrino001, 2, 6
2016-06-03, 10:34:45, fixed-prox, ldedos001, 2, 6
2016-06-03, 10:35:02, fixed-prox, malinai001, 2, 1
2016-06-03, 10:35:10, fixed-prox, tbattles001, 2, 1
2016-06-03, 10:35:13, fixed-prox, malinai001, 2, 6
2016-06-03, 10:35:13, fixed-prox, lazada001, 2, 7
2016-06-03, 10:35:18, fixed-prox, btempestad001, 2, 1
2016-06-03, 10:35:29, fixed-prox, lazada001, 2, 6
2016-06-03, 10:35:29, fixed-prox, btempestad001, 2, 6
2016-06-03, 10:35:36, fixed-prox, tbattles001, 2, 7
2016-06-03, 10:35:40, fixed-prox, hmies001, 2, 1
2016-06-03, 10:35:52, fixed-prox, tbattles001, 2, 6
2016-06-03, 10:40:22, fixed-prox, lcarrara001, 3, 1
2016-06-03, 10:40:42, fixed-prox, lcarrara001, 3, 6
2016-06-03, 10:40:49, fixed-prox, lcarrara001, 3, 3
2016-06-03, 10:45:24, fixed-prox, wvasco001, 3, 1
2016-06-03, 10:45:34, fixed-prox, wvasco001, 3, 4
2016-06-03, 10:46:16, fixed-prox, wvasco001, 2, 4
2016-06-03, 10:46:18, fixed-prox, wvasco001, 2, 1
2016-06-03, 10:46:33, fixed-prox, wvasco001, 2, 7
2016-06-03, 10:48:01, fixed-prox, clais001, 2, 7
2016-06-03, 10:48:25, fixed-prox, clais001, 2, 1
2016-06-03, 10:48:49, fixed-prox, clais001, 2, 4
2016-06-03, 10:49:31, fixed-prox, clais001, 1, 4
2016-06-03, 10:49:33, fixed-prox, clais001, 1, 1
2016-06-03, 10:49:54, fixed-prox, clais001, 1, 2
2016-06-03, 11:00:11, fixed-prox, wvasco001, 2, 1
2016-06-03, 11:01:11, fixed-prox, wvasco001, 2, 4
2016-06-03, 11:01:53, fixed-prox, wvasco001, 3, 4
2016-06-03, 11:01:55, fixed-prox, wvasco001, 3, 1
2016-06-03, 11:02:12, fixed-prox, wvasco001, 3, 3
2016-06-03, 11:03:01, fixed-prox, mvollan001, 2, 7
2016-06-03, 11:03:25, fixed-prox, mvollan001, 2, 1
2016-06-03, 11:04:33, fixed-prox, mvollan001, 2, 4
2016-06-03, 11:05:15, fixed-prox, mvollan001, 1, 4
2016-06-03, 11:05:17, fixed-prox, mvollan001, 1, 1
2016-06-03, 11:13:01, fixed-prox, sflecha001, 2, 7
2016-06-03, 11:13:01, fixed-prox, clais001, 1, 1
2016-06-03, 11:13:18, fixed-prox, clais001, 1, 4
2016-06-03, 11:14:00, fixed-prox, clais001, 2, 4
2016-06-03, 11:14:29, fixed-prox, rfaralso001, 2, 7
2016-06-03, 11:14:31, fixed-prox, clais001, 3, 4
2016-06-03, 11:14:33, fixed-prox, clais001, 3, 1
2016-06-03, 11:15:09, fixed-prox, chawelon001, 2, 6
2016-06-03, 11:15:17, fixed-prox, emintz001, 3, 1
2016-06-03, 11:15:34, fixed-prox, emintz001, 3, 4
2016-06-03, 11:15:50, fixed-prox, chawelon001, 2, 7
2016-06-03, 11:16:09, fixed-prox, ckinney001, 2, 6
2016-06-03, 11:16:16, fixed-prox, emintz001, 2, 4
2016-06-03, 11:16:43, fixed-prox, ckinney001, 2, 7
2016-06-03, 11:16:47, fixed-prox, emintz001, 1, 4
2016-06-03, 11:16:49, fixed-prox, emintz001, 1, 1
2016-06-03, 11:16:56, fixed-prox, emintz001, 1, 2
2016-06-03, 11:17:17, fixed-prox, sflorez001, 2, 7
2016-06-03, 11:18:05, fixed-prox, bridenour001, 2, 1
2016-06-03, 11:19:01, fixed-prox, bmullen001, 2, 6
2016-06-03, 11:19:12, fixed-prox, jsimonides001, 2, 7
2016-06-03, 11:19:12, fixed-prox, zcoronado001, 2, 7
2016-06-03, 11:19:17, fixed-prox, lalcazar001, 2, 7
2016-06-03, 11:21:01, fixed-prox, bhawelon001, 2, 6
2016-06-03, 11:21:07, fixed-prox, fbalas001, 2, 1
2016-06-03, 11:21:17, fixed-prox, ssinagra001, 2, 7
2016-06-03, 11:21:35, fixed-prox, bhawelon001, 2, 7
2016-06-03, 11:22:09, fixed-prox, hmies001, 2, 6
2016-06-03, 11:22:22, fixed-prox, acalzas001, 2, 1
2016-06-03, 11:22:29, fixed-prox, mcassano001, 2, 7
2016-06-03, 11:22:33, fixed-prox, acalzas001, 2, 2
2016-06-03, 11:24:07, fixed-prox, knielson001, 2, 1
2016-06-03, 11:25:05, fixed-prox, ldedos001, 2, 1
2016-06-03, 11:25:05, fixed-prox, eminto001, 2, 1
2016-06-03, 11:25:06, fixed-prox, gflorez005, 3, 1
2016-06-03, 11:25:16, fixed-prox, eminto001, 2, 2
2016-06-03, 11:25:20, fixed-prox, lbergen001, 2, 7
2016-06-03, 11:25:24, fixed-prox, gflorez005, 3, 4
2016-06-03, 11:25:27, fixed-prox, cforluniau001, 2, 1
2016-06-03, 11:25:42, fixed-prox, ldedos001, 2, 2
2016-06-03, 11:26:01, fixed-prox, tbattles001, 2, 7
2016-06-03, 11:26:05, fixed-prox, tcarrara001, 2, 1
2016-06-03, 11:26:06, fixed-prox, gflorez005, 2, 4
2016-06-03, 11:26:07, fixed-prox, yfinney001, 2, 1
2016-06-03, 11:26:07, fixed-prox, vhatchett001, 2, 1
2016-06-03, 11:26:07, fixed-prox, fmata001, 2, 1
2016-06-03, 11:26:16, fixed-prox, tcarrara001, 2, 2
2016-06-03, 11:26:17, fixed-prox, yfinney001, 2, 2
2016-06-03, 11:26:17, fixed-prox, tbattles001, 2, 1
2016-06-03, 11:26:22, fixed-prox, malinai001, 2, 1
2016-06-03, 11:26:22, fixed-prox, vfrente001, 2, 1
2016-06-03, 11:26:33, fixed-prox, vfrente001, 2, 2
2016-06-03, 11:26:33, fixed-prox, malinai001, 2, 2
2016-06-03, 11:26:35, fixed-prox, cforluniau001, 2, 4
2016-06-03, 11:26:37, fixed-prox, gflorez005, 1, 4
2016-06-03, 11:26:39, fixed-prox, gflorez005, 1, 1
2016-06-03, 11:26:44, fixed-prox, tbattles001, 2, 2
2016-06-03, 11:27:01, fixed-prox, slowery001, 2, 7
2016-06-03, 11:27:16, fixed-prox, cforluniau001, 1, 4
2016-06-03, 11:27:18, fixed-prox, cforluniau001, 1, 1
2016-06-03, 11:27:34, fixed-prox, cforluniau001, 1, 2
2016-06-03, 11:28:01, fixed-prox, iovan001, 2, 7
2016-06-03, 11:28:07, fixed-prox, anubarron001, 2, 1
2016-06-03, 11:28:12, fixed-prox, hblue001, 3, 1
2016-06-03, 11:28:17, fixed-prox, bovan001, 3, 1
2016-06-03, 11:28:17, fixed-prox, anubarron001, 2, 2
2016-06-03, 11:28:18, fixed-prox, csolos001, 2, 7
2016-06-03, 11:28:22, fixed-prox, avico001, 2, 1
2016-06-03, 11:28:33, fixed-prox, avico001, 2, 2
2016-06-03, 11:29:01, fixed-prox, vomalla001, 2, 7
2016-06-03, 11:29:07, fixed-prox, lgrogan001, 2, 1
2016-06-03, 11:29:11, fixed-prox, eedward001, 3, 1
2016-06-03, 11:29:17, fixed-prox, vomalla001, 2, 1
2016-06-03, 11:29:47, fixed-prox, bovan001, 3, 4
2016-06-03, 11:29:47, fixed-prox, eedward001, 3, 4
2016-06-03, 11:29:47, fixed-prox, hblue001, 3, 4
2016-06-03, 11:30:01, fixed-prox, jholly001, 1, 1
2016-06-03, 11:30:07, fixed-prox, eorilla001, 2, 1
2016-06-03, 11:30:12, fixed-prox, jholly001, 1, 4
2016-06-03, 11:30:17, fixed-prox, eorilla001, 2, 2
2016-06-03, 11:30:28, fixed-prox, hblue001, 2, 4
2016-06-03, 11:30:28, fixed-prox, bovan001, 2, 4
2016-06-03, 11:30:28, fixed-prox, eedward001, 2, 4
2016-06-03, 11:30:29, fixed-prox, apinckney001, 2, 7
2016-06-03, 11:30:54, fixed-prox, jholly001, 2, 4
2016-06-03, 11:30:56, fixed-prox, jholly001, 2, 1
2016-06-03, 11:30:59, fixed-prox, eedward001, 1, 4
2016-06-03, 11:30:59, fixed-prox, hblue001, 1, 4
2016-06-03, 11:30:59, fixed-prox, bovan001, 1, 4
2016-06-03, 11:31:01, fixed-prox, eedward001, 1, 1
2016-06-03, 11:31:01, fixed-prox, hblue001, 1, 1
2016-06-03, 11:31:01, fixed-prox, bovan001, 1, 1
2016-06-03, 11:31:05, fixed-prox, monda001, 2, 1
2016-06-03, 11:31:13, fixed-prox, jholly001, 2, 2
2016-06-03, 11:31:16, fixed-prox, monda001, 2, 2
2016-06-03, 11:31:17, fixed-prox, cwhelan001, 2, 7
2016-06-03, 11:31:29, fixed-prox, eedward001, 1, 6
2016-06-03, 11:31:29, fixed-prox, bovan001, 1, 6
2016-06-03, 11:31:29, fixed-prox, hblue001, 1, 6
2016-06-03, 11:32:02, fixed-prox, gcazar001, 2, 7
2016-06-03, 11:32:05, fixed-prox, bfrente001, 2, 1
2016-06-03, 11:32:07, fixed-prox, sparrino001, 2, 1
2016-06-03, 11:32:07, fixed-prox, thagan001, 2, 1
2016-06-03, 11:32:17, fixed-prox, thagan001, 2, 2
2016-06-03, 11:33:00, fixed-prox, emintz001, 1, 1
2016-06-03, 11:33:22, fixed-prox, wreynoso001, 2, 1
2016-06-03, 11:33:32, fixed-prox, emintz001, 1, 6
2016-06-03, 11:33:33, fixed-prox, wreynoso001, 2, 2
2016-06-03, 11:34:01, fixed-prox, nbasham001, 2, 6
2016-06-03, 11:34:01, fixed-prox, lazada001, 2, 7
2016-06-03, 11:34:09, fixed-prox, lbennett001, 2, 6
2016-06-03, 11:34:17, fixed-prox, lazada001, 2, 1
2016-06-03, 11:34:41, fixed-prox, nbasham001, 2, 7
2016-06-03, 11:35:01, fixed-prox, cmorluniau001, 2, 6
2016-06-03, 11:35:02, fixed-prox, pyoung002, 3, 3
2016-06-03, 11:35:33, fixed-prox, junger001, 2, 7
2016-06-03, 11:36:17, fixed-prox, ncalixto001, 2, 7
2016-06-03, 11:36:22, fixed-prox, btempestad001, 2, 1
2016-06-03, 11:36:33, fixed-prox, btempestad001, 2, 2
2016-06-03, 11:38:01, fixed-prox, ahafon001, 2, 6
2016-06-03, 11:45:06, fixed-prox, korilla001, 2, 1
2016-06-03, 11:45:24, fixed-prox, korilla001, 2, 4
2016-06-03, 11:46:06, fixed-prox, korilla001, 1, 4
2016-06-03, 11:46:08, fixed-prox, korilla001, 1, 1
2016-06-03, 11:46:29, fixed-prox, lbergen001, 2, 1
2016-06-03, 11:46:29, fixed-prox, korilla001, 1, 2
2016-06-03, 11:47:29, fixed-prox, ckinney001, 2, 1
2016-06-03, 11:47:38, fixed-prox, lbergen001, 2, 4
2016-06-03, 11:48:17, fixed-prox, csolos001, 2, 1
2016-06-03, 11:48:19, fixed-prox, lbergen001, 1, 4
2016-06-03, 11:48:21, fixed-prox, lbergen001, 1, 1
2016-06-03, 11:48:28, fixed-prox, lbergen001, 1, 2
2016-06-03, 11:48:35, fixed-prox, bhawelon001, 2, 1
2016-06-03, 11:49:18, fixed-prox, bhawelon001, 2, 4
2016-06-03, 11:49:18, fixed-prox, csolos001, 2, 4
2016-06-03, 11:49:19, fixed-prox, btempestad001, 2, 1
2016-06-03, 11:49:21, fixed-prox, fmata001, 2, 4
2016-06-03, 11:49:22, fixed-prox, cshipp001, 2, 1
2016-06-03, 11:49:59, fixed-prox, csolos001, 1, 4
2016-06-03, 11:49:59, fixed-prox, fmata001, 1, 4
2016-06-03, 11:49:59, fixed-prox, bhawelon001, 1, 4
2016-06-03, 11:50:01, fixed-prox, bhawelon001, 1, 1
2016-06-03, 11:50:01, fixed-prox, csolos001, 1, 1
2016-06-03, 11:50:01, fixed-prox, fmata001, 1, 1
2016-06-03, 11:50:08, fixed-prox, rmieshaber001, 2, 1
2016-06-03, 11:50:14, fixed-prox, bhawelon001, 1, 2
2016-06-03, 11:50:14, fixed-prox, csolos001, 1, 2
2016-06-03, 11:50:14, fixed-prox, fmata001, 1, 2
2016-06-03, 11:50:22, fixed-prox, btempestad001, 2, 4
2016-06-03, 11:50:22, fixed-prox, cshipp001, 2, 4
2016-06-03, 11:50:22, fixed-prox, vhatchett001, 2, 4
2016-06-03, 11:50:28, fixed-prox, rmieshaber001, 2, 4
2016-06-03, 11:51:03, fixed-prox, rmieshaber001, 1, 4
2016-06-03, 11:51:03, fixed-prox, vhatchett001, 1, 4
2016-06-03, 11:51:03, fixed-prox, btempestad001, 1, 4
2016-06-03, 11:51:03, fixed-prox, cshipp001, 1, 4
2016-06-03, 11:51:05, fixed-prox, cshipp001, 1, 1
2016-06-03, 11:51:05, fixed-prox, btempestad001, 1, 1
2016-06-03, 11:51:05, fixed-prox, vhatchett001, 1, 1
2016-06-03, 11:51:05, fixed-prox, rmieshaber001, 1, 1
2016-06-03, 11:51:10, fixed-prox, eminto001, 2, 1
2016-06-03, 11:51:10, fixed-prox, ssinagra001, 2, 1
2016-06-03, 11:51:15, fixed-prox, vhatchett001, 1, 2
2016-06-03, 11:51:19, fixed-prox, lbennett001, 2, 1
2016-06-03, 11:51:21, fixed-prox, btempestad001, 1, 2
2016-06-03, 11:51:21, fixed-prox, cshipp001, 1, 2
2016-06-03, 11:52:11, fixed-prox, tbattles001, 2, 1
2016-06-03, 11:52:12, fixed-prox, lbennett001, 2, 4
2016-06-03, 11:52:12, fixed-prox, ssinagra001, 2, 4
2016-06-03, 11:52:12, fixed-prox, eminto001, 2, 4
2016-06-03, 11:52:13, fixed-prox, pyoung002, 3, 1
2016-06-03, 11:52:24, fixed-prox, jsimonides001, 2, 1
2016-06-03, 11:52:25, fixed-prox, zcoronado001, 2, 1
2016-06-03, 11:52:53, fixed-prox, lbennett001, 1, 4
2016-06-03, 11:52:53, fixed-prox, eminto001, 1, 4
2016-06-03, 11:52:53, fixed-prox, ssinagra001, 1, 4
2016-06-03, 11:52:55, fixed-prox, lbennett001, 1, 1
2016-06-03, 11:52:55, fixed-prox, eminto001, 1, 1
2016-06-03, 11:52:55, fixed-prox, ssinagra001, 1, 1
2016-06-03, 11:53:02, fixed-prox, eminto001, 1, 2
2016-06-03, 11:53:08, fixed-prox, lbennett001, 1, 2
2016-06-03, 11:53:08, fixed-prox, ssinagra001, 1, 2
2016-06-03, 11:53:14, fixed-prox, thagan001, 2, 1
2016-06-03, 11:53:16, fixed-prox, tbattles001, 2, 4
2016-06-03, 11:53:16, fixed-prox, zcoronado001, 2, 4
2016-06-03, 11:53:16, fixed-prox, jsimonides001, 2, 4
2016-06-03, 11:53:17, fixed-prox, vomalla001, 2, 4
2016-06-03, 11:53:46, fixed-prox, pyoung002, 3, 4
2016-06-03, 11:53:57, fixed-prox, jsimonides001, 1, 4
2016-06-03, 11:53:57, fixed-prox, zcoronado001, 1, 4
2016-06-03, 11:53:57, fixed-prox, vomalla001, 1, 4
2016-06-03, 11:53:57, fixed-prox, tbattles001, 1, 4
2016-06-03, 11:53:59, fixed-prox, tbattles001, 1, 1
2016-06-03, 11:53:59, fixed-prox, jsimonides001, 1, 1
2016-06-03, 11:53:59, fixed-prox, zcoronado001, 1, 1
2016-06-03, 11:53:59, fixed-prox, vomalla001, 1, 1
2016-06-03, 11:54:09, fixed-prox, jsimonides001, 1, 2
2016-06-03, 11:54:09, fixed-prox, vomalla001, 1, 2
2016-06-03, 11:54:15, fixed-prox, zcoronado001, 1, 2
2016-06-03, 11:54:15, fixed-prox, tbattles001, 1, 2
2016-06-03, 11:54:19, fixed-prox, thagan001, 2, 4
2016-06-03, 11:54:27, fixed-prox, pyoung002, 2, 4
2016-06-03, 11:54:58, fixed-prox, pyoung002, 1, 4
2016-06-03, 11:55:00, fixed-prox, pyoung002, 1, 1
2016-06-03, 11:55:00, fixed-prox, thagan001, 1, 4
2016-06-03, 11:55:02, fixed-prox, thagan001, 1, 1
2016-06-03, 11:55:09, fixed-prox, thagan001, 1, 2
2016-06-03, 11:55:19, fixed-prox, wreynoso001, 2, 1
2016-06-03, 11:55:21, fixed-prox, pyoung002, 1, 2
2016-06-03, 11:55:29, fixed-prox, ahafon001, 2, 1
2016-06-03, 11:56:12, fixed-prox, iborrasca001, 2, 1
2016-06-03, 11:56:22, fixed-prox, ahafon001, 2, 4
2016-06-03, 11:56:22, fixed-prox, wreynoso001, 2, 4
2016-06-03, 11:56:31, fixed-prox, iborrasca001, 2, 4
2016-06-03, 11:57:03, fixed-prox, wreynoso001, 1, 4
2016-06-03, 11:57:03, fixed-prox, iborrasca001, 1, 4
2016-06-03, 11:57:03, fixed-prox, ahafon001, 1, 4
2016-06-03, 11:57:05, fixed-prox, iborrasca001, 1, 1
2016-06-03, 11:57:05, fixed-prox, wreynoso001, 1, 1
2016-06-03, 11:57:05, fixed-prox, ahafon001, 1, 1
2016-06-03, 11:57:09, fixed-prox, ldedos001, 2, 1
2016-06-03, 11:57:12, fixed-prox, ahafon001, 1, 2
2016-06-03, 11:57:12, fixed-prox, wreynoso001, 1, 2
2016-06-03, 11:57:12, fixed-prox, iborrasca001, 1, 2
2016-06-03, 11:57:18, fixed-prox, cwhelan001, 2, 1
2016-06-03, 11:57:54, fixed-prox, ldedos001, 2, 4
2016-06-03, 11:57:54, fixed-prox, lazada001, 2, 4
2016-06-03, 11:57:54, fixed-prox, cwhelan001, 2, 4
2016-06-03, 11:58:00, fixed-prox, hcocinaro001, 2, 7
2016-06-03, 11:58:12, fixed-prox, yfinney001, 2, 1
2016-06-03, 11:58:16, fixed-prox, bmullen001, 2, 1
2016-06-03, 11:58:26, fixed-prox, gcazar001, 2, 1
2016-06-03, 11:58:35, fixed-prox, lazada001, 1, 4
2016-06-03, 11:58:35, fixed-prox, ldedos001, 1, 4
2016-06-03, 11:58:35, fixed-prox, cwhelan001, 1, 4
2016-06-03, 11:58:37, fixed-prox, cwhelan001, 1, 1
2016-06-03, 11:58:37, fixed-prox, lazada001, 1, 1
2016-06-03, 11:58:37, fixed-prox, ldedos001, 1, 1
2016-06-03, 11:58:53, fixed-prox, ldedos001, 1, 2
2016-06-03, 11:58:53, fixed-prox, cwhelan001, 1, 2
2016-06-03, 11:58:53, fixed-prox, lazada001, 1, 2
2016-06-03, 11:59:17, fixed-prox, yfinney001, 2, 4
2016-06-03, 11:59:17, fixed-prox, bmullen001, 2, 4
2016-06-03, 11:59:17, fixed-prox, gcazar001, 2, 4
2016-06-03, 11:59:19, fixed-prox, knielson001, 2, 4
2016-06-03, 11:59:58, fixed-prox, knielson001, 1, 4
2016-06-03, 11:59:58, fixed-prox, yfinney001, 1, 4
2016-06-03, 11:59:58, fixed-prox, gcazar001, 1, 4
2016-06-03, 11:59:58, fixed-prox, bmullen001, 1, 4
2016-06-03, 12:00:00, fixed-prox, knielson001, 1, 1
2016-06-03, 12:00:00, fixed-prox, yfinney001, 1, 1
2016-06-03, 12:00:00, fixed-prox, gcazar001, 1, 1
2016-06-03, 12:00:00, fixed-prox, mvollan001, 1, 1
2016-06-03, 12:00:00, fixed-prox, bmullen001, 1, 1
2016-06-03, 12:00:01, fixed-prox, jnespola001, 2, 7
2016-06-03, 12:00:05, fixed-prox, mbramar001, 3, 1
2016-06-03, 12:00:07, fixed-prox, gcazar001, 1, 2
2016-06-03, 12:00:07, fixed-prox, jsanjorge001, 3, 1
2016-06-03, 12:00:07, fixed-prox, yfinney001, 1, 2
2016-06-03, 12:00:08, fixed-prox, tcarrara001, 2, 1
2016-06-03, 12:00:10, fixed-prox, llagos001, 3, 6
2016-06-03, 12:00:13, fixed-prox, bmullen001, 1, 2
2016-06-03, 12:00:13, fixed-prox, knielson001, 1, 2
2016-06-03, 12:00:17, fixed-prox, llagos001, 3, 1
2016-06-03, 12:00:25, fixed-prox, jnespola001, 2, 1
2016-06-03, 12:01:02, fixed-prox, jfrost001, 1, 2
2016-06-03, 12:01:04, fixed-prox, malinai001, 2, 1
2016-06-03, 12:01:10, fixed-prox, tcarrara001, 2, 4
2016-06-03, 12:01:10, fixed-prox, jnespola001, 2, 4
2016-06-03, 12:01:30, fixed-prox, mbramar001, 3, 4
2016-06-03, 12:01:30, fixed-prox, junger001, 2, 1
2016-06-03, 12:01:30, fixed-prox, jsanjorge001, 3, 4
2016-06-03, 12:01:30, fixed-prox, llagos001, 3, 4
2016-06-03, 12:01:30, fixed-prox, tseifert001, 3, 4
2016-06-03, 12:01:51, fixed-prox, jnespola001, 1, 4
2016-06-03, 12:01:51, fixed-prox, tcarrara001, 1, 4
2016-06-03, 12:01:53, fixed-prox, jnespola001, 1, 1
2016-06-03, 12:01:53, fixed-prox, tcarrara001, 1, 1
2016-06-03, 12:02:00, fixed-prox, sfusil001, 1, 1
2016-06-03, 12:02:01, fixed-prox, mshultz001, 2, 7
2016-06-03, 12:02:01, fixed-prox, jcastellanos001, 2, 7
2016-06-03, 12:02:03, fixed-prox, tcarrara001, 1, 2
2016-06-03, 12:02:07, fixed-prox, junger001, 2, 4
2016-06-03, 12:02:07, fixed-prox, malinai001, 2, 4
2016-06-03, 12:02:08, fixed-prox, wvasco001, 3, 1
2016-06-03, 12:02:11, fixed-prox, llagos001, 2, 4
2016-06-03, 12:02:11, fixed-prox, jsanjorge001, 2, 4
2016-06-03, 12:02:11, fixed-prox, mbramar001, 2, 4
2016-06-03, 12:02:11, fixed-prox, tseifert001, 2, 4
2016-06-03, 12:02:13, fixed-prox, tseifert001, 2, 1
2016-06-03, 12:02:16, fixed-prox, eorilla001, 2, 1
2016-06-03, 12:02:25, fixed-prox, jcastellanos001, 2, 1
2016-06-03, 12:02:25, fixed-prox, mshultz001, 2, 1
2016-06-03, 12:02:28, fixed-prox, tseifert001, 2, 7
2016-06-03, 12:02:33, fixed-prox, wvasco001, 3, 2
2016-06-03, 12:02:48, fixed-prox, junger001, 1, 4
2016-06-03, 12:02:48, fixed-prox, malinai001, 1, 4
2016-06-03, 12:02:50, fixed-prox, junger001, 1, 1
2016-06-03, 12:02:50, fixed-prox, malinai001, 1, 1
2016-06-03, 12:02:54, fixed-prox, jsanjorge001, 1, 4
2016-06-03, 12:02:54, fixed-prox, mbramar001, 1, 4
2016-06-03, 12:02:54, fixed-prox, llagos001, 1, 4
2016-06-03, 12:02:56, fixed-prox, jsanjorge001, 1, 1
2016-06-03, 12:02:56, fixed-prox, mbramar001, 1, 1
2016-06-03, 12:02:56, fixed-prox, llagos001, 1, 1
2016-06-03, 12:03:01, fixed-prox, kherrero001, 2, 7
2016-06-03, 12:03:05, fixed-prox, malinai001, 1, 2
2016-06-03, 12:03:11, fixed-prox, junger001, 1, 2
2016-06-03, 12:03:11, fixed-prox, hcocinaro001, 2, 1
2016-06-03, 12:03:12, fixed-prox, monda001, 2, 1
2016-06-03, 12:03:25, fixed-prox, kherrero001, 2, 1
2016-06-03, 12:03:31, fixed-prox, cmorluniau001, 2, 1
2016-06-03, 12:03:34, fixed-prox, hcocinaro001, 2, 4
2016-06-03, 12:03:34, fixed-prox, mshultz001, 2, 4
2016-06-03, 12:03:34, fixed-prox, jcastellanos001, 2, 4
2016-06-03, 12:03:34, fixed-prox, monda001, 2, 4
2016-06-03, 12:04:01, fixed-prox, slea001, 2, 7
2016-06-03, 12:04:15, fixed-prox, monda001, 1, 4
2016-06-03, 12:04:15, fixed-prox, jcastellanos001, 1, 4
2016-06-03, 12:04:15, fixed-prox, hcocinaro001, 1, 4
2016-06-03, 12:04:15, fixed-prox, mshultz001, 1, 4
2016-06-03, 12:04:17, fixed-prox, hcocinaro001, 1, 1
2016-06-03, 12:04:17, fixed-prox, monda001, 1, 1
2016-06-03, 12:04:17, fixed-prox, mshultz001, 1, 1
2016-06-03, 12:04:17, fixed-prox, jcastellanos001, 1, 1
2016-06-03, 12:04:18, fixed-prox, lalcazar001, 2, 1
2016-06-03, 12:04:23, fixed-prox, sflorez001, 2, 1
2016-06-03, 12:04:25, fixed-prox, slea001, 2, 1
2016-06-03, 12:04:34, fixed-prox, kherrero001, 2, 4
2016-06-03, 12:04:34, fixed-prox, cmorluniau001, 2, 4
2016-06-03, 12:04:38, fixed-prox, monda001, 1, 2
2016-06-03, 12:04:40, fixed-prox, sflorez001, 2, 4
2016-06-03, 12:04:42, fixed-prox, lalcazar001, 2, 4
2016-06-03, 12:05:01, fixed-prox, anardi001, 2, 7
2016-06-03, 12:05:02, fixed-prox, mvollan001, 1, 7
2016-06-03, 12:05:15, fixed-prox, kherrero001, 1, 4
2016-06-03, 12:05:15, fixed-prox, cmorluniau001, 1, 4
2016-06-03, 12:05:15, fixed-prox, lalcazar001, 1, 4
2016-06-03, 12:05:15, fixed-prox, sflorez001, 1, 4
2016-06-03, 12:05:17, fixed-prox, kherrero001, 1, 1
2016-06-03, 12:05:17, fixed-prox, cmorluniau001, 1, 1
2016-06-03, 12:05:17, fixed-prox, sflorez001, 1, 1
2016-06-03, 12:05:17, fixed-prox, lalcazar001, 1, 1
2016-06-03, 12:05:23, fixed-prox, mcassano001, 2, 1
2016-06-03, 12:05:25, fixed-prox, anardi001, 2, 1
2016-06-03, 12:05:27, fixed-prox, lalcazar001, 1, 2
2016-06-03, 12:05:33, fixed-prox, cmorluniau001, 1, 2
2016-06-03, 12:05:33, fixed-prox, sflorez001, 1, 2
2016-06-03, 12:05:34, fixed-prox, slea001, 2, 4
2016-06-03, 12:05:39, fixed-prox, mcassano001, 2, 4
2016-06-03, 12:06:04, fixed-prox, rfaralso001, 2, 6
2016-06-03, 12:06:15, fixed-prox, slea001, 1, 4
