date,time,type,proxID,floor,zone
2016-06-07, 10:15:39, fixed-prox, malinai001, 2, 2
2016-06-07, 10:16:12, fixed-prox, lgrogan001, 2, 1
2016-06-07, 10:16:18, fixed-prox, ahafon001, 3, 1
2016-06-07, 10:16:18, fixed-prox, lcarrara001, 2, 4
2016-06-07, 10:16:27, fixed-prox, ahafon001, 3, 4
2016-06-07, 10:16:49, fixed-prox, lcarrara001, 1, 4
2016-06-07, 10:16:51, fixed-prox, lcarrara001, 1, 1
2016-06-07, 10:17:09, fixed-prox, ahafon001, 2, 4
2016-06-07, 10:17:10, fixed-prox, anubarron001, 2, 1
2016-06-07, 10:17:11, fixed-prox, ahafon001, 2, 1
2016-06-07, 10:17:12, fixed-prox, lcarrara001, 1, 2
2016-06-07, 10:17:29, fixed-prox, pyoung002, 3, 1
2016-06-07, 10:17:29, fixed-prox, ahafon001, 2, 6
2016-06-07, 10:17:37, fixed-prox, anubarron001, 2, 2
2016-06-07, 10:17:39, fixed-prox, pyoung002, 3, 3
2016-06-07, 10:18:06, fixed-prox, korilla001, 2, 6
2016-06-07, 10:20:34, fixed-prox, vlagos001, 1, 8
2016-06-07, 10:21:10, fixed-prox, eminto001, 2, 1
2016-06-07, 10:21:37, fixed-prox, eminto001, 2, 2
2016-06-07, 10:22:10, fixed-prox, bfrente001, 2, 1
2016-06-07, 10:22:11, fixed-prox, vomalla001, 2, 1
2016-06-07, 10:23:06, fixed-prox, eorilla001, 2, 6
2016-06-07, 10:23:29, fixed-prox, eorilla001, 2, 1
2016-06-07, 10:23:39, fixed-prox, eorilla001, 2, 2
2016-06-07, 10:25:02, fixed-prox, malinai001, 2, 1
2016-06-07, 10:25:08, fixed-prox, nbasham001, 2, 6
2016-06-07, 10:25:09, fixed-prox, vfrente001, 2, 1
2016-06-07, 10:25:13, fixed-prox, iovan001, 2, 6
2016-06-07, 10:25:13, fixed-prox, malinai001, 2, 6
2016-06-07, 10:25:20, fixed-prox, vfrente001, 2, 6
2016-06-07, 10:25:23, fixed-prox, avico001, 2, 1
2016-06-07, 10:25:34, fixed-prox, avico001, 2, 6
2016-06-07, 10:25:34, fixed-prox, lbergen001, 2, 6
2016-06-07, 10:25:47, fixed-prox, nbasham001, 2, 1
2016-06-07, 10:26:05, fixed-prox, junger001, 2, 6
2016-06-07, 10:26:11, fixed-prox, yfinney001, 2, 1
2016-06-07, 10:26:16, fixed-prox, cwhelan001, 2, 6
2016-06-07, 10:26:21, fixed-prox, sflorez001, 2, 6
2016-06-07, 10:26:37, fixed-prox, yfinney001, 2, 7
2016-06-07, 10:26:54, fixed-prox, yfinney001, 2, 6
2016-06-07, 10:27:15, fixed-prox, slowery001, 2, 6
2016-06-07, 10:27:21, fixed-prox, ncalixto001, 2, 6
2016-06-07, 10:27:25, fixed-prox, vhatchett001, 2, 6
2016-06-07, 10:27:30, fixed-prox, knielson001, 2, 6
2016-06-07, 10:27:31, fixed-prox, sparrino001, 2, 6
2016-06-07, 10:27:40, fixed-prox, hmies001, 2, 1
2016-06-07, 10:28:05, fixed-prox, chawelon001, 2, 6
2016-06-07, 10:28:19, fixed-prox, fbalas001, 2, 7
2016-06-07, 10:28:33, fixed-prox, lgrogan001, 2, 6
2016-06-07, 10:28:36, fixed-prox, fbalas001, 2, 6
2016-06-07, 10:28:45, fixed-prox, chawelon001, 2, 1
2016-06-07, 10:29:20, fixed-prox, acalzas001, 2, 1
2016-06-07, 10:29:21, fixed-prox, mcassano001, 2, 6
2016-06-07, 10:29:30, fixed-prox, acalzas001, 2, 6
2016-06-07, 10:30:13, fixed-prox, thagan001, 2, 1
2016-06-07, 10:30:13, fixed-prox, lazada001, 2, 7
2016-06-07, 10:30:14, fixed-prox, jholly001, 2, 1
2016-06-07, 10:30:17, fixed-prox, ibarranco001, 3, 4
2016-06-07, 10:30:24, fixed-prox, lalcazar002, 2, 6
2016-06-07, 10:30:27, fixed-prox, ahafon001, 2, 1
2016-06-07, 10:30:29, fixed-prox, lazada001, 2, 6
2016-06-07, 10:30:31, fixed-prox, jholly001, 2, 4
2016-06-07, 10:30:39, fixed-prox, thagan001, 2, 7
2016-06-07, 10:30:55, fixed-prox, thagan001, 2, 6
2016-06-07, 10:30:59, fixed-prox, ibarranco001, 2, 4
2016-06-07, 10:31:06, fixed-prox, zcoronado001, 2, 6
2016-06-07, 10:31:10, fixed-prox, monda001, 2, 1
2016-06-07, 10:31:13, fixed-prox, jholly001, 3, 4
2016-06-07, 10:31:14, fixed-prox, ssinagra001, 2, 6
2016-06-07, 10:31:15, fixed-prox, jholly001, 3, 1
2016-06-07, 10:31:18, fixed-prox, btempestad001, 2, 1
2016-06-07, 10:31:21, fixed-prox, monda001, 2, 6
2016-06-07, 10:31:22, fixed-prox, jsimonides001, 2, 6
2016-06-07, 10:31:28, fixed-prox, jholly001, 3, 3
2016-06-07, 10:31:29, fixed-prox, vomalla001, 2, 6
2016-06-07, 10:31:29, fixed-prox, btempestad001, 2, 6
2016-06-07, 10:31:30, fixed-prox, ibarranco001, 1, 4
2016-06-07, 10:31:31, fixed-prox, gcazar001, 2, 6
2016-06-07, 10:31:32, fixed-prox, ibarranco001, 1, 1
2016-06-07, 10:32:12, fixed-prox, bridenour001, 2, 7
2016-06-07, 10:32:16, fixed-prox, eorilla001, 2, 1
2016-06-07, 10:32:18, fixed-prox, wreynoso001, 2, 1
2016-06-07, 10:32:24, fixed-prox, bfrente001, 2, 7
2016-06-07, 10:32:27, fixed-prox, eorilla001, 2, 6
2016-06-07, 10:32:29, fixed-prox, bridenour001, 2, 6
2016-06-07, 10:32:29, fixed-prox, eminto001, 2, 1
2016-06-07, 10:32:29, fixed-prox, wreynoso001, 2, 6
2016-06-07, 10:32:35, fixed-prox, bhawelon001, 2, 1
2016-06-07, 10:32:40, fixed-prox, eminto001, 2, 6
2016-06-07, 10:32:41, fixed-prox, bfrente001, 2, 6
2016-06-07, 10:33:05, fixed-prox, tcarrara001, 2, 1
2016-06-07, 10:33:08, fixed-prox, ldedos001, 2, 1
2016-06-07, 10:33:15, fixed-prox, csolos001, 2, 6
2016-06-07, 10:33:16, fixed-prox, tcarrara001, 2, 6
2016-06-07, 10:33:23, fixed-prox, acampo001, 3, 1
2016-06-07, 10:33:23, fixed-prox, apinckney001, 2, 6
2016-06-07, 10:33:45, fixed-prox, ldedos001, 2, 6
2016-06-07, 10:34:12, fixed-prox, pyoung002, 3, 1
2016-06-07, 10:34:13, fixed-prox, bmullen001, 2, 1
2016-06-07, 10:34:17, fixed-prox, lbennett001, 2, 1
2016-06-07, 10:34:23, fixed-prox, anubarron001, 2, 1
2016-06-07, 10:34:28, fixed-prox, ckinney001, 2, 6
2016-06-07, 10:34:31, fixed-prox, tbattles001, 2, 1
2016-06-07, 10:34:34, fixed-prox, anubarron001, 2, 6
2016-06-07, 10:34:42, fixed-prox, tbattles001, 2, 6
2016-06-07, 10:34:52, fixed-prox, ckinney001, 2, 1
2016-06-07, 10:35:04, fixed-prox, rfaralso001, 2, 6
2016-06-07, 10:35:05, fixed-prox, mbramar001, 3, 1
2016-06-07, 10:35:07, fixed-prox, llagos001, 3, 1
2016-06-07, 10:35:17, fixed-prox, llagos001, 3, 3
2016-06-07, 10:35:25, fixed-prox, aribera001, 3, 1
2016-06-07, 10:35:28, fixed-prox, cmorluniau001, 2, 1
2016-06-07, 10:35:34, fixed-prox, fmata001, 2, 6
2016-06-07, 10:35:41, fixed-prox, mbramar001, 3, 6
2016-06-07, 10:45:20, fixed-prox, rpantanal001, 3, 1
2016-06-07, 10:45:29, fixed-prox, rpantanal001, 3, 4
2016-06-07, 10:46:11, fixed-prox, rpantanal001, 2, 4
2016-06-07, 10:46:42, fixed-prox, rpantanal001, 1, 4
2016-06-07, 10:46:44, fixed-prox, rpantanal001, 1, 1
2016-06-07, 10:47:00, fixed-prox, rpantanal001, 1, 2
2016-06-07, 11:05:01, fixed-prox, mvollan001, 2, 7
2016-06-07, 11:05:25, fixed-prox, mvollan001, 2, 1
2016-06-07, 11:06:34, fixed-prox, mvollan001, 2, 4
2016-06-07, 11:07:15, fixed-prox, mvollan001, 1, 4
2016-06-07, 11:07:17, fixed-prox, mvollan001, 1, 1
2016-06-07, 11:13:01, fixed-prox, rpantanal001, 1, 1
2016-06-07, 11:13:09, fixed-prox, nbasham001, 2, 6
2016-06-07, 11:13:18, fixed-prox, rpantanal001, 1, 4
2016-06-07, 11:13:50, fixed-prox, nbasham001, 2, 7
2016-06-07, 11:14:00, fixed-prox, rpantanal001, 2, 4
2016-06-07, 11:14:31, fixed-prox, rpantanal001, 3, 4
2016-06-07, 11:14:33, fixed-prox, rpantanal001, 3, 1
2016-06-07, 11:14:42, fixed-prox, rpantanal001, 3, 2
2016-06-07, 11:15:00, fixed-prox, lcarrara001, 1, 1
2016-06-07, 11:15:16, fixed-prox, emintz001, 3, 1
2016-06-07, 11:15:27, fixed-prox, emintz001, 3, 2
2016-06-07, 11:17:01, fixed-prox, yfinney001, 2, 7
2016-06-07, 11:17:07, fixed-prox, malinai001, 2, 1
2016-06-07, 11:17:17, fixed-prox, malinai001, 2, 2
2016-06-07, 11:17:17, fixed-prox, yfinney001, 2, 1
2016-06-07, 11:17:18, fixed-prox, ncalixto001, 2, 7
2016-06-07, 11:17:44, fixed-prox, yfinney001, 2, 2
2016-06-07, 11:18:05, fixed-prox, eminto001, 2, 1
2016-06-07, 11:18:16, fixed-prox, eminto001, 2, 2
2016-06-07, 11:18:18, fixed-prox, junger001, 2, 7
2016-06-07, 11:19:01, fixed-prox, lazada001, 2, 7
2016-06-07, 11:19:07, fixed-prox, wreynoso001, 2, 1
2016-06-07, 11:19:12, fixed-prox, jsimonides001, 2, 7
2016-06-07, 11:19:17, fixed-prox, wreynoso001, 2, 2
2016-06-07, 11:19:17, fixed-prox, lazada001, 2, 1
2016-06-07, 11:19:17, fixed-prox, cwhelan001, 2, 7
2016-06-07, 11:20:01, fixed-prox, bmullen001, 2, 6
2016-06-07, 11:20:07, fixed-prox, fmata001, 2, 1
2016-06-07, 11:20:11, fixed-prox, pyoung002, 3, 3
2016-06-07, 11:21:03, fixed-prox, lbergen001, 2, 7
2016-06-07, 11:22:01, fixed-prox, bridenour001, 2, 7
2016-06-07, 11:22:05, fixed-prox, sparrino001, 2, 1
2016-06-07, 11:22:17, fixed-prox, bridenour001, 2, 1
2016-06-07, 11:22:18, fixed-prox, lalcazar002, 2, 7
2016-06-07, 11:23:05, fixed-prox, lgrogan001, 2, 1
2016-06-07, 11:23:17, fixed-prox, slowery001, 2, 7
2016-06-07, 11:24:01, fixed-prox, fbalas001, 2, 7
2016-06-07, 11:24:12, fixed-prox, mcassano001, 2, 7
2016-06-07, 11:24:17, fixed-prox, fbalas001, 2, 1
2016-06-07, 11:25:06, fixed-prox, gflorez005, 3, 1
2016-06-07, 11:25:07, fixed-prox, acalzas001, 2, 1
2016-06-07, 11:25:17, fixed-prox, acalzas001, 2, 2
2016-06-07, 11:25:18, fixed-prox, csolos001, 2, 7
2016-06-07, 11:25:22, fixed-prox, anubarron001, 2, 1
2016-06-07, 11:25:24, fixed-prox, gflorez005, 3, 4
2016-06-07, 11:25:33, fixed-prox, anubarron001, 2, 2
2016-06-07, 11:26:05, fixed-prox, knielson001, 2, 1
2016-06-07, 11:26:05, fixed-prox, vomalla001, 2, 1
2016-06-07, 11:26:06, fixed-prox, gflorez005, 2, 4
2016-06-07, 11:26:07, fixed-prox, vfrente001, 2, 1
2016-06-07, 11:26:09, fixed-prox, cmorluniau001, 2, 6
2016-06-07, 11:26:17, fixed-prox, vfrente001, 2, 2
2016-06-07, 11:26:37, fixed-prox, gflorez005, 1, 4
2016-06-07, 11:26:39, fixed-prox, gflorez005, 1, 1
2016-06-07, 11:27:07, fixed-prox, avico001, 2, 1
2016-06-07, 11:27:09, fixed-prox, lbennett001, 2, 6
2016-06-07, 11:27:09, fixed-prox, ahafon001, 2, 6
2016-06-07, 11:27:17, fixed-prox, avico001, 2, 2
2016-06-07, 11:28:01, fixed-prox, chawelon001, 2, 6
2016-06-07, 11:28:07, fixed-prox, btempestad001, 2, 1
2016-06-07, 11:28:17, fixed-prox, btempestad001, 2, 2
2016-06-07, 11:28:18, fixed-prox, iovan001, 2, 7
2016-06-07, 11:28:41, fixed-prox, chawelon001, 2, 7
2016-06-07, 11:29:05, fixed-prox, eorilla001, 2, 1
2016-06-07, 11:29:07, fixed-prox, vhatchett001, 2, 1
2016-06-07, 11:29:16, fixed-prox, eorilla001, 2, 2
2016-06-07, 11:30:01, fixed-prox, sflecha001, 3, 3
2016-06-07, 11:30:01, fixed-prox, bfrente001, 2, 7
2016-06-07, 11:30:07, fixed-prox, tbattles001, 2, 1
2016-06-07, 11:30:09, fixed-prox, pbeebe001, 3, 1
2016-06-07, 11:30:12, fixed-prox, sflecha001, 3, 1
2016-06-07, 11:30:17, fixed-prox, bfrente001, 2, 1
2016-06-07, 11:30:17, fixed-prox, tbattles001, 2, 2
2016-06-07, 11:30:27, fixed-prox, cforluniau001, 2, 1
2016-06-07, 11:30:27, fixed-prox, lcarrara001, 1, 4
2016-06-07, 11:30:27, fixed-prox, zcoronado001, 2, 7
2016-06-07, 11:30:29, fixed-prox, emintz001, 3, 1
2016-06-07, 11:30:39, fixed-prox, emintz001, 3, 3
2016-06-07, 11:31:01, fixed-prox, ckinney001, 2, 6
2016-06-07, 11:31:02, fixed-prox, lcarrara001, 2, 4
2016-06-07, 11:31:09, fixed-prox, hmies001, 2, 6
2016-06-07, 11:31:17, fixed-prox, ssinagra001, 2, 7
2016-06-07, 11:31:18, fixed-prox, sflorez001, 2, 7
2016-06-07, 11:31:33, fixed-prox, lcarrara001, 3, 4
2016-06-07, 11:31:35, fixed-prox, pbeebe001, 3, 4
2016-06-07, 11:31:35, fixed-prox, cforluniau001, 2, 4
2016-06-07, 11:31:35, fixed-prox, ckinney001, 2, 7
2016-06-07, 11:31:35, fixed-prox, sflecha001, 3, 4
2016-06-07, 11:31:35, fixed-prox, lcarrara001, 3, 1
2016-06-07, 11:31:35, fixed-prox, aribera001, 3, 4
2016-06-07, 11:31:54, fixed-prox, lcarrara001, 3, 6
2016-06-07, 11:32:01, fixed-prox, lcarrara001, 3, 3
2016-06-07, 11:32:07, fixed-prox, ldedos001, 2, 1
2016-06-07, 11:32:16, fixed-prox, pbeebe001, 2, 4
2016-06-07, 11:32:16, fixed-prox, sflecha001, 2, 4
2016-06-07, 11:32:16, fixed-prox, aribera001, 2, 4
2016-06-07, 11:32:16, fixed-prox, cforluniau001, 1, 4
2016-06-07, 11:32:18, fixed-prox, cforluniau001, 1, 1
2016-06-07, 11:32:18, fixed-prox, sflecha001, 2, 1
2016-06-07, 11:32:25, fixed-prox, cforluniau001, 1, 2
2016-06-07, 11:32:37, fixed-prox, sflecha001, 2, 7
2016-06-07, 11:32:43, fixed-prox, ldedos001, 2, 2
2016-06-07, 11:32:47, fixed-prox, aribera001, 1, 4
2016-06-07, 11:32:47, fixed-prox, pbeebe001, 1, 4
2016-06-07, 11:32:49, fixed-prox, pbeebe001, 1, 1
2016-06-07, 11:32:49, fixed-prox, aribera001, 1, 1
2016-06-07, 11:32:59, fixed-prox, pbeebe001, 1, 2
2016-06-07, 11:33:05, fixed-prox, tcarrara001, 2, 1
2016-06-07, 11:33:05, fixed-prox, aribera001, 1, 2
2016-06-07, 11:33:16, fixed-prox, tcarrara001, 2, 2
2016-06-07, 11:34:19, fixed-prox, gcazar001, 2, 7
2016-06-07, 11:34:27, fixed-prox, rfaralso001, 2, 7
2016-06-07, 11:34:29, fixed-prox, apinckney001, 2, 7
2016-06-07, 11:35:01, fixed-prox, thagan001, 2, 7
2016-06-07, 11:35:05, fixed-prox, monda001, 2, 1
2016-06-07, 11:35:16, fixed-prox, monda001, 2, 2
2016-06-07, 11:35:17, fixed-prox, thagan001, 2, 1
2016-06-07, 11:35:44, fixed-prox, thagan001, 2, 2
2016-06-07, 11:37:09, fixed-prox, bhawelon001, 2, 6
2016-06-07, 11:37:43, fixed-prox, bhawelon001, 2, 7
2016-06-07, 11:40:09, fixed-prox, jholly001, 3, 1
2016-06-07, 11:41:12, fixed-prox, jholly001, 3, 4
2016-06-07, 11:41:53, fixed-prox, jholly001, 2, 4
2016-06-07, 11:41:55, fixed-prox, jholly001, 2, 1
2016-06-07, 11:42:14, fixed-prox, jholly001, 2, 7
2016-06-07, 11:45:14, fixed-prox, fbalas001, 2, 4
2016-06-07, 11:45:56, fixed-prox, fbalas001, 1, 4
2016-06-07, 11:45:58, fixed-prox, fbalas001, 1, 1
2016-06-07, 11:46:08, fixed-prox, fbalas001, 1, 2
2016-06-07, 11:46:16, fixed-prox, eorilla001, 2, 1
2016-06-07, 11:46:29, fixed-prox, nbasham001, 2, 1
2016-06-07, 11:47:18, fixed-prox, lalcazar002, 2, 1
2016-06-07, 11:47:21, fixed-prox, acalzas001, 2, 1
2016-06-07, 11:47:22, fixed-prox, cshipp001, 2, 1
2016-06-07, 11:47:29, fixed-prox, nbasham001, 2, 4
2016-06-07, 11:47:29, fixed-prox, lgrogan001, 2, 4
2016-06-07, 11:47:35, fixed-prox, bhawelon001, 2, 1
2016-06-07, 11:47:38, fixed-prox, acalzas001, 2, 4
2016-06-07, 11:48:10, fixed-prox, nbasham001, 1, 4
2016-06-07, 11:48:10, fixed-prox, acalzas001, 1, 4
2016-06-07, 11:48:10, fixed-prox, lgrogan001, 1, 4
2016-06-07, 11:48:12, fixed-prox, nbasham001, 1, 1
2016-06-07, 11:48:12, fixed-prox, lgrogan001, 1, 1
2016-06-07, 11:48:12, fixed-prox, acalzas001, 1, 1
2016-06-07, 11:48:15, fixed-prox, iovan001, 2, 1
2016-06-07, 11:48:26, fixed-prox, cshipp001, 2, 4
2016-06-07, 11:48:26, fixed-prox, bhawelon001, 2, 4
2016-06-07, 11:48:26, fixed-prox, lalcazar002, 2, 4
2016-06-07, 11:48:27, fixed-prox, acalzas001, 1, 2
2016-06-07, 11:48:29, fixed-prox, ahafon001, 2, 1
2016-06-07, 11:48:32, fixed-prox, iovan001, 2, 4
2016-06-07, 11:48:33, fixed-prox, nbasham001, 1, 2
2016-06-07, 11:48:33, fixed-prox, lgrogan001, 1, 2
2016-06-07, 11:49:07, fixed-prox, bhawelon001, 1, 4
2016-06-07, 11:49:07, fixed-prox, cshipp001, 1, 4
2016-06-07, 11:49:07, fixed-prox, lalcazar002, 1, 4
2016-06-07, 11:49:07, fixed-prox, iovan001, 1, 4
2016-06-07, 11:49:09, fixed-prox, iovan001, 1, 1
2016-06-07, 11:49:09, fixed-prox, lalcazar002, 1, 1
2016-06-07, 11:49:09, fixed-prox, cshipp001, 1, 1
2016-06-07, 11:49:09, fixed-prox, bhawelon001, 1, 1
2016-06-07, 11:49:13, fixed-prox, pyoung002, 3, 1
2016-06-07, 11:49:16, fixed-prox, slowery001, 2, 1
2016-06-07, 11:49:19, fixed-prox, iovan001, 1, 2
2016-06-07, 11:49:19, fixed-prox, bhawelon001, 1, 2
2016-06-07, 11:49:19, fixed-prox, lalcazar002, 1, 2
2016-06-07, 11:49:25, fixed-prox, cshipp001, 1, 2
2016-06-07, 11:49:32, fixed-prox, ahafon001, 2, 4
2016-06-07, 11:49:33, fixed-prox, slowery001, 2, 4
2016-06-07, 11:50:01, fixed-prox, aribera001, 1, 1
2016-06-07, 11:50:06, fixed-prox, jholly001, 2, 6
2016-06-07, 11:50:13, fixed-prox, slowery001, 1, 4
2016-06-07, 11:50:13, fixed-prox, ahafon001, 1, 4
2016-06-07, 11:50:15, fixed-prox, ahafon001, 1, 1
2016-06-07, 11:50:15, fixed-prox, slowery001, 1, 1
2016-06-07, 11:50:18, fixed-prox, aribera001, 1, 4
2016-06-07, 11:50:29, fixed-prox, jholly001, 2, 1
2016-06-07, 11:50:30, fixed-prox, ahafon001, 1, 2
2016-06-07, 11:50:30, fixed-prox, slowery001, 1, 2
2016-06-07, 11:50:39, fixed-prox, jholly001, 2, 2
2016-06-07, 11:50:46, fixed-prox, pyoung002, 3, 4
2016-06-07, 11:51:00, fixed-prox, aribera001, 2, 4
2016-06-07, 11:51:02, fixed-prox, sparrino001, 2, 4
2016-06-07, 11:51:08, fixed-prox, tcarrara001, 2, 1
2016-06-07, 11:51:14, fixed-prox, thagan001, 2, 1
2016-06-07, 11:51:27, fixed-prox, pyoung002, 2, 4
2016-06-07, 11:51:31, fixed-prox, aribera001, 3, 4
2016-06-07, 11:51:33, fixed-prox, aribera001, 3, 1
2016-06-07, 11:51:43, fixed-prox, sparrino001, 1, 4
2016-06-07, 11:51:45, fixed-prox, sparrino001, 1, 1
2016-06-07, 11:51:58, fixed-prox, pyoung002, 1, 4
2016-06-07, 11:52:00, fixed-prox, pyoung002, 1, 1
2016-06-07, 11:52:00, fixed-prox, sparrino001, 1, 2
2016-06-07, 11:52:07, fixed-prox, pyoung002, 1, 2
2016-06-07, 11:52:16, fixed-prox, tcarrara001, 2, 4
2016-06-07, 11:52:16, fixed-prox, fmata001, 2, 4
2016-06-07, 11:52:16, fixed-prox, thagan001, 2, 4
2016-06-07, 11:52:23, fixed-prox, mcassano001, 2, 1
2016-06-07, 11:52:58, fixed-prox, fmata001, 1, 4
2016-06-07, 11:52:58, fixed-prox, thagan001, 1, 4
2016-06-07, 11:52:58, fixed-prox, tcarrara001, 1, 4
2016-06-07, 11:53:00, fixed-prox, tcarrara001, 1, 1
2016-06-07, 11:53:00, fixed-prox, thagan001, 1, 1
2016-06-07, 11:53:00, fixed-prox, fmata001, 1, 1
2016-06-07, 11:53:10, fixed-prox, tcarrara001, 1, 2
2016-06-07, 11:53:10, fixed-prox, fmata001, 1, 2
2016-06-07, 11:53:11, fixed-prox, tbattles001, 2, 1
2016-06-07, 11:53:16, fixed-prox, anubarron001, 2, 1
2016-06-07, 11:53:16, fixed-prox, thagan001, 1, 2
2016-06-07, 11:53:24, fixed-prox, mcassano001, 2, 4
2016-06-07, 11:53:24, fixed-prox, vomalla001, 2, 4
2016-06-07, 11:53:31, fixed-prox, tbattles001, 2, 4
2016-06-07, 11:54:05, fixed-prox, vomalla001, 1, 4
2016-06-07, 11:54:05, fixed-prox, mcassano001, 1, 4
2016-06-07, 11:54:05, fixed-prox, tbattles001, 1, 4
2016-06-07, 11:54:07, fixed-prox, vomalla001, 1, 1
2016-06-07, 11:54:07, fixed-prox, tbattles001, 1, 1
2016-06-07, 11:54:07, fixed-prox, mcassano001, 1, 1
2016-06-07, 11:54:14, fixed-prox, mcassano001, 1, 2
2016-06-07, 11:54:20, fixed-prox, tbattles001, 1, 2
2016-06-07, 11:54:20, fixed-prox, vomalla001, 1, 2
2016-06-07, 11:54:21, fixed-prox, anubarron001, 2, 4
2016-06-07, 11:54:26, fixed-prox, gcazar001, 2, 1
2016-06-07, 11:55:02, fixed-prox, anubarron001, 1, 4
2016-06-07, 11:55:04, fixed-prox, anubarron001, 1, 1
2016-06-07, 11:55:09, fixed-prox, ldedos001, 2, 1
2016-06-07, 11:55:14, fixed-prox, anubarron001, 1, 2
2016-06-07, 11:55:35, fixed-prox, gcazar001, 2, 4
2016-06-07, 11:55:35, fixed-prox, ldedos001, 2, 4
2016-06-07, 11:56:12, fixed-prox, monda001, 2, 1
2016-06-07, 11:56:16, fixed-prox, ldedos001, 1, 4
2016-06-07, 11:56:16, fixed-prox, gcazar001, 1, 4
2016-06-07, 11:56:18, fixed-prox, cwhelan001, 2, 1
2016-06-07, 11:56:18, fixed-prox, ldedos001, 1, 1
2016-06-07, 11:56:18, fixed-prox, gcazar001, 1, 1
2016-06-07, 11:56:19, fixed-prox, avico001, 2, 1
2016-06-07, 11:56:19, fixed-prox, wreynoso001, 2, 1
2016-06-07, 11:56:33, fixed-prox, gcazar001, 1, 2
2016-06-07, 11:56:33, fixed-prox, ldedos001, 1, 2
2016-06-07, 11:57:04, fixed-prox, monda001, 2, 4
2016-06-07, 11:57:04, fixed-prox, avico001, 2, 4
2016-06-07, 11:57:04, fixed-prox, bfrente001, 2, 4
2016-06-07, 11:57:04, fixed-prox, cwhelan001, 2, 4
2016-06-07, 11:57:04, fixed-prox, wreynoso001, 2, 4
2016-06-07, 11:57:32, fixed-prox, chawelon001, 2, 1
2016-06-07, 11:57:45, fixed-prox, monda001, 1, 4
2016-06-07, 11:57:45, fixed-prox, cwhelan001, 1, 4
2016-06-07, 11:57:45, fixed-prox, avico001, 1, 4
2016-06-07, 11:57:45, fixed-prox, wreynoso001, 1, 4
2016-06-07, 11:57:45, fixed-prox, bfrente001, 1, 4
2016-06-07, 11:57:47, fixed-prox, bfrente001, 1, 1
2016-06-07, 11:57:47, fixed-prox, monda001, 1, 1
2016-06-07, 11:57:47, fixed-prox, wreynoso001, 1, 1
2016-06-07, 11:57:47, fixed-prox, cwhelan001, 1, 1
2016-06-07, 11:57:47, fixed-prox, avico001, 1, 1
2016-06-07, 11:57:57, fixed-prox, bfrente001, 1, 2
2016-06-07, 11:58:03, fixed-prox, monda001, 1, 2
2016-06-07, 11:58:03, fixed-prox, avico001, 1, 2
2016-06-07, 11:58:03, fixed-prox, wreynoso001, 1, 2
2016-06-07, 11:58:03, fixed-prox, cwhelan001, 1, 2
2016-06-07, 11:58:17, fixed-prox, csolos001, 2, 1
2016-06-07, 11:58:23, fixed-prox, sflorez001, 2, 1
2016-06-07, 11:58:33, fixed-prox, csolos001, 2, 4
2016-06-07, 11:58:33, fixed-prox, chawelon001, 2, 4
2016-06-07, 11:58:40, fixed-prox, sflorez001, 2, 4
2016-06-07, 11:59:00, fixed-prox, hcocinaro001, 2, 7
2016-06-07, 11:59:14, fixed-prox, csolos001, 1, 4
2016-06-07, 11:59:14, fixed-prox, chawelon001, 1, 4
2016-06-07, 11:59:14, fixed-prox, sflorez001, 1, 4
2016-06-07, 11:59:16, fixed-prox, chawelon001, 1, 1
2016-06-07, 11:59:16, fixed-prox, csolos001, 1, 1
2016-06-07, 11:59:16, fixed-prox, sflorez001, 1, 1
2016-06-07, 11:59:26, fixed-prox, sflorez001, 1, 2
2016-06-07, 11:59:26, fixed-prox, csolos001, 1, 2
2016-06-07, 11:59:26, fixed-prox, chawelon001, 1, 2
2016-06-07, 12:00:00, fixed-prox, mvollan001, 1, 1
2016-06-07, 12:00:01, fixed-prox, slea001, 2, 7
2016-06-07, 12:00:01, fixed-prox, jcastellanos001, 2, 7
2016-06-07, 12:00:01, fixed-prox, pbeebe001, 1, 1
2016-06-07, 12:00:06, fixed-prox, korilla001, 2, 1
2016-06-07, 12:00:12, fixed-prox, pbeebe001, 1, 4
2016-06-07, 12:00:24, fixed-prox, jsimonides001, 2, 1
2016-06-07, 12:00:25, fixed-prox, jcastellanos001, 2, 1
2016-06-07, 12:00:25, fixed-prox, slea001, 2, 1
2016-06-07, 12:00:49, fixed-prox, jfrost001, 1, 2
2016-06-07, 12:00:54, fixed-prox, pbeebe001, 2, 4
2016-06-07, 12:01:01, fixed-prox, jnespola001, 2, 7
2016-06-07, 12:01:09, fixed-prox, slea001, 2, 4
2016-06-07, 12:01:09, fixed-prox, korilla001, 2, 4
2016-06-07, 12:01:09, fixed-prox, jsimonides001, 2, 4
2016-06-07, 12:01:09, fixed-prox, jcastellanos001, 2, 4
2016-06-07, 12:01:20, fixed-prox, hmies001, 2, 7
2016-06-07, 12:01:24, fixed-prox, apinckney001, 2, 1
2016-06-07, 12:01:25, fixed-prox, jnespola001, 2, 1
2016-06-07, 12:01:25, fixed-prox, pbeebe001, 3, 4
2016-06-07, 12:01:27, fixed-prox, pbeebe001, 3, 1
2016-06-07, 12:01:36, fixed-prox, hmies001, 2, 1
2016-06-07, 12:01:44, fixed-prox, pbeebe001, 3, 3
2016-06-07, 12:01:50, fixed-prox, korilla001, 1, 4
