date,time,type,proxID,floor,zone
2016-06-09, 10:30:23, fixed-prox, jsimonides001, 2, 6
2016-06-09, 10:30:25, fixed-prox, thagan001, 2, 1
2016-06-09, 10:30:29, fixed-prox, eminto001, 2, 1
2016-06-09, 10:30:33, fixed-prox, bhawelon001, 2, 6
2016-06-09, 10:30:36, fixed-prox, thagan001, 2, 6
2016-06-09, 10:30:40, fixed-prox, eminto001, 2, 6
2016-06-09, 10:30:45, fixed-prox, ldedos001, 2, 6
2016-06-09, 10:30:47, fixed-prox, nbasham001, 2, 1
2016-06-09, 10:30:56, fixed-prox, bhawelon001, 2, 1
2016-06-09, 10:31:09, fixed-prox, vfrente001, 2, 1
2016-06-09, 10:31:13, fixed-prox, iovan001, 2, 6
2016-06-09, 10:31:20, fixed-prox, vfrente001, 2, 6
2016-06-09, 10:31:27, fixed-prox, bridenour001, 2, 6
2016-06-09, 10:32:14, fixed-prox, slowery001, 2, 6
2016-06-09, 10:32:23, fixed-prox, anubarron001, 2, 1
2016-06-09, 10:32:23, fixed-prox, avico001, 2, 1
2016-06-09, 10:32:34, fixed-prox, anubarron001, 2, 6
2016-06-09, 10:32:34, fixed-prox, avico001, 2, 6
2016-06-09, 10:33:20, fixed-prox, ncalixto001, 2, 6
2016-06-09, 10:33:20, fixed-prox, fbalas001, 2, 7
2016-06-09, 10:33:21, fixed-prox, sparrino001, 2, 7
2016-06-09, 10:33:29, fixed-prox, vomalla001, 2, 6
2016-06-09, 10:33:31, fixed-prox, tbattles001, 2, 1
2016-06-09, 10:33:36, fixed-prox, fbalas001, 2, 6
2016-06-09, 10:33:37, fixed-prox, sparrino001, 2, 6
2016-06-09, 10:33:42, fixed-prox, tbattles001, 2, 6
2016-06-09, 10:34:05, fixed-prox, chawelon001, 2, 6
2016-06-09, 10:34:05, fixed-prox, tcarrara001, 2, 1
2016-06-09, 10:34:16, fixed-prox, tcarrara001, 2, 6
2016-06-09, 10:34:17, fixed-prox, lbennett001, 2, 1
2016-06-09, 10:34:20, fixed-prox, acalzas001, 2, 1
2016-06-09, 10:34:23, fixed-prox, lalcazar002, 2, 6
2016-06-09, 10:34:30, fixed-prox, acalzas001, 2, 6
2016-06-09, 10:34:34, fixed-prox, fmata001, 2, 6
2016-06-09, 10:34:35, fixed-prox, lbergen001, 2, 6
2016-06-09, 10:34:45, fixed-prox, chawelon001, 2, 1
2016-06-09, 10:35:12, fixed-prox, pyoung002, 3, 1
2016-06-09, 10:35:13, fixed-prox, lazada001, 2, 7
2016-06-09, 10:35:13, fixed-prox, bmullen001, 2, 1
2016-06-09, 10:35:18, fixed-prox, wreynoso001, 2, 1
2016-06-09, 10:35:29, fixed-prox, wreynoso001, 2, 6
2016-06-09, 10:35:29, fixed-prox, lazada001, 2, 6
2016-06-09, 10:35:31, fixed-prox, gcazar001, 2, 6
2016-06-09, 10:36:30, fixed-prox, llagos001, 3, 4
2016-06-09, 10:36:30, fixed-prox, tseifert001, 3, 4
2016-06-09, 10:37:11, fixed-prox, llagos001, 2, 4
2016-06-09, 10:37:11, fixed-prox, tseifert001, 2, 4
2016-06-09, 10:37:42, fixed-prox, tseifert001, 1, 4
2016-06-09, 10:37:42, fixed-prox, llagos001, 1, 4
2016-06-09, 10:37:44, fixed-prox, llagos001, 1, 1
2016-06-09, 10:37:44, fixed-prox, tseifert001, 1, 1
2016-06-09, 10:37:57, fixed-prox, tseifert001, 1, 2
2016-06-09, 10:45:01, fixed-prox, clais001, 2, 7
2016-06-09, 10:45:24, fixed-prox, wvasco001, 3, 1
2016-06-09, 10:45:25, fixed-prox, clais001, 2, 1
2016-06-09, 10:45:49, fixed-prox, clais001, 2, 4
2016-06-09, 10:46:19, fixed-prox, wvasco001, 3, 4
2016-06-09, 10:46:31, fixed-prox, clais001, 1, 4
2016-06-09, 10:46:33, fixed-prox, clais001, 1, 1
2016-06-09, 10:46:49, fixed-prox, clais001, 1, 2
2016-06-09, 10:47:00, fixed-prox, wvasco001, 2, 4
2016-06-09, 10:47:31, fixed-prox, wvasco001, 1, 4
2016-06-09, 10:47:33, fixed-prox, wvasco001, 1, 1
2016-06-09, 10:50:08, fixed-prox, ostrum001, 3, 6
2016-06-09, 10:50:15, fixed-prox, ostrum001, 3, 1
2016-06-09, 10:51:51, fixed-prox, ostrum001, 3, 4
2016-06-09, 10:52:32, fixed-prox, ostrum001, 2, 4
2016-06-09, 10:53:03, fixed-prox, ostrum001, 1, 4
2016-06-09, 10:53:05, fixed-prox, ostrum001, 1, 1
2016-06-09, 11:04:01, fixed-prox, mvollan001, 2, 7
2016-06-09, 11:04:25, fixed-prox, mvollan001, 2, 1
2016-06-09, 11:05:34, fixed-prox, mvollan001, 2, 4
2016-06-09, 11:06:15, fixed-prox, mvollan001, 1, 4
2016-06-09, 11:06:17, fixed-prox, mvollan001, 1, 1
2016-06-09, 11:12:18, fixed-prox, csolos001, 2, 7
2016-06-09, 11:12:27, fixed-prox, mcassano001, 2, 7
2016-06-09, 11:13:01, fixed-prox, lgrogan001, 2, 7
2016-06-09, 11:13:18, fixed-prox, lgrogan001, 2, 1
2016-06-09, 11:14:09, fixed-prox, ckinney001, 2, 6
2016-06-09, 11:14:43, fixed-prox, ckinney001, 2, 7
2016-06-09, 11:15:18, fixed-prox, cwhelan001, 2, 7
2016-06-09, 11:16:05, fixed-prox, eorilla001, 2, 1
2016-06-09, 11:16:16, fixed-prox, eorilla001, 2, 2
2016-06-09, 11:18:07, fixed-prox, thagan001, 2, 1
2016-06-09, 11:18:17, fixed-prox, thagan001, 2, 2
2016-06-09, 11:20:01, fixed-prox, sflorez001, 2, 7
2016-06-09, 11:20:05, fixed-prox, vhatchett001, 2, 1
2016-06-09, 11:21:07, fixed-prox, eminto001, 2, 1
2016-06-09, 11:21:17, fixed-prox, eminto001, 2, 2
2016-06-09, 11:22:01, fixed-prox, clais001, 1, 1
2016-06-09, 11:22:09, fixed-prox, nbasham001, 2, 6
2016-06-09, 11:22:18, fixed-prox, clais001, 1, 4
2016-06-09, 11:22:18, fixed-prox, ssinagra001, 2, 7
2016-06-09, 11:22:50, fixed-prox, nbasham001, 2, 7
2016-06-09, 11:23:00, fixed-prox, clais001, 2, 4
2016-06-09, 11:23:01, fixed-prox, fbalas001, 2, 7
2016-06-09, 11:23:05, fixed-prox, bfrente001, 2, 1
2016-06-09, 11:23:17, fixed-prox, fbalas001, 2, 1
2016-06-09, 11:23:22, fixed-prox, anubarron001, 2, 1
2016-06-09, 11:23:31, fixed-prox, clais001, 3, 4
2016-06-09, 11:23:33, fixed-prox, anubarron001, 2, 2
2016-06-09, 11:23:33, fixed-prox, clais001, 3, 1
2016-06-09, 11:24:01, fixed-prox, iovan001, 2, 7
2016-06-09, 11:24:11, fixed-prox, pyoung002, 3, 3
2016-06-09, 11:25:05, fixed-prox, tbattles001, 2, 1
2016-06-09, 11:25:06, fixed-prox, gflorez005, 3, 1
2016-06-09, 11:25:09, fixed-prox, cmorluniau001, 2, 6
2016-06-09, 11:25:12, fixed-prox, rfaralso001, 2, 7
2016-06-09, 11:25:16, fixed-prox, tbattles001, 2, 2
2016-06-09, 11:25:22, fixed-prox, vfrente001, 2, 1
2016-06-09, 11:25:22, fixed-prox, monda001, 2, 1
2016-06-09, 11:25:24, fixed-prox, gflorez005, 3, 4
2016-06-09, 11:25:33, fixed-prox, vfrente001, 2, 2
2016-06-09, 11:25:33, fixed-prox, monda001, 2, 2
2016-06-09, 11:26:01, fixed-prox, ncalixto001, 2, 7
2016-06-09, 11:26:01, fixed-prox, slowery001, 2, 7
2016-06-09, 11:26:05, fixed-prox, fmata001, 2, 1
2016-06-09, 11:26:06, fixed-prox, gflorez005, 2, 4
2016-06-09, 11:26:12, fixed-prox, apinckney001, 2, 7
2016-06-09, 11:26:29, fixed-prox, jsimonides001, 2, 7
2016-06-09, 11:26:37, fixed-prox, gflorez005, 1, 4
2016-06-09, 11:26:39, fixed-prox, gflorez005, 1, 1
2016-06-09, 11:27:09, fixed-prox, ahafon001, 2, 6
2016-06-09, 11:28:01, fixed-prox, bhawelon001, 2, 6
2016-06-09, 11:28:01, fixed-prox, knielson001, 2, 7
2016-06-09, 11:28:05, fixed-prox, btempestad001, 2, 1
2016-06-09, 11:28:05, fixed-prox, avico001, 2, 1
2016-06-09, 11:28:07, fixed-prox, yfinney001, 2, 1
2016-06-09, 11:28:07, fixed-prox, malinai001, 2, 1
2016-06-09, 11:28:16, fixed-prox, avico001, 2, 2
2016-06-09, 11:28:16, fixed-prox, btempestad001, 2, 2
2016-06-09, 11:28:17, fixed-prox, yfinney001, 2, 2
2016-06-09, 11:28:18, fixed-prox, knielson001, 2, 1
2016-06-09, 11:28:18, fixed-prox, malinai001, 2, 2
2016-06-09, 11:28:35, fixed-prox, bhawelon001, 2, 7
2016-06-09, 11:29:01, fixed-prox, sflecha001, 2, 7
2016-06-09, 11:30:01, fixed-prox, tseifert001, 1, 1
2016-06-09, 11:30:09, fixed-prox, pbeebe001, 3, 1
2016-06-09, 11:30:18, fixed-prox, tseifert001, 1, 4
2016-06-09, 11:30:27, fixed-prox, cforluniau001, 2, 1
2016-06-09, 11:30:28, fixed-prox, acampo001, 3, 3
2016-06-09, 11:31:00, fixed-prox, tseifert001, 2, 4
2016-06-09, 11:31:05, fixed-prox, ldedos001, 2, 1
2016-06-09, 11:31:17, fixed-prox, gcazar001, 2, 7
2016-06-09, 11:31:31, fixed-prox, tseifert001, 3, 4
2016-06-09, 11:31:33, fixed-prox, aribera001, 3, 4
2016-06-09, 11:31:33, fixed-prox, tseifert001, 3, 1
2016-06-09, 11:31:33, fixed-prox, pbeebe001, 3, 4
2016-06-09, 11:31:35, fixed-prox, cforluniau001, 2, 4
2016-06-09, 11:31:42, fixed-prox, ldedos001, 2, 2
2016-06-09, 11:32:01, fixed-prox, chawelon001, 2, 6
2016-06-09, 11:32:01, fixed-prox, sparrino001, 2, 7
2016-06-09, 11:32:15, fixed-prox, pbeebe001, 2, 4
2016-06-09, 11:32:15, fixed-prox, aribera001, 2, 4
2016-06-09, 11:32:16, fixed-prox, cforluniau001, 1, 4
2016-06-09, 11:32:17, fixed-prox, sparrino001, 2, 1
2016-06-09, 11:32:18, fixed-prox, cforluniau001, 1, 1
2016-06-09, 11:32:18, fixed-prox, lbergen001, 2, 7
2016-06-09, 11:32:29, fixed-prox, zcoronado001, 2, 7
2016-06-09, 11:32:33, fixed-prox, cforluniau001, 1, 2
2016-06-09, 11:32:41, fixed-prox, chawelon001, 2, 7
2016-06-09, 11:32:46, fixed-prox, aribera001, 1, 4
2016-06-09, 11:32:46, fixed-prox, pbeebe001, 1, 4
2016-06-09, 11:32:48, fixed-prox, pbeebe001, 1, 1
2016-06-09, 11:32:48, fixed-prox, aribera001, 1, 1
2016-06-09, 11:32:55, fixed-prox, pbeebe001, 1, 2
2016-06-09, 11:32:55, fixed-prox, aribera001, 1, 2
2016-06-09, 11:33:01, fixed-prox, lalcazar002, 2, 7
2016-06-09, 11:33:01, fixed-prox, lazada001, 2, 7
2016-06-09, 11:33:05, fixed-prox, vomalla001, 2, 1
2016-06-09, 11:33:17, fixed-prox, lazada001, 2, 1
2016-06-09, 11:34:01, fixed-prox, hmies001, 2, 6
2016-06-09, 11:35:05, fixed-prox, acalzas001, 2, 1
2016-06-09, 11:35:09, fixed-prox, bmullen001, 2, 6
2016-06-09, 11:35:16, fixed-prox, acalzas001, 2, 2
2016-06-09, 11:36:07, fixed-prox, bridenour001, 2, 1
2016-06-09, 11:39:07, fixed-prox, tcarrara001, 2, 1
2016-06-09, 11:39:07, fixed-prox, wreynoso001, 2, 1
2016-06-09, 11:39:09, fixed-prox, lbennett001, 2, 6
2016-06-09, 11:39:17, fixed-prox, tcarrara001, 2, 2
2016-06-09, 11:39:17, fixed-prox, wreynoso001, 2, 2
2016-06-09, 11:45:03, fixed-prox, pratigan001, 3, 1
2016-06-09, 11:45:15, fixed-prox, fadair001, 3, 4
2016-06-09, 11:45:20, fixed-prox, pratigan001, 3, 4
2016-06-09, 11:45:25, fixed-prox, zcoronado001, 2, 1
2016-06-09, 11:45:57, fixed-prox, pratigan001, 2, 4
2016-06-09, 11:45:57, fixed-prox, fadair001, 2, 4
2016-06-09, 11:46:04, fixed-prox, knielson001, 2, 4
2016-06-09, 11:46:04, fixed-prox, zcoronado001, 2, 4
2016-06-09, 11:46:28, fixed-prox, fadair001, 1, 4
2016-06-09, 11:46:28, fixed-prox, pratigan001, 1, 4
2016-06-09, 11:46:30, fixed-prox, pratigan001, 1, 1
2016-06-09, 11:46:30, fixed-prox, fadair001, 1, 1
2016-06-09, 11:46:40, fixed-prox, fadair001, 1, 2
2016-06-09, 11:46:40, fixed-prox, pratigan001, 1, 2
2016-06-09, 11:46:45, fixed-prox, zcoronado001, 1, 4
2016-06-09, 11:46:45, fixed-prox, knielson001, 1, 4
2016-06-09, 11:46:47, fixed-prox, knielson001, 1, 1
2016-06-09, 11:46:47, fixed-prox, zcoronado001, 1, 1
2016-06-09, 11:46:54, fixed-prox, knielson001, 1, 2
2016-06-09, 11:47:00, fixed-prox, zcoronado001, 1, 2
2016-06-09, 11:50:01, fixed-prox, aribera001, 1, 1
2016-06-09, 11:50:12, fixed-prox, aribera001, 1, 4
2016-06-09, 11:50:15, fixed-prox, iovan001, 2, 1
2016-06-09, 11:50:54, fixed-prox, aribera001, 2, 4
2016-06-09, 11:50:59, fixed-prox, iovan001, 2, 4
2016-06-09, 11:50:59, fixed-prox, vhatchett001, 2, 4
2016-06-09, 11:50:59, fixed-prox, lgrogan001, 2, 4
2016-06-09, 11:51:12, fixed-prox, vfrente001, 2, 1
2016-06-09, 11:51:12, fixed-prox, yfinney001, 2, 1
2016-06-09, 11:51:13, fixed-prox, pyoung002, 3, 1
2016-06-09, 11:51:15, fixed-prox, sflecha001, 2, 1
2016-06-09, 11:51:25, fixed-prox, aribera001, 3, 4
2016-06-09, 11:51:27, fixed-prox, aribera001, 3, 1
2016-06-09, 11:51:30, fixed-prox, pyoung002, 3, 4
2016-06-09, 11:51:40, fixed-prox, iovan001, 1, 4
2016-06-09, 11:51:40, fixed-prox, vhatchett001, 1, 4
2016-06-09, 11:51:40, fixed-prox, lgrogan001, 1, 4
2016-06-09, 11:51:42, fixed-prox, vhatchett001, 1, 1
2016-06-09, 11:51:42, fixed-prox, iovan001, 1, 1
2016-06-09, 11:51:42, fixed-prox, lgrogan001, 1, 1
2016-06-09, 11:51:49, fixed-prox, vhatchett001, 1, 2
2016-06-09, 11:51:49, fixed-prox, iovan001, 1, 2
2016-06-09, 11:51:49, fixed-prox, lgrogan001, 1, 2
2016-06-09, 11:52:12, fixed-prox, pyoung002, 2, 4
2016-06-09, 11:52:43, fixed-prox, pyoung002, 1, 4
2016-06-09, 11:52:45, fixed-prox, pyoung002, 1, 1
2016-06-09, 11:53:00, fixed-prox, pyoung002, 1, 2
2016-06-09, 11:53:16, fixed-prox, slowery001, 2, 1
2016-06-09, 11:53:24, fixed-prox, jsimonides001, 2, 1
2016-06-09, 11:53:28, fixed-prox, sflecha001, 2, 4
2016-06-09, 11:53:28, fixed-prox, vfrente001, 2, 4
2016-06-09, 11:53:28, fixed-prox, yfinney001, 2, 4
2016-06-09, 11:53:28, fixed-prox, sparrino001, 2, 4
2016-06-09, 11:53:28, fixed-prox, bridenour001, 2, 4
2016-06-09, 11:53:33, fixed-prox, slowery001, 2, 4
2016-06-09, 11:54:09, fixed-prox, sflecha001, 1, 4
2016-06-09, 11:54:09, fixed-prox, yfinney001, 1, 4
2016-06-09, 11:54:09, fixed-prox, slowery001, 1, 4
2016-06-09, 11:54:09, fixed-prox, bridenour001, 1, 4
2016-06-09, 11:54:09, fixed-prox, vfrente001, 1, 4
2016-06-09, 11:54:09, fixed-prox, sparrino001, 1, 4
2016-06-09, 11:54:11, fixed-prox, slowery001, 1, 1
2016-06-09, 11:54:11, fixed-prox, sparrino001, 1, 1
2016-06-09, 11:54:11, fixed-prox, yfinney001, 1, 1
2016-06-09, 11:54:11, fixed-prox, bridenour001, 1, 1
2016-06-09, 11:54:11, fixed-prox, sflecha001, 1, 1
2016-06-09, 11:54:11, fixed-prox, vfrente001, 1, 1
2016-06-09, 11:54:19, fixed-prox, lbennett001, 2, 1
2016-06-09, 11:54:26, fixed-prox, slowery001, 1, 2
2016-06-09, 11:54:26, fixed-prox, jsimonides001, 2, 4
2016-06-09, 11:54:26, fixed-prox, sparrino001, 1, 2
2016-06-09, 11:54:32, fixed-prox, bridenour001, 1, 2
2016-06-09, 11:54:32, fixed-prox, sflecha001, 1, 2
2016-06-09, 11:54:32, fixed-prox, yfinney001, 1, 2
2016-06-09, 11:54:32, fixed-prox, vfrente001, 1, 2
2016-06-09, 11:55:07, fixed-prox, jsimonides001, 1, 4
2016-06-09, 11:55:08, fixed-prox, tcarrara001, 2, 1
2016-06-09, 11:55:09, fixed-prox, jsimonides001, 1, 1
2016-06-09, 11:55:19, fixed-prox, jsimonides001, 1, 2
2016-06-09, 11:55:20, fixed-prox, hmies001, 2, 7
2016-06-09, 11:55:22, fixed-prox, lbennett001, 2, 4
2016-06-09, 11:55:22, fixed-prox, lazada001, 2, 4
2016-06-09, 11:55:24, fixed-prox, apinckney001, 2, 1
2016-06-09, 11:55:25, fixed-prox, tcarrara001, 2, 4
2016-06-09, 11:55:26, fixed-prox, gcazar001, 2, 1
2016-06-09, 11:55:32, fixed-prox, chawelon001, 2, 1
2016-06-09, 11:55:36, fixed-prox, hmies001, 2, 1
2016-06-09, 11:56:03, fixed-prox, lazada001, 1, 4
2016-06-09, 11:56:03, fixed-prox, tcarrara001, 1, 4
2016-06-09, 11:56:03, fixed-prox, lbennett001, 1, 4
2016-06-09, 11:56:05, fixed-prox, lazada001, 1, 1
2016-06-09, 11:56:05, fixed-prox, tcarrara001, 1, 1
2016-06-09, 11:56:05, fixed-prox, lbennett001, 1, 1
2016-06-09, 11:56:20, fixed-prox, tcarrara001, 1, 2
2016-06-09, 11:56:20, fixed-prox, lbennett001, 1, 2
2016-06-09, 11:56:20, fixed-prox, lazada001, 1, 2
2016-06-09, 11:56:26, fixed-prox, chawelon001, 2, 4
2016-06-09, 11:56:26, fixed-prox, apinckney001, 2, 4
2016-06-09, 11:56:26, fixed-prox, hmies001, 2, 4
2016-06-09, 11:56:26, fixed-prox, gcazar001, 2, 4
2016-06-09, 11:57:06, fixed-prox, korilla001, 2, 1
2016-06-09, 11:57:07, fixed-prox, hmies001, 1, 4
2016-06-09, 11:57:07, fixed-prox, gcazar001, 1, 4
2016-06-09, 11:57:07, fixed-prox, apinckney001, 1, 4
2016-06-09, 11:57:07, fixed-prox, chawelon001, 1, 4
2016-06-09, 11:57:09, fixed-prox, gcazar001, 1, 1
2016-06-09, 11:57:09, fixed-prox, apinckney001, 1, 1
2016-06-09, 11:57:09, fixed-prox, chawelon001, 1, 1
2016-06-09, 11:57:09, fixed-prox, hmies001, 1, 1
2016-06-09, 11:57:12, fixed-prox, iborrasca001, 2, 1
2016-06-09, 11:57:19, fixed-prox, hmies001, 1, 2
2016-06-09, 11:57:19, fixed-prox, apinckney001, 1, 2
2016-06-09, 11:57:25, fixed-prox, chawelon001, 1, 2
2016-06-09, 11:57:25, fixed-prox, gcazar001, 1, 2
2016-06-09, 11:58:09, fixed-prox, korilla001, 2, 4
2016-06-09, 11:58:09, fixed-prox, iborrasca001, 2, 4
2016-06-09, 11:58:10, fixed-prox, eminto001, 2, 1
2016-06-09, 11:58:50, fixed-prox, korilla001, 1, 4
2016-06-09, 11:58:50, fixed-prox, iborrasca001, 1, 4
2016-06-09, 11:58:52, fixed-prox, iborrasca001, 1, 1
2016-06-09, 11:58:52, fixed-prox, korilla001, 1, 1
2016-06-09, 11:59:08, fixed-prox, korilla001, 1, 2
2016-06-09, 11:59:08, fixed-prox, iborrasca001, 1, 2
2016-06-09, 11:59:11, fixed-prox, tbattles001, 2, 1
2016-06-09, 11:59:15, fixed-prox, eminto001, 2, 4
2016-06-09, 11:59:23, fixed-prox, mcassano001, 2, 1
2016-06-09, 11:59:56, fixed-prox, eminto001, 1, 4
2016-06-09, 11:59:58, fixed-prox, eminto001, 1, 1
2016-06-09, 12:00:00, fixed-prox, hcocinaro001, 2, 7
2016-06-09, 12:00:00, fixed-prox, mvollan001, 1, 1
2016-06-09, 12:00:01, fixed-prox, pbeebe001, 1, 1
2016-06-09, 12:00:10, fixed-prox, lcarrara001, 3, 6
2016-06-09, 12:00:12, fixed-prox, pbeebe001, 1, 4
2016-06-09, 12:00:13, fixed-prox, eminto001, 1, 2
2016-06-09, 12:00:16, fixed-prox, mcassano001, 2, 4
2016-06-09, 12:00:16, fixed-prox, anubarron001, 2, 1
2016-06-09, 12:00:16, fixed-prox, tbattles001, 2, 4
2016-06-09, 12:00:17, fixed-prox, lcarrara001, 3, 1
2016-06-09, 12:00:18, fixed-prox, cwhelan001, 2, 1
2016-06-09, 12:00:52, fixed-prox, jfrost001, 1, 2
2016-06-09, 12:00:54, fixed-prox, pbeebe001, 2, 4
2016-06-09, 12:00:57, fixed-prox, tbattles001, 1, 4
2016-06-09, 12:00:57, fixed-prox, mcassano001, 1, 4
2016-06-09, 12:00:59, fixed-prox, mcassano001, 1, 1
2016-06-09, 12:00:59, fixed-prox, tbattles001, 1, 1
2016-06-09, 12:01:09, fixed-prox, mcassano001, 1, 2
2016-06-09, 12:01:09, fixed-prox, tbattles001, 1, 2
2016-06-09, 12:01:11, fixed-prox, hcocinaro001, 2, 1
2016-06-09, 12:01:16, fixed-prox, bmullen001, 2, 1
2016-06-09, 12:01:20, fixed-prox, anubarron001, 2, 4
2016-06-09, 12:01:20, fixed-prox, cwhelan001, 2, 4
2016-06-09, 12:01:25, fixed-prox, pbeebe001, 3, 4
2016-06-09, 12:01:27, fixed-prox, hcocinaro001, 2, 4
2016-06-09, 12:01:27, fixed-prox, lcarrara001, 3, 4
2016-06-09, 12:01:27, fixed-prox, pbeebe001, 3, 1
2016-06-09, 12:01:44, fixed-prox, pbeebe001, 3, 3
2016-06-09, 12:02:01, fixed-prox, cwhelan001, 1, 4
2016-06-09, 12:02:01, fixed-prox, anubarron001, 1, 4
2016-06-09, 12:02:01, fixed-prox, hcocinaro001, 1, 4
2016-06-09, 12:02:03, fixed-prox, cwhelan001, 1, 1
2016-06-09, 12:02:03, fixed-prox, anubarron001, 1, 1
2016-06-09, 12:02:03, fixed-prox, hcocinaro001, 1, 1
2016-06-09, 12:02:09, fixed-prox, ldedos001, 2, 1
2016-06-09, 12:02:09, fixed-prox, lcarrara001, 2, 4
2016-06-09, 12:02:10, fixed-prox, cwhelan001, 1, 2
2016-06-09, 12:02:10, fixed-prox, anubarron001, 1, 2
2016-06-09, 12:02:40, fixed-prox, lcarrara001, 1, 4
2016-06-09, 12:02:42, fixed-prox, lcarrara001, 1, 1
2016-06-09, 12:02:47, fixed-prox, bmullen001, 2, 4
2016-06-09, 12:02:47, fixed-prox, ldedos001, 2, 4
2016-06-09, 12:03:01, fixed-prox, jcastellanos001, 2, 7
2016-06-09, 12:03:12, fixed-prox, monda001, 2, 1
2016-06-09, 12:03:19, fixed-prox, avico001, 2, 1
2016-06-09, 12:03:25, fixed-prox, jcastellanos001, 2, 1
2016-06-09, 12:03:28, fixed-prox, bmullen001, 1, 4
2016-06-09, 12:03:28, fixed-prox, ldedos001, 1, 4
2016-06-09, 12:03:30, fixed-prox, bmullen001, 1, 1
2016-06-09, 12:03:30, fixed-prox, ldedos001, 1, 1
2016-06-09, 12:03:37, fixed-prox, bmullen001, 1, 2
2016-06-09, 12:03:43, fixed-prox, ldedos001, 1, 2
2016-06-09, 12:04:00, fixed-prox, sfusil001, 1, 1
2016-06-09, 12:04:01, fixed-prox, mshultz001, 2, 7
2016-06-09, 12:04:01, fixed-prox, jnespola001, 2, 7
2016-06-09, 12:04:01, fixed-prox, anardi001, 2, 7
2016-06-09, 12:04:01, fixed-prox, kherrero001, 2, 7
2016-06-09, 12:04:14, fixed-prox, monda001, 2, 4
2016-06-09, 12:04:14, fixed-prox, jcastellanos001, 2, 4
2016-06-09, 12:04:14, fixed-prox, avico001, 2, 4
2016-06-09, 12:04:19, fixed-prox, btempestad001, 2, 1
2016-06-09, 12:04:25, fixed-prox, mshultz001, 2, 1
2016-06-09, 12:04:25, fixed-prox, jnespola001, 2, 1
2016-06-09, 12:04:25, fixed-prox, kherrero001, 2, 1
2016-06-09, 12:04:25, fixed-prox, anardi001, 2, 1
2016-06-09, 12:04:31, fixed-prox, mvollan001, 1, 7
2016-06-09, 12:04:35, fixed-prox, bhawelon001, 2, 1
2016-06-09, 12:04:55, fixed-prox, monda001, 1, 4
2016-06-09, 12:04:55, fixed-prox, avico001, 1, 4
2016-06-09, 12:04:55, fixed-prox, jcastellanos001, 1, 4
2016-06-09, 12:04:57, fixed-prox, avico001, 1, 1
2016-06-09, 12:04:57, fixed-prox, monda001, 1, 1
2016-06-09, 12:04:57, fixed-prox, jcastellanos001, 1, 1
2016-06-09, 12:05:01, fixed-prox, slea001, 2, 7
2016-06-09, 12:05:12, fixed-prox, avico001, 1, 2
2016-06-09, 12:05:12, fixed-prox, monda001, 1, 2
2016-06-09, 12:05:14, fixed-prox, thagan001, 2, 1
2016-06-09, 12:05:21, fixed-prox, jnespola001, 2, 4
2016-06-09, 12:05:21, fixed-prox, mshultz001, 2, 4
2016-06-09, 12:05:21, fixed-prox, bhawelon001, 2, 4
2016-06-09, 12:05:21, fixed-prox, kherrero001, 2, 4
2016-06-09, 12:05:21, fixed-prox, anardi001, 2, 4
2016-06-09, 12:05:21, fixed-prox, btempestad001, 2, 4
2016-06-09, 12:05:25, fixed-prox, slea001, 2, 1
2016-06-09, 12:06:03, fixed-prox, jnespola001, 1, 4
2016-06-09, 12:06:03, fixed-prox, kherrero001, 1, 4
2016-06-09, 12:06:03, fixed-prox, anardi001, 1, 4
2016-06-09, 12:06:03, fixed-prox, btempestad001, 1, 4
2016-06-09, 12:06:03, fixed-prox, mshultz001, 1, 4
2016-06-09, 12:06:03, fixed-prox, bhawelon001, 1, 4
2016-06-09, 12:06:05, fixed-prox, kherrero001, 1, 1
2016-06-09, 12:06:05, fixed-prox, bhawelon001, 1, 1
2016-06-09, 12:06:05, fixed-prox, jnespola001, 1, 1
2016-06-09, 12:06:05, fixed-prox, mshultz001, 1, 1
2016-06-09, 12:06:05, fixed-prox, btempestad001, 1, 1
2016-06-09, 12:06:05, fixed-prox, anardi001, 1, 1
2016-06-09, 12:06:18, fixed-prox, lalcazar002, 2, 1
2016-06-09, 12:06:19, fixed-prox, slea001, 2, 4
2016-06-09, 12:06:19, fixed-prox, thagan001, 2, 4
2016-06-09, 12:06:21, fixed-prox, bhawelon001, 1, 2
2016-06-09, 12:06:21, fixed-prox, btempestad001, 1, 2
2016-06-09, 12:06:31, fixed-prox, cmorluniau001, 2, 1
2016-06-09, 12:07:00, fixed-prox, thagan001, 1, 4
2016-06-09, 12:07:00, fixed-prox, slea001, 1, 4
2016-06-09, 12:07:02, fixed-prox, slea001, 1, 1
2016-06-09, 12:07:02, fixed-prox, thagan001, 1, 1
2016-06-09, 12:07:09, fixed-prox, thagan001, 1, 2
2016-06-09, 12:07:27, fixed-prox, cmorluniau001, 2, 4
2016-06-09, 12:07:27, fixed-prox, lalcazar002, 2, 4
2016-06-09, 12:07:27, fixed-prox, vomalla001, 2, 4
2016-06-09, 12:07:27, fixed-prox, bfrente001, 2, 4
2016-06-09, 12:07:29, fixed-prox, ahafon001, 2, 1
2016-06-09, 12:08:04, fixed-prox, rfaralso001, 2, 6
2016-06-09, 12:08:08, fixed-prox, lalcazar002, 1, 4
2016-06-09, 12:08:08, fixed-prox, bfrente001, 1, 4
