date,time,type,proxID,floor,zone
2016-06-10, 10:30:30, fixed-prox, acalzas001, 2, 6
2016-06-10, 10:30:34, fixed-prox, pbeebe001, 3, 3
2016-06-10, 10:30:40, fixed-prox, hmies001, 2, 1
2016-06-10, 10:30:42, fixed-prox, lcarrara001, 3, 6
2016-06-10, 10:30:47, fixed-prox, nbasham001, 2, 1
2016-06-10, 10:30:49, fixed-prox, lcarrara001, 3, 3
2016-06-10, 10:30:54, fixed-prox, wvasco001, 2, 4
2016-06-10, 10:31:05, fixed-prox, junger002, 2, 6
2016-06-10, 10:31:09, fixed-prox, vfrente001, 2, 1
2016-06-10, 10:31:15, fixed-prox, slowery001, 2, 6
2016-06-10, 10:31:20, fixed-prox, vfrente001, 2, 6
2016-06-10, 10:31:21, fixed-prox, sflorez001, 2, 6
2016-06-10, 10:31:21, fixed-prox, ncalixto001, 2, 6
2016-06-10, 10:31:25, fixed-prox, wvasco001, 3, 4
2016-06-10, 10:31:27, fixed-prox, wvasco001, 3, 1
2016-06-10, 10:31:30, fixed-prox, fbalas001, 2, 6
2016-06-10, 10:31:35, fixed-prox, lbergen001, 2, 6
2016-06-10, 10:31:36, fixed-prox, wvasco001, 3, 2
2016-06-10, 10:32:05, fixed-prox, knielson001, 2, 7
2016-06-10, 10:32:12, fixed-prox, pyoung002, 3, 1
2016-06-10, 10:32:20, fixed-prox, mcassano001, 2, 6
2016-06-10, 10:32:22, fixed-prox, knielson001, 2, 6
2016-06-10, 10:32:23, fixed-prox, anubarron001, 2, 1
2016-06-10, 10:32:34, fixed-prox, anubarron001, 2, 6
2016-06-10, 10:33:20, fixed-prox, sparrino001, 2, 7
2016-06-10, 10:33:29, fixed-prox, yfinney001, 2, 1
2016-06-10, 10:33:31, fixed-prox, gcazar001, 2, 6
2016-06-10, 10:33:37, fixed-prox, sparrino001, 2, 6
2016-06-10, 10:33:40, fixed-prox, yfinney001, 2, 6
2016-06-10, 10:34:13, fixed-prox, bmullen001, 2, 1
2016-06-10, 10:34:17, fixed-prox, lbennett001, 2, 1
2016-06-10, 10:34:23, fixed-prox, jsimonides001, 2, 6
2016-06-10, 10:34:24, fixed-prox, bfrente001, 2, 7
2016-06-10, 10:34:24, fixed-prox, lalcazar002, 2, 6
2016-06-10, 10:34:28, fixed-prox, ckinney001, 2, 6
2016-06-10, 10:34:33, fixed-prox, bhawelon001, 2, 6
2016-06-10, 10:34:41, fixed-prox, bfrente001, 2, 6
2016-06-10, 10:34:52, fixed-prox, ckinney001, 2, 1
2016-06-10, 10:34:56, fixed-prox, bhawelon001, 2, 1
2016-06-10, 10:35:02, fixed-prox, malinai001, 2, 1
2016-06-10, 10:35:04, fixed-prox, rfaralso001, 2, 6
2016-06-10, 10:35:13, fixed-prox, malinai001, 2, 6
2016-06-10, 10:35:25, fixed-prox, thagan001, 2, 1
2016-06-10, 10:35:28, fixed-prox, cmorluniau001, 2, 1
2016-06-10, 10:35:36, fixed-prox, thagan001, 2, 6
2016-06-10, 10:45:04, fixed-prox, mbramar001, 3, 1
2016-06-10, 10:45:15, fixed-prox, mbramar001, 3, 2
2016-06-10, 11:00:01, fixed-prox, mvollan001, 2, 7
2016-06-10, 11:00:14, fixed-prox, jholly001, 2, 1
2016-06-10, 11:00:25, fixed-prox, mvollan001, 2, 1
2016-06-10, 11:00:31, fixed-prox, jholly001, 2, 4
2016-06-10, 11:00:49, fixed-prox, mvollan001, 2, 4
2016-06-10, 11:01:13, fixed-prox, jholly001, 1, 4
2016-06-10, 11:01:15, fixed-prox, jholly001, 1, 1
2016-06-10, 11:01:25, fixed-prox, jholly001, 1, 2
2016-06-10, 11:01:31, fixed-prox, mvollan001, 1, 4
2016-06-10, 11:01:33, fixed-prox, mvollan001, 1, 1
2016-06-10, 11:13:18, fixed-prox, ssinagra001, 2, 7
2016-06-10, 11:14:01, fixed-prox, vhatchett001, 2, 7
2016-06-10, 11:14:17, fixed-prox, vhatchett001, 2, 1
2016-06-10, 11:14:18, fixed-prox, cwhelan001, 2, 7
2016-06-10, 11:15:16, fixed-prox, clais001, 3, 4
2016-06-10, 11:15:17, fixed-prox, emintz001, 3, 1
2016-06-10, 11:15:58, fixed-prox, clais001, 2, 4
2016-06-10, 11:16:01, fixed-prox, sflecha001, 2, 7
2016-06-10, 11:16:05, fixed-prox, btempestad001, 2, 1
2016-06-10, 11:16:16, fixed-prox, btempestad001, 2, 2
2016-06-10, 11:16:29, fixed-prox, clais001, 1, 4
2016-06-10, 11:16:31, fixed-prox, clais001, 1, 1
2016-06-10, 11:16:50, fixed-prox, emintz001, 3, 4
2016-06-10, 11:17:05, fixed-prox, vfrente001, 2, 1
2016-06-10, 11:17:16, fixed-prox, vfrente001, 2, 2
2016-06-10, 11:17:31, fixed-prox, emintz001, 2, 4
2016-06-10, 11:18:02, fixed-prox, emintz001, 1, 4
2016-06-10, 11:18:04, fixed-prox, emintz001, 1, 1
2016-06-10, 11:18:05, fixed-prox, fmata001, 2, 1
2016-06-10, 11:18:05, fixed-prox, bridenour001, 2, 1
2016-06-10, 11:18:07, fixed-prox, monda001, 2, 1
2016-06-10, 11:18:17, fixed-prox, monda001, 2, 2
2016-06-10, 11:18:22, fixed-prox, avico001, 2, 1
2016-06-10, 11:18:25, fixed-prox, emintz001, 1, 2
2016-06-10, 11:18:33, fixed-prox, avico001, 2, 2
2016-06-10, 11:19:02, fixed-prox, gcazar001, 2, 7
2016-06-10, 11:19:07, fixed-prox, lgrogan001, 2, 1
2016-06-10, 11:19:17, fixed-prox, lalcazar002, 2, 7
2016-06-10, 11:20:12, fixed-prox, apinckney001, 2, 7
2016-06-10, 11:21:07, fixed-prox, eorilla001, 2, 1
2016-06-10, 11:21:17, fixed-prox, eorilla001, 2, 2
2016-06-10, 11:21:33, fixed-prox, junger002, 2, 7
2016-06-10, 11:22:01, fixed-prox, sparrino001, 2, 7
2016-06-10, 11:22:07, fixed-prox, lazada001, 2, 1
2016-06-10, 11:22:17, fixed-prox, sparrino001, 2, 1
2016-06-10, 11:22:18, fixed-prox, lbergen001, 2, 7
2016-06-10, 11:23:05, fixed-prox, eminto001, 2, 1
2016-06-10, 11:23:07, fixed-prox, fbalas001, 2, 1
2016-06-10, 11:23:07, fixed-prox, vomalla001, 2, 1
2016-06-10, 11:23:16, fixed-prox, eminto001, 2, 2
2016-06-10, 11:24:01, fixed-prox, bmullen001, 2, 6
2016-06-10, 11:25:06, fixed-prox, gflorez005, 3, 1
2016-06-10, 11:25:18, fixed-prox, iovan001, 2, 7
2016-06-10, 11:26:01, fixed-prox, ckinney001, 2, 6
2016-06-10, 11:26:05, fixed-prox, wreynoso001, 2, 1
2016-06-10, 11:26:09, fixed-prox, hmies001, 2, 6
2016-06-10, 11:26:09, fixed-prox, ahafon001, 2, 6
2016-06-10, 11:26:16, fixed-prox, wreynoso001, 2, 2
2016-06-10, 11:26:22, fixed-prox, acalzas001, 2, 1
2016-06-10, 11:26:33, fixed-prox, acalzas001, 2, 2
2016-06-10, 11:26:35, fixed-prox, ckinney001, 2, 7
2016-06-10, 11:26:40, fixed-prox, gflorez005, 3, 4
2016-06-10, 11:27:01, fixed-prox, bfrente001, 2, 7
2016-06-10, 11:27:01, fixed-prox, knielson001, 2, 7
2016-06-10, 11:27:17, fixed-prox, bfrente001, 2, 1
2016-06-10, 11:27:18, fixed-prox, knielson001, 2, 1
2016-06-10, 11:27:21, fixed-prox, gflorez005, 2, 4
2016-06-10, 11:27:52, fixed-prox, gflorez005, 1, 4
2016-06-10, 11:27:54, fixed-prox, gflorez005, 1, 1
2016-06-10, 11:28:27, fixed-prox, jsimonides001, 2, 7
2016-06-10, 11:29:01, fixed-prox, ldedos001, 2, 7
2016-06-10, 11:29:01, fixed-prox, chawelon001, 2, 6
2016-06-10, 11:29:05, fixed-prox, thagan001, 2, 1
2016-06-10, 11:29:09, fixed-prox, nbasham001, 2, 6
2016-06-10, 11:29:16, fixed-prox, thagan001, 2, 2
2016-06-10, 11:29:17, fixed-prox, ldedos001, 2, 1
2016-06-10, 11:29:18, fixed-prox, csolos001, 2, 7
2016-06-10, 11:29:18, fixed-prox, ncalixto001, 2, 7
2016-06-10, 11:29:41, fixed-prox, chawelon001, 2, 7
2016-06-10, 11:29:44, fixed-prox, ldedos001, 2, 2
2016-06-10, 11:29:50, fixed-prox, nbasham001, 2, 7
2016-06-10, 11:30:07, fixed-prox, anubarron001, 2, 1
2016-06-10, 11:30:08, fixed-prox, ostrum001, 3, 6
2016-06-10, 11:30:15, fixed-prox, ostrum001, 3, 1
2016-06-10, 11:30:17, fixed-prox, anubarron001, 2, 2
2016-06-10, 11:30:17, fixed-prox, sflorez001, 2, 7
2016-06-10, 11:30:34, fixed-prox, clais001, 1, 2
2016-06-10, 11:31:07, fixed-prox, tcarrara001, 2, 1
2016-06-10, 11:31:07, fixed-prox, tbattles001, 2, 1
2016-06-10, 11:31:17, fixed-prox, tbattles001, 2, 2
2016-06-10, 11:31:17, fixed-prox, tcarrara001, 2, 2
2016-06-10, 11:31:29, fixed-prox, zcoronado001, 2, 7
2016-06-10, 11:31:51, fixed-prox, ostrum001, 3, 4
2016-06-10, 11:32:01, fixed-prox, lbennett001, 2, 6
2016-06-10, 11:32:05, fixed-prox, yfinney001, 2, 1
2016-06-10, 11:32:12, fixed-prox, rfaralso001, 2, 7
2016-06-10, 11:32:12, fixed-prox, mcassano001, 2, 7
2016-06-10, 11:32:16, fixed-prox, yfinney001, 2, 2
2016-06-10, 11:32:32, fixed-prox, ostrum001, 2, 4
2016-06-10, 11:33:00, fixed-prox, emintz001, 1, 1
2016-06-10, 11:33:03, fixed-prox, ostrum001, 1, 4
2016-06-10, 11:33:05, fixed-prox, ostrum001, 1, 1
2016-06-10, 11:33:40, fixed-prox, emintz001, 1, 6
2016-06-10, 11:35:02, fixed-prox, pratigan001, 3, 1
2016-06-10, 11:35:07, fixed-prox, malinai001, 2, 1
2016-06-10, 11:35:09, fixed-prox, cmorluniau001, 2, 6
2016-06-10, 11:35:11, fixed-prox, pyoung002, 3, 3
2016-06-10, 11:35:13, fixed-prox, pratigan001, 3, 2
2016-06-10, 11:35:15, fixed-prox, fadair001, 3, 2
2016-06-10, 11:35:17, fixed-prox, slowery001, 2, 7
2016-06-10, 11:35:17, fixed-prox, malinai001, 2, 2
2016-06-10, 11:35:27, fixed-prox, cforluniau001, 2, 1
2016-06-10, 11:36:35, fixed-prox, cforluniau001, 2, 4
2016-06-10, 11:37:01, fixed-prox, bhawelon001, 2, 6
2016-06-10, 11:37:16, fixed-prox, cforluniau001, 1, 4
2016-06-10, 11:37:18, fixed-prox, cforluniau001, 1, 1
2016-06-10, 11:37:33, fixed-prox, cforluniau001, 1, 2
2016-06-10, 11:37:35, fixed-prox, bhawelon001, 2, 7
2016-06-10, 11:45:06, fixed-prox, korilla001, 2, 1
2016-06-10, 11:45:08, fixed-prox, tcarrara001, 2, 1
2016-06-10, 11:45:24, fixed-prox, fadair001, 3, 1
2016-06-10, 11:45:24, fixed-prox, pratigan001, 3, 1
2016-06-10, 11:45:34, fixed-prox, pratigan001, 3, 3
2016-06-10, 11:45:34, fixed-prox, fadair001, 3, 3
2016-06-10, 11:46:09, fixed-prox, tcarrara001, 2, 4
2016-06-10, 11:46:09, fixed-prox, lazada001, 2, 4
2016-06-10, 11:46:09, fixed-prox, korilla001, 2, 4
2016-06-10, 11:46:14, fixed-prox, vhatchett001, 2, 4
2016-06-10, 11:46:23, fixed-prox, mcassano001, 2, 1
2016-06-10, 11:46:50, fixed-prox, tcarrara001, 1, 4
2016-06-10, 11:46:50, fixed-prox, vhatchett001, 1, 4
2016-06-10, 11:46:50, fixed-prox, korilla001, 1, 4
2016-06-10, 11:46:50, fixed-prox, lazada001, 1, 4
2016-06-10, 11:46:52, fixed-prox, korilla001, 1, 1
2016-06-10, 11:46:52, fixed-prox, lazada001, 1, 1
2016-06-10, 11:46:52, fixed-prox, vhatchett001, 1, 1
2016-06-10, 11:46:52, fixed-prox, tcarrara001, 1, 1
2016-06-10, 11:46:59, fixed-prox, lazada001, 1, 2
2016-06-10, 11:46:59, fixed-prox, vhatchett001, 1, 2
2016-06-10, 11:47:05, fixed-prox, tcarrara001, 1, 2
2016-06-10, 11:47:05, fixed-prox, korilla001, 1, 2
2016-06-10, 11:47:12, fixed-prox, ncalixto001, 2, 1
2016-06-10, 11:47:24, fixed-prox, mcassano001, 2, 4
2016-06-10, 11:48:04, fixed-prox, rfaralso001, 2, 6
2016-06-10, 11:48:05, fixed-prox, mcassano001, 1, 4
2016-06-10, 11:48:07, fixed-prox, mcassano001, 1, 1
2016-06-10, 11:48:12, fixed-prox, vfrente001, 2, 1
2016-06-10, 11:48:20, fixed-prox, ncalixto001, 2, 4
2016-06-10, 11:48:21, fixed-prox, fmata001, 2, 4
2016-06-10, 11:48:22, fixed-prox, mcassano001, 1, 2
2016-06-10, 11:48:29, fixed-prox, ahafon001, 2, 1
2016-06-10, 11:48:29, fixed-prox, vfrente001, 2, 4
2016-06-10, 11:48:37, fixed-prox, rfaralso001, 2, 1
2016-06-10, 11:49:01, fixed-prox, ncalixto001, 1, 4
2016-06-10, 11:49:01, fixed-prox, vfrente001, 1, 4
2016-06-10, 11:49:01, fixed-prox, fmata001, 1, 4
2016-06-10, 11:49:03, fixed-prox, vfrente001, 1, 1
2016-06-10, 11:49:03, fixed-prox, fmata001, 1, 1
2016-06-10, 11:49:03, fixed-prox, ncalixto001, 1, 1
2016-06-10, 11:49:10, fixed-prox, vfrente001, 1, 2
2016-06-10, 11:49:15, fixed-prox, iovan001, 2, 1
2016-06-10, 11:49:16, fixed-prox, fmata001, 1, 2
2016-06-10, 11:49:16, fixed-prox, ncalixto001, 1, 2
2016-06-10, 11:49:32, fixed-prox, iovan001, 2, 4
2016-06-10, 11:49:32, fixed-prox, ahafon001, 2, 4
2016-06-10, 11:50:13, fixed-prox, iovan001, 1, 4
2016-06-10, 11:50:13, fixed-prox, ahafon001, 1, 4
2016-06-10, 11:50:15, fixed-prox, sflecha001, 2, 1
2016-06-10, 11:50:15, fixed-prox, iovan001, 1, 1
2016-06-10, 11:50:15, fixed-prox, ahafon001, 1, 1
2016-06-10, 11:50:25, fixed-prox, ahafon001, 1, 2
2016-06-10, 11:50:26, fixed-prox, gcazar001, 2, 1
2016-06-10, 11:50:31, fixed-prox, iovan001, 1, 2
2016-06-10, 11:51:04, fixed-prox, malinai001, 2, 1
2016-06-10, 11:51:24, fixed-prox, gcazar001, 2, 4
2016-06-10, 11:51:24, fixed-prox, sflecha001, 2, 4
2016-06-10, 11:51:24, fixed-prox, malinai001, 2, 4
2016-06-10, 11:52:05, fixed-prox, gcazar001, 1, 4
2016-06-10, 11:52:05, fixed-prox, malinai001, 1, 4
2016-06-10, 11:52:05, fixed-prox, sflecha001, 1, 4
2016-06-10, 11:52:07, fixed-prox, sflecha001, 1, 1
2016-06-10, 11:52:07, fixed-prox, malinai001, 1, 1
2016-06-10, 11:52:07, fixed-prox, gcazar001, 1, 1
2016-06-10, 11:52:13, fixed-prox, pyoung002, 3, 1
2016-06-10, 11:52:16, fixed-prox, eorilla001, 2, 1
2016-06-10, 11:52:17, fixed-prox, malinai001, 1, 2
2016-06-10, 11:52:23, fixed-prox, gcazar001, 1, 2
2016-06-10, 11:52:23, fixed-prox, sflecha001, 1, 2
2016-06-10, 11:52:59, fixed-prox, fbalas001, 2, 4
2016-06-10, 11:52:59, fixed-prox, vomalla001, 2, 4
2016-06-10, 11:53:40, fixed-prox, fbalas001, 1, 4
2016-06-10, 11:53:40, fixed-prox, vomalla001, 1, 4
2016-06-10, 11:53:42, fixed-prox, fbalas001, 1, 1
2016-06-10, 11:53:42, fixed-prox, vomalla001, 1, 1
2016-06-10, 11:53:46, fixed-prox, pyoung002, 3, 4
2016-06-10, 11:53:58, fixed-prox, fbalas001, 1, 2
2016-06-10, 11:53:58, fixed-prox, vomalla001, 1, 2
2016-06-10, 11:54:27, fixed-prox, pyoung002, 2, 4
2016-06-10, 11:54:58, fixed-prox, pyoung002, 1, 4
2016-06-10, 11:55:00, fixed-prox, pyoung002, 1, 1
2016-06-10, 11:55:12, fixed-prox, iborrasca001, 2, 1
2016-06-10, 11:55:13, fixed-prox, pyoung002, 1, 2
2016-06-10, 11:55:20, fixed-prox, hmies001, 2, 7
2016-06-10, 11:55:36, fixed-prox, hmies001, 2, 1
2016-06-10, 11:56:04, fixed-prox, knielson001, 2, 4
2016-06-10, 11:56:04, fixed-prox, hmies001, 2, 4
2016-06-10, 11:56:04, fixed-prox, iborrasca001, 2, 4
2016-06-10, 11:56:19, fixed-prox, wreynoso001, 2, 1
2016-06-10, 11:56:24, fixed-prox, jsimonides001, 2, 1
2016-06-10, 11:56:29, fixed-prox, nbasham001, 2, 1
2016-06-10, 11:56:45, fixed-prox, knielson001, 1, 4
2016-06-10, 11:56:45, fixed-prox, iborrasca001, 1, 4
2016-06-10, 11:56:45, fixed-prox, hmies001, 1, 4
2016-06-10, 11:56:47, fixed-prox, iborrasca001, 1, 1
2016-06-10, 11:56:47, fixed-prox, hmies001, 1, 1
2016-06-10, 11:56:47, fixed-prox, knielson001, 1, 1
2016-06-10, 11:56:57, fixed-prox, hmies001, 1, 2
2016-06-10, 11:56:57, fixed-prox, iborrasca001, 1, 2
2016-06-10, 11:56:57, fixed-prox, knielson001, 1, 2
2016-06-10, 11:57:10, fixed-prox, ssinagra001, 2, 1
2016-06-10, 11:57:19, fixed-prox, btempestad001, 2, 1
2016-06-10, 11:57:22, fixed-prox, lgrogan001, 2, 4
2016-06-10, 11:57:22, fixed-prox, wreynoso001, 2, 4
2016-06-10, 11:57:22, fixed-prox, nbasham001, 2, 4
2016-06-10, 11:57:22, fixed-prox, jsimonides001, 2, 4
2016-06-10, 11:57:27, fixed-prox, ssinagra001, 2, 4
2016-06-10, 11:58:03, fixed-prox, wreynoso001, 1, 4
2016-06-10, 11:58:03, fixed-prox, nbasham001, 1, 4
2016-06-10, 11:58:03, fixed-prox, ssinagra001, 1, 4
2016-06-10, 11:58:03, fixed-prox, jsimonides001, 1, 4
2016-06-10, 11:58:03, fixed-prox, lgrogan001, 1, 4
2016-06-10, 11:58:05, fixed-prox, ssinagra001, 1, 1
2016-06-10, 11:58:05, fixed-prox, nbasham001, 1, 1
2016-06-10, 11:58:05, fixed-prox, wreynoso001, 1, 1
2016-06-10, 11:58:05, fixed-prox, jsimonides001, 1, 1
2016-06-10, 11:58:05, fixed-prox, lgrogan001, 1, 1
2016-06-10, 11:58:12, fixed-prox, lgrogan001, 1, 2
2016-06-10, 11:58:18, fixed-prox, wreynoso001, 1, 2
2016-06-10, 11:58:18, fixed-prox, jsimonides001, 1, 2
2016-06-10, 11:58:18, fixed-prox, ssinagra001, 1, 2
2016-06-10, 11:58:18, fixed-prox, nbasham001, 1, 2
2016-06-10, 11:58:22, fixed-prox, btempestad001, 2, 4
2016-06-10, 11:58:30, fixed-prox, junger002, 2, 1
2016-06-10, 11:59:00, fixed-prox, mvollan001, 1, 1
2016-06-10, 11:59:00, fixed-prox, hcocinaro001, 2, 7
2016-06-10, 11:59:03, fixed-prox, btempestad001, 1, 4
2016-06-10, 11:59:05, fixed-prox, btempestad001, 1, 1
2016-06-10, 11:59:15, fixed-prox, btempestad001, 1, 2
2016-06-10, 11:59:16, fixed-prox, slowery001, 2, 1
2016-06-10, 11:59:18, fixed-prox, cwhelan001, 2, 1
2016-06-10, 11:59:22, fixed-prox, cshipp001, 2, 1
2016-06-10, 11:59:30, fixed-prox, junger002, 2, 4
2016-06-10, 11:59:33, fixed-prox, slowery001, 2, 4
2016-06-10, 11:59:35, fixed-prox, cwhelan001, 2, 4
2016-06-10, 12:00:01, fixed-prox, kherrero001, 2, 7
2016-06-10, 12:00:02, fixed-prox, fadair001, 3, 1
2016-06-10, 12:00:11, fixed-prox, cwhelan001, 1, 4
2016-06-10, 12:00:11, fixed-prox, slowery001, 1, 4
2016-06-10, 12:00:11, fixed-prox, junger002, 1, 4
2016-06-10, 12:00:12, fixed-prox, yfinney001, 2, 1
2016-06-10, 12:00:13, fixed-prox, junger002, 1, 1
2016-06-10, 12:00:13, fixed-prox, slowery001, 1, 1
2016-06-10, 12:00:13, fixed-prox, cwhelan001, 1, 1
2016-06-10, 12:00:20, fixed-prox, cwhelan001, 1, 2
2016-06-10, 12:00:25, fixed-prox, kherrero001, 2, 1
2016-06-10, 12:00:26, fixed-prox, junger002, 1, 2
2016-06-10, 12:00:26, fixed-prox, slowery001, 1, 2
2016-06-10, 12:00:26, fixed-prox, cshipp001, 2, 4
2016-06-10, 12:00:31, fixed-prox, mvollan001, 1, 7
2016-06-10, 12:00:32, fixed-prox, yfinney001, 2, 4
2016-06-10, 12:00:55, fixed-prox, jfrost001, 1, 2
2016-06-10, 12:01:00, fixed-prox, sfusil001, 1, 1
2016-06-10, 12:01:01, fixed-prox, mshultz001, 2, 7
2016-06-10, 12:01:07, fixed-prox, cshipp001, 1, 4
2016-06-10, 12:01:07, fixed-prox, yfinney001, 1, 4
2016-06-10, 12:01:09, fixed-prox, cshipp001, 1, 1
2016-06-10, 12:01:09, fixed-prox, yfinney001, 1, 1
2016-06-10, 12:01:10, fixed-prox, eminto001, 2, 1
2016-06-10, 12:01:21, fixed-prox, acalzas001, 2, 1
2016-06-10, 12:01:25, fixed-prox, mshultz001, 2, 1
2016-06-10, 12:01:25, fixed-prox, zcoronado001, 2, 1
2016-06-10, 12:01:30, fixed-prox, yfinney001, 1, 2
2016-06-10, 12:01:30, fixed-prox, cshipp001, 1, 2
2016-06-10, 12:01:34, fixed-prox, kherrero001, 2, 4
2016-06-10, 12:01:34, fixed-prox, eminto001, 2, 4
2016-06-10, 12:01:38, fixed-prox, acalzas001, 2, 4
2016-06-10, 12:01:40, fixed-prox, zcoronado001, 2, 4
2016-06-10, 12:02:01, fixed-prox, jcastellanos001, 2, 7
2016-06-10, 12:02:11, fixed-prox, tbattles001, 2, 1
2016-06-10, 12:02:15, fixed-prox, eminto001, 1, 4
2016-06-10, 12:02:15, fixed-prox, kherrero001, 1, 4
2016-06-10, 12:02:15, fixed-prox, acalzas001, 1, 4
2016-06-10, 12:02:15, fixed-prox, zcoronado001, 1, 4
2016-06-10, 12:02:16, fixed-prox, anubarron001, 2, 1
2016-06-10, 12:02:17, fixed-prox, zcoronado001, 1, 1
2016-06-10, 12:02:17, fixed-prox, eminto001, 1, 1
2016-06-10, 12:02:17, fixed-prox, acalzas001, 1, 1
2016-06-10, 12:02:17, fixed-prox, kherrero001, 1, 1
2016-06-10, 12:02:25, fixed-prox, jcastellanos001, 2, 1
2016-06-10, 12:02:27, fixed-prox, acalzas001, 1, 2
2016-06-10, 12:02:27, fixed-prox, eminto001, 1, 2
2016-06-10, 12:02:27, fixed-prox, zcoronado001, 1, 2
2016-06-10, 12:02:31, fixed-prox, cmorluniau001, 2, 1
2016-06-10, 12:02:32, fixed-prox, chawelon001, 2, 1
2016-06-10, 12:02:34, fixed-prox, tbattles001, 2, 4
2016-06-10, 12:02:34, fixed-prox, mshultz001, 2, 4
2016-06-10, 12:02:35, fixed-prox, bhawelon001, 2, 1
2016-06-10, 12:02:36, fixed-prox, anubarron001, 2, 4
2016-06-10, 12:03:01, fixed-prox, anardi001, 2, 7
2016-06-10, 12:03:15, fixed-prox, mshultz001, 1, 4
2016-06-10, 12:03:15, fixed-prox, anubarron001, 1, 4
2016-06-10, 12:03:15, fixed-prox, tbattles001, 1, 4
2016-06-10, 12:03:17, fixed-prox, tbattles001, 1, 1
2016-06-10, 12:03:17, fixed-prox, anubarron001, 1, 1
2016-06-10, 12:03:17, fixed-prox, mshultz001, 1, 1
2016-06-10, 12:03:19, fixed-prox, avico001, 2, 1
2016-06-10, 12:03:24, fixed-prox, tbattles001, 1, 2
2016-06-10, 12:03:24, fixed-prox, anubarron001, 1, 2
2016-06-10, 12:03:25, fixed-prox, anardi001, 2, 1
2016-06-10, 12:03:33, fixed-prox, jcastellanos001, 2, 4
2016-06-10, 12:03:33, fixed-prox, bhawelon001, 2, 4
2016-06-10, 12:03:33, fixed-prox, cmorluniau001, 2, 4
2016-06-10, 12:03:33, fixed-prox, chawelon001, 2, 4
2016-06-10, 12:03:39, fixed-prox, avico001, 2, 4
2016-06-10, 12:04:01, fixed-prox, jnespola001, 2, 7
2016-06-10, 12:04:01, fixed-prox, slea001, 2, 7
2016-06-10, 12:04:11, fixed-prox, hcocinaro001, 2, 1
2016-06-10, 12:04:12, fixed-prox, monda001, 2, 1
2016-06-10, 12:04:14, fixed-prox, thagan001, 2, 1
2016-06-10, 12:04:14, fixed-prox, avico001, 1, 4
2016-06-10, 12:04:14, fixed-prox, jcastellanos001, 1, 4
2016-06-10, 12:04:14, fixed-prox, bhawelon001, 1, 4
2016-06-10, 12:04:14, fixed-prox, chawelon001, 1, 4
2016-06-10, 12:04:14, fixed-prox, cmorluniau001, 1, 4
2016-06-10, 12:04:16, fixed-prox, cmorluniau001, 1, 1
2016-06-10, 12:04:16, fixed-prox, chawelon001, 1, 1
2016-06-10, 12:04:16, fixed-prox, jcastellanos001, 1, 1
2016-06-10, 12:04:16, fixed-prox, avico001, 1, 1
2016-06-10, 12:04:16, fixed-prox, bhawelon001, 1, 1
2016-06-10, 12:04:25, fixed-prox, jnespola001, 2, 1
2016-06-10, 12:04:25, fixed-prox, slea001, 2, 1
2016-06-10, 12:04:26, fixed-prox, chawelon001, 1, 2
2016-06-10, 12:04:32, fixed-prox, bhawelon001, 1, 2
2016-06-10, 12:04:32, fixed-prox, avico001, 1, 2
2016-06-10, 12:04:32, fixed-prox, cmorluniau001, 1, 2
2016-06-10, 12:04:34, fixed-prox, bfrente001, 2, 4
2016-06-10, 12:04:34, fixed-prox, anardi001, 2, 4
2016-06-10, 12:04:34, fixed-prox, thagan001, 2, 4
2016-06-10, 12:04:34, fixed-prox, hcocinaro001, 2, 4
2016-06-10, 12:04:34, fixed-prox, monda001, 2, 4
2016-06-10, 12:05:01, fixed-prox, jholly001, 1, 1
2016-06-10, 12:05:12, fixed-prox, jholly001, 1, 4
2016-06-10, 12:05:15, fixed-prox, anardi001, 1, 4
2016-06-10, 12:05:15, fixed-prox, thagan001, 1, 4
2016-06-10, 12:05:15, fixed-prox, hcocinaro001, 1, 4
2016-06-10, 12:05:15, fixed-prox, monda001, 1, 4
2016-06-10, 12:05:15, fixed-prox, bfrente001, 1, 4
2016-06-10, 12:05:17, fixed-prox, monda001, 1, 1
2016-06-10, 12:05:17, fixed-prox, hcocinaro001, 1, 1
2016-06-10, 12:05:17, fixed-prox, anardi001, 1, 1
2016-06-10, 12:05:17, fixed-prox, thagan001, 1, 1
2016-06-10, 12:05:17, fixed-prox, bfrente001, 1, 1
2016-06-10, 12:05:32, fixed-prox, thagan001, 1, 2
2016-06-10, 12:05:34, fixed-prox, jnespola001, 2, 4
2016-06-10, 12:05:34, fixed-prox, slea001, 2, 4
2016-06-10, 12:05:38, fixed-prox, bfrente001, 1, 2
2016-06-10, 12:05:38, fixed-prox, monda001, 1, 2
2016-06-10, 12:05:54, fixed-prox, jholly001, 2, 4
2016-06-10, 12:05:56, fixed-prox, jholly001, 2, 1
2016-06-10, 12:06:09, fixed-prox, jholly001, 2, 2
2016-06-10, 12:06:15, fixed-prox, slea001, 1, 4
2016-06-10, 12:06:15, fixed-prox, jnespola001, 1, 4
2016-06-10, 12:06:16, fixed-prox, bridenour001, 2, 4
2016-06-10, 12:06:17, fixed-prox, jnespola001, 1, 1
2016-06-10, 12:06:17, fixed-prox, slea001, 1, 1
2016-06-10, 12:06:18, fixed-prox, lalcazar002, 2, 1
2016-06-10, 12:06:58, fixed-prox, bridenour001, 1, 4
