date,time,type,proxID,floor,zone
2016-06-08, 10:25:12, fixed-prox, pyoung001, 3, 1
2016-06-08, 10:25:16, fixed-prox, cwhelan001, 2, 6
2016-06-08, 10:25:20, fixed-prox, sflecha001, 2, 6
2016-06-08, 10:25:20, fixed-prox, acalzas001, 2, 1
2016-06-08, 10:25:29, fixed-prox, pyoung001, 3, 4
2016-06-08, 10:25:30, fixed-prox, acalzas001, 2, 6
2016-06-08, 10:25:31, fixed-prox, tbattles001, 2, 1
2016-06-08, 10:25:34, fixed-prox, vlagos001, 1, 8
2016-06-08, 10:25:42, fixed-prox, tbattles001, 2, 6
2016-06-08, 10:26:02, fixed-prox, malinai001, 2, 1
2016-06-08, 10:26:09, fixed-prox, vfrente001, 2, 1
2016-06-08, 10:26:11, fixed-prox, pyoung001, 2, 4
2016-06-08, 10:26:13, fixed-prox, pyoung001, 2, 1
2016-06-08, 10:26:13, fixed-prox, malinai001, 2, 6
2016-06-08, 10:26:20, fixed-prox, vfrente001, 2, 6
2016-06-08, 10:26:21, fixed-prox, sflorez001, 2, 6
2016-06-08, 10:26:28, fixed-prox, pyoung001, 2, 7
2016-06-08, 10:26:30, fixed-prox, fbalas001, 2, 6
2016-06-08, 10:26:31, fixed-prox, gcazar001, 2, 6
2016-06-08, 10:26:34, fixed-prox, fmata001, 2, 6
2016-06-08, 10:27:12, fixed-prox, bridenour001, 2, 7
2016-06-08, 10:27:15, fixed-prox, slowery001, 2, 6
2016-06-08, 10:27:18, fixed-prox, btempestad001, 2, 1
2016-06-08, 10:27:21, fixed-prox, ncalixto001, 2, 6
2016-06-08, 10:27:21, fixed-prox, mcassano001, 2, 6
2016-06-08, 10:27:24, fixed-prox, lalcazar002, 2, 6
2016-06-08, 10:27:29, fixed-prox, bridenour001, 2, 6
2016-06-08, 10:27:29, fixed-prox, btempestad001, 2, 6
2016-06-08, 10:28:35, fixed-prox, bhawelon001, 2, 1
2016-06-08, 10:29:08, fixed-prox, nbasham001, 2, 6
2016-06-08, 10:29:12, fixed-prox, lazada001, 2, 7
2016-06-08, 10:29:13, fixed-prox, bmullen001, 2, 1
2016-06-08, 10:29:16, fixed-prox, eorilla001, 2, 1
2016-06-08, 10:29:27, fixed-prox, eorilla001, 2, 6
2016-06-08, 10:29:29, fixed-prox, lazada001, 2, 6
2016-06-08, 10:29:48, fixed-prox, nbasham001, 2, 1
2016-06-08, 10:30:01, fixed-prox, wvasco001, 1, 1
2016-06-08, 10:30:05, fixed-prox, tcarrara001, 2, 1
2016-06-08, 10:30:05, fixed-prox, junger001, 2, 6
2016-06-08, 10:30:10, fixed-prox, monda001, 2, 1
2016-06-08, 10:30:12, fixed-prox, wvasco001, 1, 4
2016-06-08, 10:30:16, fixed-prox, tcarrara001, 2, 6
2016-06-08, 10:30:21, fixed-prox, monda001, 2, 6
2016-06-08, 10:30:23, fixed-prox, avico001, 2, 1
2016-06-08, 10:30:29, fixed-prox, vomalla001, 2, 6
2016-06-08, 10:30:34, fixed-prox, lbergen001, 2, 6
2016-06-08, 10:30:34, fixed-prox, avico001, 2, 6
2016-06-08, 10:30:54, fixed-prox, wvasco001, 2, 4
2016-06-08, 10:31:04, fixed-prox, rfaralso001, 2, 6
2016-06-08, 10:31:25, fixed-prox, thagan001, 2, 1
2016-06-08, 10:31:25, fixed-prox, wvasco001, 3, 4
2016-06-08, 10:31:27, fixed-prox, wvasco001, 3, 1
2016-06-08, 10:31:36, fixed-prox, thagan001, 2, 6
2016-06-08, 10:31:39, fixed-prox, wvasco001, 3, 2
2016-06-08, 10:32:11, fixed-prox, yfinney001, 2, 1
2016-06-08, 10:32:14, fixed-prox, ssinagra001, 2, 6
2016-06-08, 10:32:18, fixed-prox, wreynoso001, 2, 1
2016-06-08, 10:32:29, fixed-prox, wreynoso001, 2, 6
2016-06-08, 10:32:37, fixed-prox, yfinney001, 2, 7
2016-06-08, 10:32:40, fixed-prox, hmies001, 2, 1
2016-06-08, 10:32:54, fixed-prox, yfinney001, 2, 6
2016-06-08, 10:33:06, fixed-prox, zcoronado001, 2, 6
2016-06-08, 10:33:09, fixed-prox, eminto001, 2, 1
2016-06-08, 10:33:14, fixed-prox, jholly001, 2, 1
2016-06-08, 10:33:21, fixed-prox, sparrino001, 2, 7
2016-06-08, 10:33:28, fixed-prox, ckinney001, 2, 6
2016-06-08, 10:33:30, fixed-prox, knielson001, 2, 6
2016-06-08, 10:33:31, fixed-prox, jholly001, 2, 4
2016-06-08, 10:33:35, fixed-prox, eminto001, 2, 7
2016-06-08, 10:33:37, fixed-prox, sparrino001, 2, 6
2016-06-08, 10:33:51, fixed-prox, ckinney001, 2, 1
2016-06-08, 10:33:52, fixed-prox, eminto001, 2, 6
2016-06-08, 10:34:05, fixed-prox, chawelon001, 2, 6
2016-06-08, 10:34:10, fixed-prox, vhatchett001, 2, 7
2016-06-08, 10:34:13, fixed-prox, jholly001, 1, 4
2016-06-08, 10:34:14, fixed-prox, lgrogan001, 2, 7
2016-06-08, 10:34:15, fixed-prox, jholly001, 1, 1
2016-06-08, 10:34:17, fixed-prox, lbennett001, 2, 1
2016-06-08, 10:34:23, fixed-prox, anubarron001, 2, 1
2016-06-08, 10:34:27, fixed-prox, vhatchett001, 2, 6
2016-06-08, 10:34:30, fixed-prox, lgrogan001, 2, 6
2016-06-08, 10:34:30, fixed-prox, jholly001, 1, 2
2016-06-08, 10:34:34, fixed-prox, anubarron001, 2, 6
2016-06-08, 10:34:45, fixed-prox, chawelon001, 2, 1
2016-06-08, 10:35:08, fixed-prox, ldedos001, 2, 1
2016-06-08, 10:35:13, fixed-prox, iovan001, 2, 6
2016-06-08, 10:35:14, fixed-prox, tseifert001, 3, 4
2016-06-08, 10:35:22, fixed-prox, jsimonides001, 2, 6
2016-06-08, 10:35:23, fixed-prox, apinckney001, 2, 6
2016-06-08, 10:35:24, fixed-prox, bfrente001, 2, 7
2016-06-08, 10:35:27, fixed-prox, ahafon001, 2, 1
2016-06-08, 10:35:28, fixed-prox, cmorluniau001, 2, 1
2016-06-08, 10:35:41, fixed-prox, bfrente001, 2, 6
2016-06-08, 10:35:45, fixed-prox, ldedos001, 2, 6
2016-06-08, 10:35:56, fixed-prox, tseifert001, 2, 4
2016-06-08, 10:36:27, fixed-prox, tseifert001, 1, 4
2016-06-08, 10:36:29, fixed-prox, tseifert001, 1, 1
2016-06-08, 10:36:36, fixed-prox, tseifert001, 1, 2
2016-06-08, 10:45:01, fixed-prox, rmieshaber001, 1, 1
2016-06-08, 10:45:17, fixed-prox, ibarranco001, 3, 4
2016-06-08, 10:45:18, fixed-prox, rmieshaber001, 1, 4
2016-06-08, 10:45:59, fixed-prox, ibarranco001, 2, 4
2016-06-08, 10:46:00, fixed-prox, rmieshaber001, 2, 4
2016-06-08, 10:46:01, fixed-prox, ibarranco001, 2, 1
2016-06-08, 10:46:02, fixed-prox, rmieshaber001, 2, 1
2016-06-08, 10:46:18, fixed-prox, rmieshaber001, 2, 2
2016-06-08, 10:46:20, fixed-prox, ibarranco001, 2, 7
2016-06-08, 11:00:11, fixed-prox, ibarranco001, 2, 1
2016-06-08, 11:00:27, fixed-prox, ibarranco001, 2, 4
2016-06-08, 11:01:09, fixed-prox, ibarranco001, 3, 4
2016-06-08, 11:01:11, fixed-prox, ibarranco001, 3, 1
2016-06-08, 11:02:01, fixed-prox, mvollan001, 2, 7
2016-06-08, 11:02:25, fixed-prox, mvollan001, 2, 1
2016-06-08, 11:02:49, fixed-prox, mvollan001, 2, 4
2016-06-08, 11:03:31, fixed-prox, mvollan001, 1, 4
2016-06-08, 11:03:33, fixed-prox, mvollan001, 1, 1
2016-06-08, 11:13:01, fixed-prox, cwhelan001, 2, 7
2016-06-08, 11:14:22, fixed-prox, vfrente001, 2, 1
2016-06-08, 11:14:33, fixed-prox, vfrente001, 2, 2
2016-06-08, 11:15:16, fixed-prox, emintz001, 3, 1
2016-06-08, 11:15:20, fixed-prox, lorosco001, 3, 4
2016-06-08, 11:15:27, fixed-prox, emintz001, 3, 2
2016-06-08, 11:16:02, fixed-prox, lorosco001, 2, 4
2016-06-08, 11:16:17, fixed-prox, lalcazar002, 2, 7
2016-06-08, 11:16:33, fixed-prox, lorosco001, 1, 4
2016-06-08, 11:16:35, fixed-prox, lorosco001, 1, 1
2016-06-08, 11:16:51, fixed-prox, lorosco001, 1, 2
2016-06-08, 11:17:07, fixed-prox, btempestad001, 2, 1
2016-06-08, 11:17:17, fixed-prox, btempestad001, 2, 2
2016-06-08, 11:18:07, fixed-prox, vomalla001, 2, 1
2016-06-08, 11:19:01, fixed-prox, eminto001, 2, 7
2016-06-08, 11:19:17, fixed-prox, eminto001, 2, 1
2016-06-08, 11:19:27, fixed-prox, zcoronado001, 2, 7
2016-06-08, 11:19:44, fixed-prox, eminto001, 2, 2
2016-06-08, 11:20:07, fixed-prox, knielson001, 2, 1
2016-06-08, 11:21:05, fixed-prox, fmata001, 2, 1
2016-06-08, 11:21:22, fixed-prox, avico001, 2, 1
2016-06-08, 11:21:33, fixed-prox, avico001, 2, 2
2016-06-08, 11:22:03, fixed-prox, lbergen001, 2, 7
2016-06-08, 11:22:07, fixed-prox, tbattles001, 2, 1
2016-06-08, 11:22:17, fixed-prox, tbattles001, 2, 2
2016-06-08, 11:23:01, fixed-prox, csolos001, 3, 3
2016-06-08, 11:23:01, fixed-prox, lgrogan001, 2, 7
2016-06-08, 11:23:07, fixed-prox, fbalas001, 2, 1
2016-06-08, 11:23:12, fixed-prox, csolos001, 3, 1
2016-06-08, 11:23:17, fixed-prox, sflorez001, 2, 7
2016-06-08, 11:23:18, fixed-prox, lgrogan001, 2, 1
2016-06-08, 11:24:05, fixed-prox, thagan001, 2, 1
2016-06-08, 11:24:07, fixed-prox, eorilla001, 2, 1
2016-06-08, 11:24:16, fixed-prox, thagan001, 2, 2
2016-06-08, 11:24:17, fixed-prox, eorilla001, 2, 2
2016-06-08, 11:24:29, fixed-prox, rfaralso001, 2, 7
2016-06-08, 11:24:45, fixed-prox, csolos001, 3, 4
2016-06-08, 11:25:01, fixed-prox, ncalixto001, 2, 7
2016-06-08, 11:25:01, fixed-prox, bridenour001, 2, 7
2016-06-08, 11:25:02, fixed-prox, gcazar001, 2, 7
2016-06-08, 11:25:06, fixed-prox, gflorez005, 3, 1
2016-06-08, 11:25:09, fixed-prox, pbeebe001, 3, 1
2016-06-08, 11:25:09, fixed-prox, bhawelon001, 2, 6
2016-06-08, 11:25:17, fixed-prox, bridenour001, 2, 1
2016-06-08, 11:25:17, fixed-prox, ssinagra001, 2, 7
2016-06-08, 11:25:26, fixed-prox, csolos001, 2, 4
2016-06-08, 11:25:28, fixed-prox, csolos001, 2, 1
2016-06-08, 11:25:29, fixed-prox, mcassano001, 2, 7
2016-06-08, 11:25:43, fixed-prox, csolos001, 2, 7
2016-06-08, 11:25:43, fixed-prox, bhawelon001, 2, 7
2016-06-08, 11:26:01, fixed-prox, yfinney001, 2, 7
2016-06-08, 11:26:07, fixed-prox, monda001, 2, 1
2016-06-08, 11:26:09, fixed-prox, bmullen001, 2, 6
2016-06-08, 11:26:17, fixed-prox, yfinney001, 2, 1
2016-06-08, 11:26:17, fixed-prox, monda001, 2, 2
2016-06-08, 11:26:40, fixed-prox, pbeebe001, 3, 4
2016-06-08, 11:26:40, fixed-prox, gflorez005, 3, 4
2016-06-08, 11:26:44, fixed-prox, yfinney001, 2, 2
2016-06-08, 11:27:01, fixed-prox, sflecha001, 2, 7
2016-06-08, 11:27:05, fixed-prox, wreynoso001, 2, 1
2016-06-08, 11:27:16, fixed-prox, wreynoso001, 2, 2
2016-06-08, 11:27:21, fixed-prox, gflorez005, 2, 4
2016-06-08, 11:27:21, fixed-prox, pbeebe001, 2, 4
2016-06-08, 11:27:52, fixed-prox, pbeebe001, 1, 4
2016-06-08, 11:27:52, fixed-prox, gflorez005, 1, 4
2016-06-08, 11:27:54, fixed-prox, pbeebe001, 1, 1
2016-06-08, 11:27:54, fixed-prox, gflorez005, 1, 1
2016-06-08, 11:28:01, fixed-prox, lazada001, 2, 7
2016-06-08, 11:28:10, fixed-prox, pbeebe001, 1, 2
2016-06-08, 11:28:17, fixed-prox, lazada001, 2, 1
2016-06-08, 11:28:22, fixed-prox, malinai001, 2, 1
2016-06-08, 11:28:33, fixed-prox, malinai001, 2, 2
2016-06-08, 11:29:11, fixed-prox, pyoung002, 3, 3
2016-06-08, 11:29:11, fixed-prox, eedward001, 3, 1
2016-06-08, 11:29:22, fixed-prox, anubarron001, 2, 1
2016-06-08, 11:29:33, fixed-prox, anubarron001, 2, 2
2016-06-08, 11:30:01, fixed-prox, vhatchett001, 2, 7
2016-06-08, 11:30:01, fixed-prox, jholly001, 1, 1
2016-06-08, 11:30:01, fixed-prox, lorosco001, 1, 1
2016-06-08, 11:30:01, fixed-prox, tseifert001, 1, 1
2016-06-08, 11:30:12, fixed-prox, tseifert001, 1, 4
2016-06-08, 11:30:12, fixed-prox, jholly001, 1, 4
2016-06-08, 11:30:17, fixed-prox, vhatchett001, 2, 1
2016-06-08, 11:30:18, fixed-prox, lorosco001, 1, 4
2016-06-08, 11:30:22, fixed-prox, acalzas001, 2, 1
2016-06-08, 11:30:29, fixed-prox, emintz001, 3, 1
2016-06-08, 11:30:33, fixed-prox, acalzas001, 2, 2
2016-06-08, 11:30:39, fixed-prox, emintz001, 3, 3
2016-06-08, 11:30:45, fixed-prox, eedward001, 3, 4
2016-06-08, 11:30:54, fixed-prox, jholly001, 2, 4
2016-06-08, 11:30:54, fixed-prox, tseifert001, 2, 4
2016-06-08, 11:30:54, fixed-prox, lorosco001, 2, 4
2016-06-08, 11:30:56, fixed-prox, jholly001, 2, 1
2016-06-08, 11:31:01, fixed-prox, ckinney001, 2, 6
2016-06-08, 11:31:01, fixed-prox, nbasham001, 2, 6
2016-06-08, 11:31:09, fixed-prox, jholly001, 2, 2
2016-06-08, 11:31:18, fixed-prox, slowery001, 2, 7
2016-06-08, 11:31:25, fixed-prox, lorosco001, 3, 4
2016-06-08, 11:31:25, fixed-prox, tseifert001, 3, 4
2016-06-08, 11:31:26, fixed-prox, eedward001, 2, 4
2016-06-08, 11:31:27, fixed-prox, tseifert001, 3, 1
2016-06-08, 11:31:27, fixed-prox, lorosco001, 3, 1
2016-06-08, 11:31:35, fixed-prox, ckinney001, 2, 7
2016-06-08, 11:31:41, fixed-prox, nbasham001, 2, 7
2016-06-08, 11:31:57, fixed-prox, eedward001, 1, 4
2016-06-08, 11:31:59, fixed-prox, eedward001, 1, 1
2016-06-08, 11:32:01, fixed-prox, ahafon001, 2, 6
2016-06-08, 11:32:09, fixed-prox, lbennett001, 2, 6
2016-06-08, 11:32:25, fixed-prox, eedward001, 1, 6
2016-06-08, 11:33:18, fixed-prox, junger001, 2, 7
2016-06-08, 11:34:01, fixed-prox, chawelon001, 2, 6
2016-06-08, 11:34:22, fixed-prox, tcarrara001, 2, 1
2016-06-08, 11:34:33, fixed-prox, tcarrara001, 2, 2
2016-06-08, 11:34:41, fixed-prox, chawelon001, 2, 7
2016-06-08, 11:35:12, fixed-prox, jsimonides001, 2, 7
2016-06-08, 11:35:27, fixed-prox, cforluniau001, 2, 1
2016-06-08, 11:35:30, fixed-prox, clais001, 3, 3
2016-06-08, 11:35:41, fixed-prox, clais001, 3, Server Room
2016-06-08, 11:35:50, fixed-prox, cforluniau001, 2, 4
2016-06-08, 11:36:17, fixed-prox, iovan001, 2, 7
2016-06-08, 11:36:32, fixed-prox, cforluniau001, 1, 4
2016-06-08, 11:36:34, fixed-prox, cforluniau001, 1, 1
2016-06-08, 11:36:44, fixed-prox, cforluniau001, 1, 2
2016-06-08, 11:37:01, fixed-prox, sparrino001, 2, 7
2016-06-08, 11:37:05, fixed-prox, ldedos001, 2, 1
2016-06-08, 11:37:09, fixed-prox, hmies001, 2, 6
2016-06-08, 11:37:17, fixed-prox, sparrino001, 2, 1
2016-06-08, 11:37:27, fixed-prox, apinckney001, 2, 7
2016-06-08, 11:37:42, fixed-prox, ldedos001, 2, 2
2016-06-08, 11:38:01, fixed-prox, bfrente001, 2, 7
2016-06-08, 11:38:17, fixed-prox, bfrente001, 2, 1
2016-06-08, 11:40:01, fixed-prox, cmorluniau001, 2, 6
2016-06-08, 11:45:14, fixed-prox, fbalas001, 2, 4
2016-06-08, 11:45:19, fixed-prox, avico001, 2, 1
2016-06-08, 11:45:56, fixed-prox, fbalas001, 1, 4
2016-06-08, 11:45:58, fixed-prox, fbalas001, 1, 1
2016-06-08, 11:46:15, fixed-prox, sflecha001, 2, 1
2016-06-08, 11:46:19, fixed-prox, fbalas001, 1, 2
2016-06-08, 11:46:20, fixed-prox, hmies001, 2, 7
2016-06-08, 11:46:24, fixed-prox, avico001, 2, 4
2016-06-08, 11:46:35, fixed-prox, aribera001, 3, 4
2016-06-08, 11:46:36, fixed-prox, hmies001, 2, 1
2016-06-08, 11:47:05, fixed-prox, avico001, 1, 4
2016-06-08, 11:47:07, fixed-prox, avico001, 1, 1
2016-06-08, 11:47:16, fixed-prox, aribera001, 2, 4
2016-06-08, 11:47:20, fixed-prox, avico001, 1, 2
2016-06-08, 11:47:24, fixed-prox, sflecha001, 2, 4
2016-06-08, 11:47:24, fixed-prox, hmies001, 2, 4
2016-06-08, 11:47:47, fixed-prox, aribera001, 1, 4
2016-06-08, 11:47:49, fixed-prox, aribera001, 1, 1
2016-06-08, 11:48:00, fixed-prox, clais001, 3, 3
2016-06-08, 11:48:05, fixed-prox, hmies001, 1, 4
2016-06-08, 11:48:05, fixed-prox, sflecha001, 1, 4
2016-06-08, 11:48:07, fixed-prox, sflecha001, 1, 1
2016-06-08, 11:48:07, fixed-prox, hmies001, 1, 1
2016-06-08, 11:48:11, fixed-prox, clais001, 3, 1
2016-06-08, 11:48:16, fixed-prox, bmullen001, 2, 1
2016-06-08, 11:48:22, fixed-prox, sflecha001, 1, 2
2016-06-08, 11:48:22, fixed-prox, hmies001, 1, 2
2016-06-08, 11:49:06, fixed-prox, korilla001, 2, 1
2016-06-08, 11:49:16, fixed-prox, eorilla001, 2, 1
2016-06-08, 11:49:19, fixed-prox, vhatchett001, 2, 4
2016-06-08, 11:49:19, fixed-prox, bmullen001, 2, 4
2016-06-08, 11:49:24, fixed-prox, korilla001, 2, 4
2016-06-08, 11:49:30, fixed-prox, junger001, 2, 1
2016-06-08, 11:50:00, fixed-prox, bmullen001, 1, 4
2016-06-08, 11:50:00, fixed-prox, vhatchett001, 1, 4
2016-06-08, 11:50:00, fixed-prox, korilla001, 1, 4
2016-06-08, 11:50:02, fixed-prox, bmullen001, 1, 1
2016-06-08, 11:50:02, fixed-prox, korilla001, 1, 1
2016-06-08, 11:50:02, fixed-prox, vhatchett001, 1, 1
2016-06-08, 11:50:09, fixed-prox, korilla001, 1, 2
2016-06-08, 11:50:09, fixed-prox, vhatchett001, 1, 2
2016-06-08, 11:50:15, fixed-prox, bmullen001, 1, 2
2016-06-08, 11:50:30, fixed-prox, junger001, 2, 4
2016-06-08, 11:50:30, fixed-prox, vomalla001, 2, 4
2016-06-08, 11:51:11, fixed-prox, junger001, 1, 4
2016-06-08, 11:51:11, fixed-prox, vomalla001, 1, 4
2016-06-08, 11:51:13, fixed-prox, vomalla001, 1, 1
2016-06-08, 11:51:13, fixed-prox, junger001, 1, 1
2016-06-08, 11:51:29, fixed-prox, junger001, 1, 2
2016-06-08, 11:51:29, fixed-prox, vomalla001, 1, 2
2016-06-08, 11:52:32, fixed-prox, chawelon001, 2, 1
2016-06-08, 11:53:09, fixed-prox, ldedos001, 2, 1
2016-06-08, 11:53:19, fixed-prox, wreynoso001, 2, 1
2016-06-08, 11:53:33, fixed-prox, chawelon001, 2, 4
2016-06-08, 11:53:33, fixed-prox, ldedos001, 2, 4
2016-06-08, 11:53:37, fixed-prox, wreynoso001, 2, 4
2016-06-08, 11:54:10, fixed-prox, eminto001, 2, 1
2016-06-08, 11:54:14, fixed-prox, wreynoso001, 1, 4
2016-06-08, 11:54:14, fixed-prox, ldedos001, 1, 4
2016-06-08, 11:54:14, fixed-prox, chawelon001, 1, 4
2016-06-08, 11:54:16, fixed-prox, chawelon001, 1, 1
2016-06-08, 11:54:16, fixed-prox, wreynoso001, 1, 1
2016-06-08, 11:54:16, fixed-prox, ldedos001, 1, 1
2016-06-08, 11:54:23, fixed-prox, ldedos001, 1, 2
2016-06-08, 11:54:29, fixed-prox, wreynoso001, 1, 2
2016-06-08, 11:54:29, fixed-prox, chawelon001, 1, 2
2016-06-08, 11:55:15, fixed-prox, eminto001, 2, 4
2016-06-08, 11:55:15, fixed-prox, iovan001, 2, 1
2016-06-08, 11:55:29, fixed-prox, ckinney001, 2, 1
2016-06-08, 11:55:56, fixed-prox, eminto001, 1, 4
2016-06-08, 11:55:58, fixed-prox, eminto001, 1, 1
2016-06-08, 11:56:04, fixed-prox, rfaralso001, 2, 6
2016-06-08, 11:56:13, fixed-prox, eminto001, 1, 2
2016-06-08, 11:56:17, fixed-prox, iovan001, 2, 4
2016-06-08, 11:56:18, fixed-prox, lalcazar002, 2, 1
2016-06-08, 11:56:35, fixed-prox, bhawelon001, 2, 1
2016-06-08, 11:56:37, fixed-prox, rfaralso001, 2, 1
2016-06-08, 11:56:58, fixed-prox, iovan001, 1, 4
2016-06-08, 11:57:00, fixed-prox, iovan001, 1, 1
2016-06-08, 11:57:16, fixed-prox, slowery001, 2, 1
2016-06-08, 11:57:16, fixed-prox, iovan001, 1, 2
2016-06-08, 11:57:27, fixed-prox, bhawelon001, 2, 4
2016-06-08, 11:57:27, fixed-prox, sparrino001, 2, 4
2016-06-08, 11:57:27, fixed-prox, lalcazar002, 2, 4
2016-06-08, 11:57:33, fixed-prox, slowery001, 2, 4
2016-06-08, 11:58:08, fixed-prox, sparrino001, 1, 4
2016-06-08, 11:58:08, fixed-prox, bhawelon001, 1, 4
2016-06-08, 11:58:08, fixed-prox, lalcazar002, 1, 4
2016-06-08, 11:58:08, fixed-prox, slowery001, 1, 4
2016-06-08, 11:58:10, fixed-prox, slowery001, 1, 1
2016-06-08, 11:58:10, fixed-prox, bhawelon001, 1, 1
2016-06-08, 11:58:10, fixed-prox, lalcazar002, 1, 1
2016-06-08, 11:58:10, fixed-prox, sparrino001, 1, 1
2016-06-08, 11:58:25, fixed-prox, lalcazar002, 1, 2
2016-06-08, 11:58:25, fixed-prox, slowery001, 1, 2
2016-06-08, 11:58:25, fixed-prox, sparrino001, 1, 2
2016-06-08, 11:58:31, fixed-prox, bhawelon001, 1, 2
2016-06-08, 11:59:00, fixed-prox, hcocinaro001, 2, 7
2016-06-08, 11:59:12, fixed-prox, vfrente001, 2, 1
2016-06-08, 12:00:00, fixed-prox, mvollan001, 1, 1
2016-06-08, 12:00:01, fixed-prox, mshultz001, 2, 7
2016-06-08, 12:00:10, fixed-prox, ssinagra001, 2, 1
2016-06-08, 12:00:14, fixed-prox, vfrente001, 2, 4
2016-06-08, 12:00:22, fixed-prox, lgrogan001, 2, 4
2016-06-08, 12:00:25, fixed-prox, mshultz001, 2, 1
2016-06-08, 12:00:55, fixed-prox, vfrente001, 1, 4
2016-06-08, 12:00:55, fixed-prox, lgrogan001, 1, 4
2016-06-08, 12:00:56, fixed-prox, jfrost001, 1, 2
2016-06-08, 12:00:57, fixed-prox, vfrente001, 1, 1
2016-06-08, 12:00:57, fixed-prox, lgrogan001, 1, 1
2016-06-08, 12:01:01, fixed-prox, jcastellanos001, 2, 7
2016-06-08, 12:01:12, fixed-prox, ssinagra001, 2, 4
2016-06-08, 12:01:12, fixed-prox, lgrogan001, 1, 2
2016-06-08, 12:01:12, fixed-prox, mshultz001, 2, 4
2016-06-08, 12:01:17, fixed-prox, csolos001, 2, 1
2016-06-08, 12:01:18, fixed-prox, vfrente001, 1, 2
2016-06-08, 12:01:25, fixed-prox, jcastellanos001, 2, 1
2016-06-08, 12:01:25, fixed-prox, zcoronado001, 2, 1
2016-06-08, 12:01:53, fixed-prox, mshultz001, 1, 4
2016-06-08, 12:01:53, fixed-prox, ssinagra001, 1, 4
2016-06-08, 12:01:55, fixed-prox, mshultz001, 1, 1
2016-06-08, 12:01:55, fixed-prox, ssinagra001, 1, 1
2016-06-08, 12:02:00, fixed-prox, sfusil001, 1, 1
2016-06-08, 12:02:05, fixed-prox, ssinagra001, 1, 2
2016-06-08, 12:02:18, fixed-prox, csolos001, 2, 4
2016-06-08, 12:02:18, fixed-prox, jcastellanos001, 2, 4
2016-06-08, 12:02:18, fixed-prox, zcoronado001, 2, 4
2016-06-08, 12:02:19, fixed-prox, bfrente001, 2, 4
2016-06-08, 12:02:23, fixed-prox, mcassano001, 2, 1
2016-06-08, 12:02:59, fixed-prox, csolos001, 1, 4
2016-06-08, 12:02:59, fixed-prox, zcoronado001, 1, 4
2016-06-08, 12:02:59, fixed-prox, bfrente001, 1, 4
2016-06-08, 12:02:59, fixed-prox, jcastellanos001, 1, 4
2016-06-08, 12:03:01, fixed-prox, bfrente001, 1, 1
2016-06-08, 12:03:01, fixed-prox, jcastellanos001, 1, 1
2016-06-08, 12:03:01, fixed-prox, zcoronado001, 1, 1
2016-06-08, 12:03:01, fixed-prox, csolos001, 1, 1
2016-06-08, 12:03:12, fixed-prox, ncalixto001, 2, 1
2016-06-08, 12:03:14, fixed-prox, thagan001, 2, 1
2016-06-08, 12:03:16, fixed-prox, bfrente001, 1, 2
2016-06-08, 12:03:16, fixed-prox, csolos001, 1, 2
2016-06-08, 12:03:22, fixed-prox, zcoronado001, 1, 2
2016-06-08, 12:03:24, fixed-prox, apinckney001, 2, 1
2016-06-08, 12:03:24, fixed-prox, mcassano001, 2, 4
2016-06-08, 12:03:34, fixed-prox, thagan001, 2, 4
2016-06-08, 12:04:01, fixed-prox, anardi001, 2, 7
2016-06-08, 12:04:05, fixed-prox, thagan001, 1, 4
2016-06-08, 12:04:05, fixed-prox, mcassano001, 1, 4
2016-06-08, 12:04:07, fixed-prox, mcassano001, 1, 1
2016-06-08, 12:04:07, fixed-prox, thagan001, 1, 1
2016-06-08, 12:04:11, fixed-prox, tbattles001, 2, 1
2016-06-08, 12:04:11, fixed-prox, hcocinaro001, 2, 1
2016-06-08, 12:04:14, fixed-prox, mcassano001, 1, 2
2016-06-08, 12:04:20, fixed-prox, thagan001, 1, 2
2016-06-08, 12:04:20, fixed-prox, ncalixto001, 2, 4
2016-06-08, 12:04:20, fixed-prox, apinckney001, 2, 4
2016-06-08, 12:04:25, fixed-prox, anardi001, 2, 1
2016-06-08, 12:04:27, fixed-prox, hcocinaro001, 2, 4
2016-06-08, 12:04:29, fixed-prox, lbergen001, 2, 1
2016-06-08, 12:05:01, fixed-prox, jnespola001, 2, 7
2016-06-08, 12:05:01, fixed-prox, kherrero001, 2, 7
2016-06-08, 12:05:01, fixed-prox, slea001, 2, 7
2016-06-08, 12:05:01, fixed-prox, ncalixto001, 1, 4
2016-06-08, 12:05:01, fixed-prox, apinckney001, 1, 4
2016-06-08, 12:05:01, fixed-prox, hcocinaro001, 1, 4
2016-06-08, 12:05:03, fixed-prox, apinckney001, 1, 1
2016-06-08, 12:05:03, fixed-prox, ncalixto001, 1, 1
2016-06-08, 12:05:03, fixed-prox, hcocinaro001, 1, 1
2016-06-08, 12:05:04, fixed-prox, malinai001, 2, 1
2016-06-08, 12:05:12, fixed-prox, monda001, 2, 1
2016-06-08, 12:05:13, fixed-prox, apinckney001, 1, 2
2016-06-08, 12:05:16, fixed-prox, bridenour001, 2, 4
2016-06-08, 12:05:16, fixed-prox, anardi001, 2, 4
2016-06-08, 12:05:16, fixed-prox, tbattles001, 2, 4
2016-06-08, 12:05:16, fixed-prox, lbergen001, 2, 4
2016-06-08, 12:05:19, fixed-prox, ncalixto001, 1, 2
